comment_indices,comment_text,comment_label,comment_predicted,comment_prob
10800,کیا بات ہے جی آپکی,0,[0],[0.33159592747688293]
10801,اس پر جتنی لعنت بھیجی جائے کم ہے یہ دلے کا بچہ منافق ہے اور سمجھتا ہے اس کی منافقت کوئی نہیں جانتا اس کا تعلق کسی بہت گھٹیا خاندان سے ہے,1,[1],[0.7635313272476196]
10802,چودو,1,[1],[0.7888162732124329]
10803,جنرل بخشی از ون آف دی بیسٹ,0,[0],[0.18454888463020325]
10804,نظر انداز کر نے کے سزا دینا تھی تجھ کو تیرے دل میں اتر جانا ضروری ہوگیا تھا,0,[0],[0.11874129623174667]
10805,واجپائی حکومت نے انہیں سعودی عرب کے لیے بھارت کا سفیر بھی نامزد کیا تھا,0,[0],[0.14186598360538483]
10806,جے ہند,0,[0],[0.3208841383457184]
10807,بھائی صحابہ پر لعنت کرنے سے آپ اپنے ایمان کی خیر منائیں اب سلام,0,[1],[0.4629945755004883]
10808,شام شانی شانی تو آپ میری بات کو بھی تو سمجھ لو کے آپ جیسے جاہلوں کا کام نہیں قرآن و حدیث کو سمجھنا جو جس حدیث کی بات کر رہے ہو یہ حدیث پوری یاد ہے یا صرف اتنا ہی سنا ہے وہ بھی اپنے جیسے جاہل سے وہ کن عالموں کے بارے میں بولا ہے یہ پورا پڑھو او,1,[0],[0.42088475823402405]
10809,ذاکر نائک صاحب کا قصور نہیں بات یہ ہے کہ ان کو یہی سمجھ آیا اس لیے انہوں نے یہی سمجھانا تھا اس کا کیا مطلب ہوا کہ شہید آخرت میں زبدا رہے گا اور جنت میں جائے گا اینی لاجک ہر ایمان والا جنت میں جائے گا ان شاء اللہ شہید زندہ ہے مگر تک اسے دیکھ نہیں سکتے لیکن اللہ کے رسول صلی اللہ علیہ وسلم کے بارے میں انکا خیال یہ نہیں ہوتا تعجب ہے اگر نبی پاک صلی اللہ علیہ وسلم حیات نہیں تو یہ دنیا کیسے قائم ہے انکی عقل پر پردہ ہے اللہ انہیں اور ہم سب کو ہدایت نصیب فرمائے آمین,0,[0],[0.15896295011043549]
10810,آپکی بس کمی ہے چلے آئیے دل کی محفل لگی ہے چلے آئیے,0,[0],[0.07164321094751358]
10811,حدیث جو روزےدار بھول کر اگر کچھ کھا پی لے تو اسے چاہئیے کہ وہ اپنا روزہ پورے کرے کیوں کہ اسے اللہ نے کھلایا پلایا ہے صحیح بخاری کتابالصوم,0,[0],[0.22511963546276093]
10812,چوتیا سالے ڈرامہ ہی ہیں,1,[1],[0.835893988609314]
10813,تیری ماں چودیںگے ایڈریس دے دینا زیادہ اچھے سے مارینگے,1,[1],[0.7296732664108276]
10814,دن میں ٹائم نماز پڑھنے کو اپنے عادت بنا لو صرف یہ سوچ کر کہ کیا پتہ کہ یہ اذان تم آخری بار سن رہے ہو کیا پتہ تمھارا رب تمہیں آخری بار پکار رہا ہے,0,[0],[0.12975138425827026]
10815,پاکستانی چوتڑیاپا,1,[0],[0.3386431038379669]
10816,انہوں نے شکایت کی کہ ایم ایل اے کوارٹرز میں ایک اجلاس میں تھے کہ ایس چکرپنی نامی ایڈووکیٹ ان سے رجوع ہوئے اور انہیں ایک مکتوب حوالہ کیا جس میں ان کے خلاف جھوٹے الزامات عائد کیے گئے تھے,0,[0],[0.04451237991452217]
10817,وہ سفر حج پر روانہ ہونے والے خوش نصیب زیوف ا رحمن کو مناسک حج کی ادائگی کے دوران جو احتیاط کو ملحوظ رکھنا ہے اس پر روشنی تو ڈالتے ہیں مگر حج کیمپ میں جو کچھ ہو رہا ہے شاہد وہ نہیں دیکھ پارہی ہیں یا پھر ان میں بھی اتنی جرآت باقی نہیں رہی کے وہ اپنے ساتھ شاہناشین پر بیٹھنے والے سیاسی قائدین اور حج کمیٹی کے زیمم داروں کو پوند و نصیحت کریں کے دوسروں کی عبادت کے یو اپنی ریاکاری اور شہرت پانے کا ذریعہ نہ بنایا جائے,0,[0],[0.05220712721347809]
10818,یوراج کو ہندوستانی کرکٹ میں ہمیشہ ایک ایسے جانبر آل راؤنڈر کے طور پر یاد رکھا جائیگا جنہوں نے ایک اوور میں چھکے لگانے سمیت ملک کو کئی یادگار لمحے دیئے,0,[0],[0.07195205986499786]
10819,آئی لو آئی ایس آئی,0,[0],[0.24464388191699982]
10820,اس سلسلے میں برطانوی شہزادی نے نہ صرف متاثرہ خاندانوں کی کھانا پکانے کی نئی کتاب کا پیش لفظ لکھا ہے بلکہ خود کھانا پکا کر بھی ان سے اظہار یکجہتی کیا ہے,0,[0],[0.03544263541698456]
10821,ایک لڑکی بس گئی میرے من میں جان بسے جیسے دھڑکن میں کر گئی مجھکو وہ دیوانہ آنکھیں اسکی ہیں میخانہ,0,[0],[0.03404039517045021]
10822,اسکی وجہ یہ ہے کہ مکہ اور مدینہ سے دور دراز علاقوں میں جہاں آسانی کے ساتھ خالص زم زم دستیاب نہیں ہوتا وہاں ملاوٹی زم زم کی فروخت کے امکانات زیادہ ہوتے ہیں,0,[0],[0.0494953915476799]
10823,ٹیکنالوجی سے متعلق ایک اہم ویب سائٹ نے دعوی کیا ہے کہ فیس بک کسی مواد کے شیئر کے اوپشن میں ایک نئے فیچر سینڈ ٹو واٹس ایپ کا اضافہ کر رہی ہے,0,[0],[0.03465017303824425]
10824,سحر میں تاخیر اور افطار میں عجلت کے بجائے ہم سحر میں عجلت اور افطار میں تاخیر کرنے لگ گئے ہیں,0,[0],[0.08610066026449203]
10825,الیکشن ٹریبیونل نے این اے ملتان کا فیصلہ جہانگیر ترین پی ٹی آئی کے حق میں دے دیا,0,[0],[0.17203448712825775]
10826,آئی آئی پی ٹی آئی,0,[0],[0.2789030075073242]
10827,محمد اکرم مغل اوہ تیری ماں کی چوت ماری ابھی تو کسی کتی ماں کے بچے اس کا ثبوت لا کر دکھا بیغیرت آدمی نواز شریف ختم نبوت قانون میں ترمیم کروائی تھی جو بعد میں واپس لے لی گئی اور ثبوت چاہیے تو تیری ماں کے بطن سے بچہ پیدا کر کے دکھا دیں,1,[1],[0.814168393611908]
10828,مکھلوا جائیدادوں کی تفصیلات کچھ اس طرح ہیں فیلڈ اسسٹنٹ جائیدادیں تیلنگانا اسٹیٹ ڈائری ڈیویلپمنٹ کوپریٹیو فیڈریشن لیمیٹڈ,0,[0],[0.09011342376470566]
10829,واٹ از اسٹ,0,[0],[0.2675289511680603]
10830,بھی نا سنے اور آپ اک سوشو میڈیا پر اپنی آواز پوری دنیا مے سنا رہی ہیں,0,[0],[0.16816206276416779]
10831,سبھی کو حیران کردینے والی اس ملاقات کو سیاست کی خیر سجالی ملاقات کہا گیا,0,[0],[0.049853019416332245]
10832,کسی کے سامنے سجدہ کرنا یا دعا مانگنا شرک ہے,0,[0],[0.2818705439567566]
10833,دیٹ ول ہیپن ان پی ایس ایل,0,[1],[0.4753729999065399]
10834,جو بچے پاکستان میں پیدا ہوئے یہاں کی شہریات ان کا حق ہے,0,[0],[0.27549752593040466]
10835,سر سے دین یو شڈ رائٹ اٹ کمپلیٹ,0,[0],[0.15618574619293213]
10836,اب خام تیل کی قیمت فی بیرل ڈالر ہے لیکن مرکزی حکومت روزانہ پیٹرول اور ڈیزل کی قیمتوں میں من مانی اضافہ کر رہی ہے,0,[0],[0.049018606543540955]
10837,ہاہاہا ایسا ہی لے لیں گا,0,[0],[0.26381033658981323]
10838,درخواست میں بیان کیا گیا کہ آپ ایجوکیشنل انسٹی ٹیوٹ رولز اور گو ایم ایس نمبر,0,[0],[0.20728228986263275]
10839,سور گیا سور گیا نصیبا یہ سور گیا ملی دلہن ایسی دلہا نکھر گیا ملی دلہن ایسی دلہا نکھر گیا,0,[0],[0.3762355148792267]
10840,بھائی اظہر اب ہمیں یہ کوشش کرنی چاہیے کہ اپنے آپ کو نا شیعہ نا سنی نا بریلوی نا سلفی نا اہل سنت نا اہل حدیث بلکہ اک سچے مسلمان کی پہچان دیں چپ رہنے سے کام نہیں پہلے اندر کی بیماریوں سے لڑنا ہوگا تب ہی باہر والے دشمن سے مقابلہ کر سکتے ہیں,0,[0],[0.29327481985092163]
10841,توڑو سالو توڑو,1,[0],[0.32180699706077576]
10842,جھوٹ کیوں بولتے ہو یہ تو ڈبنگ ہے,0,[0],[0.28191861510276794]
10843,میں نے خدا سے کاحا کیوں نہیں بنی وہ میرے لیے جب میں نے پڑھی تھی نماز اسکے لیے خدا نے کاحا کاش تو پڑھتا نماز میرے لیے تو میں بنا دیتا اسکو تیرے لیے,0,[0],[0.16405616700649261]
10844,پر لبوں پی ہنسی لانی پرتی ہے,0,[0],[0.22597636282444]
10845,یہ کتا ہے,1,[1],[0.7222321629524231]
10846,خیال رہے کہ پریانکا چوپڑا نے گزشتہ برس دسمبر میں خود سے برس کم عمر امریکی گلوکار نک جونز سے شادی کرکے سب کو حیران کر دیا ہے,0,[0],[0.024045322090387344]
10847,مادرچود تو پورکستان بھاگ جا ورنہ لات مارکے پبلک تجھے تیرے ناجائز ابو کے پاس پہنچائںگے,1,[1],[0.8343786597251892]
10848,حیدرآباد کو جن آبی ذخائر سے پانی فراہم کیا جاتا ہے ان میں دریا کرشنا کے طاس سے سری سیلم دم میں کم سے کم پانی کی جو سطح فیٹ ہے یہاں گزشتہ روز پانی کی سطح,0,[0],[0.06264761090278625]
10849,جنوبی دہلی کے چھترپور علاقے میں پیش آئے ایک ان کاؤنٹر میں پولیس کو مطلوب چار گینگسٹر بشمول گینگ کا سرگنہ راجیش بھرتی ہلاک ہوگئے جب کہ دہلی پولیس کے ملازمین بھی زخمی ہوگئے,0,[0],[0.06202627345919609]
10850,آشا اس دل نے جب سے تم کو پایا ہے کچھ چوری چوری میں نے بھی دیکھا ہے گر اجازت ہو تو بتا دوں,0,[0],[0.12121615558862686]
10851,اس بار انکی نشست بدل دی گئی ہے,0,[0],[0.11503219604492188]
10852,جوز روڈ گونیار اپنی ساتھی کے دباؤ میں آگیا,0,[0],[0.18257169425487518]
10853,اہل محلہ اور کھچتورین کے جاننے والے بھی اسے ایک سختگیر اور سنگ دل شخص کے طور پر جانتے ہیں,0,[0],[0.07338088750839233]
10854,یہ بوندیں دیکھ لینا ایک دن طوفان لائیںگی زمین تو ہے زمین یہ آسمان کو بھی ہلائیںگی غریبوں کے گھروں تک چل کے خود بھگوان آئے گا یہ پانی رنگ لائےگا,0,[0],[0.11451581865549088]
10855,مارننگ میں کس کے پاس ٹائم ہوتا ہے شوز دیکھنے کا رات کو دیکھتے ہونگے,0,[0],[0.3615584671497345]
10856,ایڈ کرو یہ نمبر ہے,0,[0],[0.19749239087104797]
10857,اساسین ورنہ کیا اپنے گڈ سے نیوکلر بم چھوڑےگا,1,[1],[0.4775466322898865]
10858,گنٹور ضلع کے نارساراوپیٹ میں پارٹی کی ریلی سے خطاب کرتے ہوئے انہوں نے کہا کہ ٹی ڈی پی پارٹی نے میں بی جے پی کے ساتھ ہاتھ ملایا تھا کیونکہ ملک میں مودی لہر چل رہی تھی,0,[0],[0.1501663476228714]
10859,بھائی وہ ممے والا تو پورا سناتے اپنے ممے والا کاٹ دیا ممے چوسنے نہیں دیا,1,[1],[0.7440418601036072]
10860,موسٹلی ثناء وئیر مائی کلوتھس,0,[0],[0.1189948245882988]
10861,بھائی تو چوتیا ہے نا,1,[1],[0.7588386535644531]
10862,میں نے تو شریفوں والا کبھی رییکٹ ہی نہیں کرا بیرو,0,[0],[0.24299068748950958]
10863,تیلنگانا اور آندھرا پردیش میں آج دوپہر طوفانی ہواؤں اور تیز بارش کے نتیجے میں ہلاکتیں ہوئی ہیں,0,[0],[0.05448169261217117]
10864,عالمی یوم خوشی کے موقع پر یہاں کچھ تفصیلات ایسی فراہم کی جا رہی ہیں جن کو ماہرین نے انسانی جسم میں خارج ہونے والے ہارمونز اور وہ ان کے کردار کے متعلق فراہم کی ہیں ڈوپامائین انسانی جسم میں موجود وہ خمراح ہے جب انسان اپنے کسی خاص مقصد کے لئے محنت کرتا ہے تو اس کا اخراج ہوتا ہے اس خمرے کے اخراج سے انسان کو اپنے مقصد میں کامیابی کے حصول کے لئے اطمینان اور ذہنی طور پر الرٹ رہنے میں مدد ملتی ہے,0,[0],[0.04694397374987602]
10865,امیریکی نیوی نے کہا ہے کہ خلیج فارس میں غیر ظاہر شدہ ایرانی خدشات کے پیش نظر تعینات فضائی طیاروں سے لیث بہری بیڑے کے ساتھ انہوں نے بحیرہ ارب میں مشقیں کی,0,[0],[0.04410615190863609]
10866,آئی بروز,0,[0],[0.1967920958995819]
10867,معاویہ علیہ السلام اپنی جگہ اور مولا حسین علیہ السلام اپنی جگہ,0,[0],[0.22986029088497162]
10868,اسرائیل کے لڑاکا طیاروں نے شام پر حملے میں حصہ لیا مزائیل داگے رشیا,0,[0],[0.10190996527671814]
10869,کچھ بکھرے سپنوں سے آنکھوں میں نمی حاییک چھوٹا سا آسمان اور امیدوں کی زمیں حایون تو بہت کچھ ہے خیال زندگی مینسیرف جسے چاہتے ہیں اس کی کمی ہے,0,[0],[0.04983946681022644]
10870,رائٹ پاکستانز پی ان کیپیٹل پلیز آئی آلسو لو مائی کنٹری,0,[0],[0.27685117721557617]
10871,ایم جی آر کی موت کے بعد کرونانیدھی میں دوبارہ اقتدار حاصل کیا تاہم راجیو گاندھی کی جذباتی ہلاکت کے بعد انہیں اقتدار سے بے دخل کر دیا گیا چونکہ یہ تاثر تھا کہ راجیو گاندھی کا قتل کرنے والی لنکن تنظیم ایل ٹی ٹی اے کے ساتھ ان کے قریبی روابط رہے ہیں جیا کے للیتھا پر بدعنوانیوں کے سنگین الزامات کے بعد وہ دبارہ میں اقتدار میں لوٹ آئے تھے,0,[0],[0.06460879743099213]
10872,ممبئی شہر میں,0,[0],[0.15819786489009857]
10873,اللہ آپکو ہدایت دے,0,[0],[0.2380855679512024]
10874,ماشاءاللہ یاد ہے,0,[0],[0.09886115044355392]
10875,نہ ہی متعدل ہندوتوا پر اور نہ ہی جارحانہ ہندوتوا پر ان کا ایقان ہے,0,[0],[0.038490504026412964]
10876,تم اسے آپ صلی اللہ علیہ وسلم کی ذات پہ پہرا کہہ رہے,0,[0],[0.2523670792579651]
10877,امجد صابری کے ہمنوا نے وزیر اعلی ہاؤس پر احتجاج کیوں کیا,0,[0],[0.04720066860318184]
10878,اس میں وقت لگے گا تاہم عوام کا حرکت میں آنا اس بات کا تعین کرے گا کہ نیتنیاہو رہتے ہیں یا رخصت ہو جاتے ہیں,0,[0],[0.09698998928070068]
10879,تو کتنا روتا ہے ہندو,0,[0],[0.399681955575943]
10880,کیسے تیرا ٹوٹا دل جوڑ دو میں دل چاہے سب کا دل توڑ دو میں نفرت نا کر خود سے پیار کر تو تو ہاں کردیتی یہ ضد چھوڑ دوں میں,0,[0],[0.06193017587065697]
10881,پی ایس ایچ پی ٹی آئی ارباب عاصم ضلع ناظم منتخب,0,[0],[0.06492038816213608]
10882,اللہ پاک آپکو مزید کامیابیاں عطا فرمائے,0,[0],[0.15012241899967194]
10883,افغانستان کے صوبے فرح میں افغان فورسز کی فضائی کارروائی میں دہشت گرد مارے گئے,0,[0],[0.1371183693408966]
10884,ہند والو سے تو امید نہیں ہے اب,0,[0],[0.3971225917339325]
10885,ٹھیک کہا ہے خادم صاحب نے یہ الفاظ ٹھیک کہے ہیں یزید کی اولاد کو ان الفاظ سے تکلیف تو ہو گی نا,0,[0],[0.2350611686706543]
10886,ابھی چھکے بول کیا رہا ہے,0,[0],[0.2909699082374573]
10887,فتنہ اینڈ فساد یا اللہ رحم,0,[0],[0.3911759555339813]
10888,اگر آپ ذہن پر تھوڑا سا زور دیں گی تو واقعی آپ بھی یہ سوچنے لگیں گی کہ اس سے چوٹی بھی کوئی مسجد ہوسکتی ہے,0,[0],[0.2385248839855194]
10889,دل کا درد ہمیں بتاتے کیوں نہیں محبت کا حق ہم پہ جتاتے کیوں مہیں مر جاؤ گے ایسے ہی رو رو کر پیار ہے تو زبان پہ لاتے کیوں نہیں,0,[0],[0.18779043853282928]
10890,کراچی کی بینکنگ کورٹ میں عربوں روپے منی لانڈرنگ اسیکنڈل کی سماعت ہوئی سابق صدر آصف زرداری فریال تالپور انور مجید اور ان کے تینوں بیٹوں سمیت دیگر کی ضمانت پر رہائی کا آج آخری روز ہے,0,[0],[0.05536598712205887]
10891,بیچا کر اپنی آنکھیں اسکے یاد میں یہ سدا کرتے تھایحار دکھ تیرے پیار کا ہنس کر سہا کرتے تھایبیچار جائیں گے وہ کبھی ایسے سوچا نا تھاجو ایک پل بھی میرے بنا نا رہا کرتے تھایاپنی قسمت پر بہت ناز تھا کبھی ہمیں میری ہر بات کو وہ تہہ دل سے سنا کرتے تھے,0,[0],[0.07058513164520264]
10892,آسڑیا کے آفیشل مسلم کمیونیٹی تنظیم ای آئی جی او نے حکومتی فیصلے کو شرمناک اور مذہبی آزادی پر براہ راست حملہ قرار دیا,0,[0],[0.05944150686264038]
10893,دل سے آواز آئی,0,[0],[0.13904914259910583]
10894,رمیضہ فاطمہ نہیں ہرگز نہیں,0,[0],[0.13549424707889557]
10895,میل ہے ہے ہے ہے آ ہا ہا آ ہا ہا,0,[0],[0.09397077560424805]
10896,اسرائیل کے ایک سابق وزیر گونین سیگو کے خلاف ایران کے لیے جاسوسی کے الزام میں مقدمے کی سماعت شروع ہوگئی ہے,0,[0],[0.03995829075574875]
10897,شکرا جناب,0,[0],[0.09039145708084106]
10898,ان میں سے کچھ نشستوں پر شام بجے تک کچھ پر بجے تک اور کچھ پر بجے تک رائے دہی ہوگی,0,[0],[0.08466348052024841]
10899,برج خلیفہ کے ساتھ میا خلیفہ بھی,0,[0],[0.19183345139026642]
10900,دیتی ہا کانٹوں کی چبھن بحیخوشبو سے کبھی ہوتی ہے سینے میں جالن بحیاانسو ہی نہیں حاصل اظہار غم دلحونتون سے لارزتی ہے تبسم کی کرن بحییحساس کے انداز بدل جاتے ہیں واجرنا آنچل بی اسی تار سے بنتا ہے کفن بھی,0,[0],[0.03640616312623024]
10901,پیسے جتنے بولے گی ملینگر کال می واٹسایپ نمبر مزہ پوری دونگا پوری رات چودوںگا,1,[1],[0.755617082118988]
10902,اعظم,0,[0],[0.18112808465957642]
10903,میں کوئی ایسا گیت گاؤں اینڈ صنم رے,0,[0],[0.06431762874126434]
10904,پاکستان از ون آف دا ورسٹ اینڈ پتھیٹک کنٹری ایگزسٹنگ ان دس یونیورس دے آر ٹریٹرز شیملیس کنٹری,1,[1],[0.6046958565711975]
10905,شکر جے تسی وی ویلے ہو,0,[0],[0.2671847343444824]
10906,کسی کے سا تھ صحیح پر وہ نظر تو,0,[0],[0.20543691515922546]
10907,ہندو نہیں ڈاکٹر صاحب چپ نے کیا بٹ ڈاکٹر صاحب نے ہندو کو چپ کرایا,0,[0],[0.262459933757782]
10908,افغان حکام کے مطابق پہلا خودکش دھماکہ قابل میں پالی تیکنک یونیورسٹی کے نزدیک کیا گیا یونیورسٹی میں مذہبی علماء کا اجلاس جاری تھا دھماکہ اس وقت کیا گیا جب مذہبی سکالرز باہر نکل رہے تھے,0,[0],[0.022570131346583366]
10909,چونکہ اس علاقے کی آبادی زیادہ تر غیر مسلمز پر مشتمل ہے اس لئے صاحب قبر کے بارے میں کچھ زیادہ معلومات نہیں ہوسکی,0,[0],[0.07535766065120697]
10910,آنٹی الخد بہت بڑی جمہوریت ہے,0,[0],[0.20603348314762115]
10911,اللہ حضرت کو لمبی عمر دے,0,[0],[0.11980190873146057]
10912,بہن پاکستانی سر زمین پر ہمارے حکمران میں کوئی بھی مرد کابچہ نہیں جو آپکو امریکہ کی قید سے رہا کریں,1,[0],[0.3323903977870941]
10913,آنٹی لاسٹ پوائنٹ پر جیت گئی,0,[0],[0.13453301787376404]
10914,زخم تنہائی میں خوشبو حنا کسکی تھی سایہ دیوار پہ میرا تھا صدا کسکی تھی,0,[0],[0.0222826786339283]
10915,انہوں نے کہا کہ بی جے پی ہندوؤں پر انحصار کرتی ہے اور ہندو بی جے پی پر انحصار نہیں کرتے,0,[0],[0.1655242145061493]
10916,مہدی حسن اور نور جہاں جیسے منجھے ہوئے گلوکاروں کے ساتھ ساتھ رونا لیلی اور اخلاق احمد جیسی نیخیز آوازوں کو بھی نکھارنے سنوارنے کا موقع دیا,0,[0],[0.13272258639335632]
10917,بہن کی لوڑی سالی,1,[1],[0.8232584595680237]
10918,سیمی آرڈر کروا,0,[0],[0.12774071097373962]
10919,جموں و کشمیر کے جنوبی پلوامہ میں حریت پسندوں نے مبینہ طور پر کانگریس کے سینیر قائد غلام نبی پٹیل کو گولی مار کر حلق کر دیا,0,[0],[0.11252940446138382]
10920,رائے گنج لوک سبھا حلقے میں ہندو اور مسلم آبادی کی شرہ میں ایک فیصد کا فرق ہے,0,[0],[0.06995686888694763]
10921,اس کے علاوہ چار ہوٹل بھی خرید رکھے ہیں,0,[0],[0.1377968192100525]
10922,حرامی کتا سالا,1,[1],[0.8625012040138245]
10923,برس کے عرصے میں مصریوں کے مسلسل محنت سے تیار کیا جانے والا یہ پل شمالی قاہرہ کے مرکزی علاقے کے قریب ہے,0,[0],[0.027599938213825226]
10924,بلوچستان کے علاقے پشین میں بائی پاس پر اسسٹنٹ کمشنر کی گاڑی کے قریب دھماکہ ہوا ہے جس کے نتیجے میں لائوز اہلکار شہید اور اہلکار شدید زخمی ہوگئے,0,[0],[0.029576629400253296]
10925,فلسطینی پناہ گازینوں کی امداد ختم کرنے کا امریکی اقدام اپنی نوعیت کا نیا اعلان نہیں,0,[0],[0.06222020834684372]
10926,کتے نہ صرف زمین پر بلکہ زمین کے اندر کچھ فوٹ تک چھپائی گئی اشیاں کی بو سونگھنے کی اہلیت بھی رکھتے ہیں لہذا کتوں کی اسی صلاحیت کو امریکی ماہرین نے کینسر کی تشخیص کے لیے استعمال کیا جس میں حیران کن طور پر کتوں نے کمال کرکے کمپیوٹرائزڈ مشینوں کو بھی پیچھے چھوڑ دیا,0,[0],[0.1469065248966217]
10927,اب تک کیرالہ میں اس وائرس کے انفیکشن سے اموات ہوچکی ہیں,0,[0],[0.10617709159851074]
10928,نشے کی حالت میں ڈرائیونگ اور حادثات کے واقعات خاص کر ہفتہ اور اتوار کی رات زیادہ ہو رہے ہیں کیوںکہ یہ وہ ایام ہیں جس میں اکثر نوجوان نسل تقریب منانے اور کمپنیز کی پارٹیوں میں مہ نوشی میں مصروف رہتی ہے اور دیر رات گے گھروں کی واپسی کے دوران یہ کسی حادثے کا شکار ہوکر اپنی اور دوسروں کی جان کے لیے مصبیت بن رہے ہیں,0,[0],[0.0747380182147026]
10929,یہ سیریز ساگریکا گھوش کی کتاب اندرا انڈیا موسٹ پاور فل ویمن پر مبنی ہے,0,[0],[0.2043401598930359]
10930,تیری میں ماراں نکی باجی جان دا پھدا کسی کنجری ماں دیا بچیا,1,[1],[0.8345279097557068]
10931,قوال سلیم صابری وزیر اعلی ہاؤس کے سامنے سڑک پر بیٹھ گے اور احتجاج کرتے ہوئے کہا کہ وہ امجد صابری کے بعد پریشان ہیں فن ہے لیکن وسائل نہیں ہیں انہوں نے شکوہ کیا کہ کوئی بھی حکومت ہو اعلان کرتی ہے لیکن اس پر عملدرآمد نہیں کیا جاتا,0,[0],[0.05234342813491821]
10932,بھابی سے مزہ لینا ہو تو ایسا,0,[0],[0.3069809377193451]
10933,دوپہر کے وقت سڑکیں سنسان ہوتی جارہی ہے,0,[0],[0.13749709725379944]
10934,بھکاری کی اولاد وین یو گو ٹو کے ایف سی یو ہیو ٹو لک ادر پپلز فنگرز,1,[1],[0.6227136254310608]
10935,مقدمہ پس دحاراکشا میں دراج کرائے گے,0,[0],[0.10537611693143845]
10936,پولیس نے اپنی پیجز کی چارج شیٹ میں الزام عائد کیا کہ کجریوال سسودیا اور دیگر نے دہلی چیف سیکرٹری انشو پرکاش کو جان سے ماردینے یا شدید چوٹ پہنچانے سرکاری فرائض انجام دینے میں رکاوٹ پیدا کرنے اور انہیں نقصان پہنچانے کی سازش کی ہے,0,[0],[0.038209836930036545]
10937,ادت ہونازار آ رہا ہے صاف یہ ہم ہی ہم ہے دل میں آپ کے,0,[0],[0.1708805412054062]
10938,زمانے بھر کی مستی کو نگاہوں میں سمیٹا ہے کلی سے جسم کو کتنی بہاروں میں لپیٹا ہے ہوا تم سا کوئی پہلے نہ کوئی دوسرا ہوگا خدا بھی آسمان سے جب زمین پر دیکھتا ہوگا میرے محبوب کو کس نے بنایا سوچتا ہوگا خدا بھی آسمان سے,0,[0],[0.08072265237569809]
10939,یا اللہ تاقیامت ظالموں کی قبروں پہ آگ برسا میرے مولا,1,[0],[0.2080029547214508]
10940,اپوزیشن لیڈر سید خورشید شاہ,0,[0],[0.11714383214712143]
10941,ملیشین وزیر اعظم ڈاکٹر مہاتیر محمد نے آج کہا کہ اسلامک اسکالر و مبلغ دین ڈاکٹر,0,[0],[0.054857391864061356]
10942,ملک عرفان حیدر بھائی ویل سیڈ ویسے یہ ایاتولاح خامینایی کا قول ہے آئی تھنک,0,[0],[0.14343950152397156]
10943,میرے نامراد جنون کا ہے علاج کوئی تو موت ہے جو دوا کے نام پہ زہر دے اسی چارہ گر کی تلاش ہے,0,[0],[0.1941666454076767]
10944,بھارت کا مقام واں ہے ہینلے پاسپورٹ انڈیکس کی حالیہ جاری کردہ رپورٹ کے مطابق دنیا کے طاقتور ترین پاسپورٹ کا اعلان کر دیا گیا ہے اور جاپان نے اس فہرست میں پہلی پوزیشن حاصل کر لی ہے جب کہ سنگاپوراور جرمنی دوسری پوزیشن پر آگئے ہیں,0,[0],[0.023964127525687218]
10945,پتی بھی نلا ہے,0,[1],[0.47820669412612915]
10946,اڈیشنل سوپرینٹینڈینت آف پولیس رائے گڑھ سنجے پٹیل نے بتایا کہ علی باغ کے کبیرجنگ علاقے سے ان دونوں کی لاشیں بر آمد ہوئی تھیں,0,[0],[0.04803480952978134]
10947,ارے بہنچود کیوں اپنی ماں چدا رہا ہے بھول گئے کیا بھوسڑیکے دھوکہ باج,1,[1],[0.8045413494110107]
10948,برو کل کے لیے ہے,0,[0],[0.20070840418338776]
10949,اللہ پاک ہدایت دے سب کو,0,[0],[0.2740340530872345]
10950,بھائی حضرت مولانا الیاس صاحب کی تبلیغ ہے جو بڑے محدث انہیں نصیحت کرینگے انہیں گالی دیجیے گا مولانا سعد صاحب کے علاوہ ہر عالم دین دین کا دشمن ہے وہ علماء سو ہے,0,[0],[0.12997205555438995]
10951,مفتی صاحب کے پاس صرف دینی علم نہیں بلکہ جنرل نالج بھی بہت ہے جو آج ہمارے معاشرے کو اشد ضروت ہے وجہ یہ ہے کہ آج کل کے نوجوان نسل مفتی طارق مسعود صاحب کو بہت شوق اور توجہ سے سنتے ہیں,0,[0],[0.16867977380752563]
10952,یہ تو پہلے اک دوسرے کو سمجھاتے ہیں پر اوور ایکٹنگ کرتے ہیں یہ,0,[0],[0.22762328386306763]
10953,امریکی وزیر خارجہ کچھ دیر میں بھارت کے لیے روانہ ہوں گیں,0,[0],[0.05488869175314903]
10954,اس چیز کے اوپر نہیں بولنے کا ہا ہا ہا آوسم یار,0,[0],[0.09272287040948868]
10955,فلم تھگس آف ہندوستان کا نیا موشن پوسٹر ریلیز,0,[0],[0.11825047433376312]
10956,یو آر امیزنگ ریلی تم مانو یا نہ مانو ریلی بھائی,0,[0],[0.01821269281208515]
10957,یہ خود چاہتے ہیں کہ مئی اس عمر میں نئے شادی کرو ہا ہا ہا ہا,0,[0],[0.049648456275463104]
10958,ہا ہا سوری رونگ ٹیگنگ معذرت,0,[0],[0.14288419485092163]
10959,اس سے پہلے وسرجن کے دوسرے دن رات کے وقت وسرجن ہوا کرتا تھا مگر اس مرتبہ ہم اس کا وسرجن جلد کروانا چاہتے ہیں,0,[0],[0.10596895217895508]
