comment_indices,comment_text,comment_label,comment_predicted,comment_prob
10305,سالا چوتیا مادچود بھڑوا بھڑوے کی نسل کا بی سی ایم سی,1,[1],[0.9999656677246094]
10306,نیڈلس نکلنے کے واقعے کے بعد متعلقہ دونوں برینڈس نے مارکیٹ سے مال واپس منگوا لیا ہے,0,[0],[0.0004009345138911158]
10307,دے آر آل رٹارڈڈ,1,[0],[0.006724826991558075]
10308,غم جدائی کا سہا جاتا نہیں آپ کے بن اب رہا جاتا نہیں پیار میں کیا کیا گواہ کر رو دیئے,0,[0],[1.9501061615301296e-05]
10309,ہا ہا ہا ہا ندا یاسر,0,[0],[0.027118511497974396]
10310,میں انہیں لینن امن انعام ملا,0,[0],[0.0007628214661963284]
10311,سکارپیوسیم چوتیا پورکشیطانی مدرسہ ایجوکیٹڈ اٹ شڈ بی ملٹری ڈیفیٹ ٹرنڈ ان ٹو اے ویری ہیوی پولیٹیکل ڈیفیٹ,1,[1],[0.9994457364082336]
10312,بیگم پت ایئرپورٹ سے خصوصی تیارے کے ذریعے وہ قومی دارلحوکومت روانہ ہوئے,0,[0],[0.00024157389998435974]
10313,چپ بھوسڑیکے سامنے آئینگے تو موت دیگا,1,[1],[0.9972904920578003]
10314,کانگریس پارٹی نے تا حال اس پر کوئی تبصرہ نہیں کیا ہے شاید اسے ڈر ہے کہ اگر وہ مسٹر,0,[0],[0.00029672813252545893]
10315,میرا انٹرویو سیاق و سباق سے ہٹ کر چلایا گیا رانا مشہود,0,[0],[0.00253288890235126]
10316,حضرت جی میرے لیے خاص دعا,0,[0],[3.262862446717918e-05]
10317,کون ایسی گندی ویڈیو بناتا ہے سالا تھو ہے تیری زنگی پر,1,[1],[0.9811602234840393]
10318,عمرہ کی سعادت مبارک ہو بھائی آپ سب کو بہت بہت,0,[0],[0.00047727051423862576]
10319,اچھی کوالٹی ہے شرٹس کی گڈ ون,0,[0],[0.001591991283930838]
10320,انڈر کنسیڈریشن,0,[0],[0.0013572132447734475]
10321,کہہ دو کوئی نہ کرے یہاں پیار,0,[0],[1.550398337712977e-05]
10322,عدالت نے مقدمے کی اولین سماعت کے لیے رواں برس ستمبر کی تاریخ مقرر کی ہے,0,[0],[2.1155135527806124e-06]
10323,شاید متوفی نے یہ چندہ یتیم خانے کو دیا ہوگا,0,[0],[0.008114846423268318]
10324,کنجوس کی زندگی کیا جینا کبھی ہماری طرح بھی جیا کرو روز میرے ایس ایم ایس پڑھ کر شرم نہیں آتی کبھی خود بھی ایس ایم ایس کیا کرو,0,[0],[0.032872676849365234]
10325,میرا وی لنڈ نی لمبا ہے کوئی عورت بہار بھگلپور سے ہو تو کال کرو,1,[1],[0.9995081424713135]
10326,خانہ کعبہ کے گرد ایک گھنٹہ میں لاکھ افراد نماز ادا اور لاکھ افراد طواف کرتے ہیں,0,[0],[0.0003102855116594583]
10327,لوگ مل جائیں گی بہت لیکن نا ملے گا کوئی آپ جیسااپ اچانک ملے تھے جب تنحایک پل نہیں ہے وہ بھولنے جیسا,0,[0],[0.0001174163116957061]
10328,غریب ملکوں کے مقابل متامویل ملکوں کے شہریوں کے پاس زیادہ ہتھیار,0,[0],[0.002531324280425906]
10329,ویری فنی,0,[0],[0.0015354107599705458]
10330,جہاں عمادہ اور نگرانی ایدھی بذات خود متاثرہ ممالک میں جاکر کرتے ہیں,0,[0],[0.0002324247470824048]
10331,ویسے تیرے بولنے سے ویڈیو فضول ہوگئی,0,[0],[0.11588574945926666]
10332,چندریگڑھ سے تک آل انڈیا مسلم لیگ کی مجلس عاملہ کے رکن بھی رہے تھے,0,[0],[0.0007720823050476611]
10333,فلسطینی چاقو حملہ کے جواب میں یہودیوں کے لیے گھروں کی تعمیر,0,[0],[0.0002967753680422902]
10334,مجھے سارا پتا ہے اچھی کونسی ہے اس کو ووٹ دے دیتے ہیں,0,[0],[0.0010330489603802562]
10335,نورا ڈاکو موچھ منا فراڈیا بےغیرت نون لیگ خنزیر خاندان,1,[1],[0.9898805618286133]
10336,روپ کو مناما بصاحبہ تو برا کا ہوئی ہے توہو سے پریت لگایبا تو برا کا ہوئی ہے پریم کی نگری میں کچھ ہمارا بھی حق ہویبے کری نین لڑ جائیں,0,[0],[0.0035339579917490482]
10337,انہیں قید کے ساتھ عرب ون یعنی کروڑ لاکھ ڈالر کا جرمانہ بھی عائد کیا گیا ہے,0,[0],[3.461299274931662e-05]
10338,حکومت پاکستان کی جانب سے ان کو کئی اعلی عہدوں پر فیض کیا گیا,0,[0],[2.6667210477171466e-05]
10339,کیوں جی,0,[0],[0.004430840257555246]
10340,اور ای وی ایم مشینز پر امیدواروں کے انتخابی نشان اور نام کے ساتھ ان کی تصویریں بھی ہوں گی تاکہ رائے دہیندوں کو سہولت ہو,0,[0],[9.436403342988342e-05]
10341,‫ مارچ کو امریکن کتب کھانے سے ملین ڈالر کے فن پاروں کی چوری ہو گئی,0,[0],[0.0008855192572809756]
10342,یا اللہ مدد فرما مظلوم بہن کی,0,[0],[0.0002986680483445525]
10343,این آر سی اور شہری ترمیمی بل کے نام پر بنگال کے عوام کو بیوقوف نہیں بنایا جا سکتا ہے,0,[0],[0.465823233127594]
10344,اپنی بات کرو بھی,0,[0],[0.06787938624620438]
10345,بتایا جا رہا ہے کہ ویدیا اس ویب سیریز کے ساتھ ایک پرڈیوسر کے طور پر ایک نئی شروعات کر رہی ہے,0,[0],[4.814977364731021e-05]
10346,کس نے دل کی باتیں سنائی لا لا لا چوری چوری آنکھیں ملائی کچھ نشانی وہ حسین تھی کون تھی وہ میں نہیں تھی لیکن ہو نہ ہو یہ تو کام ہے تیرا تونے ہاں ہاں تونے تونے تونے او صنم جانے مجھے ایسے دیکھا تونے کیسے کے ہونے لگی دل میں ٹک,0,[0],[0.0003118564491160214]
10347,رنویر کی رانڈ رہی ہے یہ آفسکرین اور آنسکرین,1,[1],[0.9791097640991211]
10348,یہ مذاق تو نہیں ہے,0,[0],[0.0523044727742672]
10349,لکشمن اور چھ,0,[0],[0.002662510145455599]
10350,میں نے تجھے برا بولا,0,[0],[0.056695468723773956]
10351,اندرون ٹی آر ایس انہیں مشتبہ نظروں سے دیکھا جانے لگا تھا,0,[0],[7.505077519454062e-05]
10352,سیلاب کے باعث تحد نگاہ پانی ہی پانی ہے جس کی وجہ سے لوگوں نے چھتوں پر پناہ لے رکھی ہے,0,[0],[0.0010004753712564707]
10353,ماشاء اللہ دس وٹ یو کال اسلامک کنٹری آف پاکستان,0,[0],[0.023057255893945694]
10354,وزیر اعلی نے معذور ہونے والے بچے کو مصنوعی بازو لگانے کے لیے سیکرٹری صحت کو احکامات صادر کرتے ہوئے کہا کہ ان اداروں سے رابطہ کریں جو مصنوعی بازو بناتے اور لگاتے ہیں,0,[0],[2.0428284187801182e-05]
10355,ان پر منافرت پھیلانے اور عوام کو تشدد کے لیے اکسانے کا الزام ہے,0,[0],[0.4394233822822571]
10356,پوجا شرما چدائی کرانی ہو یا چٹوانی ہو تو کنٹیکٹ کرنا,1,[1],[0.9983325600624084]
10357,بھائی آپکی وائس بڑی اچھی ہے,0,[0],[0.0019108204869553447]
10358,یہی سب کرتے ہونا تم,0,[0],[0.04875224828720093]
10359,انتخابات این ڈی اے اتحاد کے تحت لڑا گیا تھا,0,[0],[2.3167760446085595e-05]
10360,مارچ میں رگبی کے پلیئر ٹوم ڈوکر کے ساتھ اس کے تعلقات کی خبریں عام ہونا شروع ہوئی تھیں,0,[0],[0.0014397517079487443]
10361,وٹس ایپ تے دیکھ ہاہاہاہاہاہاہا اس دا جواب تنو مل ویسے,0,[0],[0.016460198909044266]
10362,غم ہوتے ہیں جہاں ذہانت ہوتی حایدونیا مہ ہر شے کی قیمت ہوتی حایاکسار وہ کہتے ہیں وہ بس میرے حایناکسار کیوں کہتے ہیں حیرت ہوتی حایتاب ہم دونوں وقت چھوڑا کر لاتی تھیاب ملتے ہیں جب بھی فرصت ہوتی حایاپنی محبوبہ مہ اپنی ماں دیکھیں بن ماں کے لڑکوں کی فطرت ہوتی حاییک کشتی مہ اک ہی قدم رکھتے حاینکوچ لوگوں کی ایسی عادت ہوتی ہے,0,[0],[0.0009153163409791887]
10363,سر ایک بار بھی آواز کا جھٹکا نہیں دیا اسکے بنا جوش نہیں آتا اپنے اسٹائل میں ہی بولیں شیر کی طرح,0,[0],[0.004263527225703001]
10364,میڈیا سے بات کرتے ہوئے انہوں نے کہا کہ میں جب چاہوں لوک سبھا کا الیکشن جیت سکتی ہوں,0,[0],[3.659739013528451e-05]
10365,فیصد افراد کا ماننا ہے کہ عوامی جلسوں میں تقریر اور خود کو پیش کرنے کی صلاحیت سیاسی میدان میں کریئر بنانے کے لئے ضروری ہے جب کہ فیصد افراد کا ماننا ہے کہ سماجی اور جذباتی ذہنیت سیاسی میدان میں کریئر بنانے کے لئے ضروری صلاحیتیں ہیں,0,[0],[5.986200267216191e-05]
10366,ان کو بھی پتا چل گیا,0,[0],[0.0008289652760140598]
10367,کانگریس کے سینئر لیڈر نے اسے بی جے پی کا سازش قرار دیتے ہوئے کہا کہ گجرات میں ہاردک کے جلسوں میں امڈنے والی بھیڑ سے برسر اقتدار پارٹی گھبرا گئی ہے,0,[0],[0.0001257788244402036]
10368,لبیک لبیک لبیک یا رسول اللہ قادیانی کافر,1,[0],[0.08535761386156082]
10369,اس پروجیکٹ کے کام ایک وقت تیزی سے شروع ہوئے تھے مگر ایک بار پھر یہ سست روی کا شکار ہوگیا ہے,0,[0],[0.0005289120017550886]
10370,تیرے جیسا یار کہا ں کہاں ایسا یارانہ یاد کریگی دنیا تیرا میرا افسانہ,0,[0],[0.00014960113912820816]
10371,بھارت میں بھی انہیں نوشاد ایوارڈ سمیت متعدد اعزازات دیے گئے,0,[0],[6.137753371149302e-05]
10372,حنیف ساحل,0,[0],[0.05582519993185997]
10373,دور رہنے سے محبت باحرتی ہے فرازیا کہ کر وہ شخص شہر چور گیا,0,[0],[6.997305172262713e-05]
10374,فیمیل ہیں بڑا پاگل نا تونے اتنا جانا ارے تو البیلا تو مستانہ,0,[0],[0.2075653076171875]
10375,اچھا جی تم چدلو,1,[0],[0.005679659079760313]
10376,سٹیون سپیلبرگ تھ دسمبر کو امریکہ اسٹیٹ اوہایو کے سٹی سونسونیٹ میں پیدا ہوئے,0,[0],[0.0010377517901360989]
10377,یہ بس کنجر خانہ ہے اور کچھ نہیں,1,[1],[0.9986649751663208]
10378,آپ صلی اللہ علیہ وسلم نے فرمایا خواب نبوت کا واں حصہ ہے باہی روحانی عاملوظیفہ اسلامک ٹیچر آفیشل,0,[0],[0.00018244294915348291]
10379,اسی برس ٹی وی پر ان کی پہلی سیریز ویلکم ابروڈ نشر کی گئی,0,[0],[4.988811633666046e-05]
10380,اردو کے نابغہ افسانہ نگار ڈرامہ نگار اور نثر نگار اشفاق احمد اگست کو ضلع فیروزپور میں ڈاکٹر محمد خان کے ہاں پیدا ہوئے,0,[0],[7.483530498575419e-05]
10381,اس سجا سے پھڈا ہوا تھا دیکھ لو اینڈ باکیون کو دکھا بھی دو کے کیسے کام خراب کیا جا رہا ہے دوسری طرف سے,0,[0],[0.003701605601236224]
10382,اپریل میں ان کی نواز شریف سے شادی ہوئی تھی,0,[0],[0.02644307166337967]
10383,صاحب رضا ربانی نے چاپلوسی جو نہیں کی,0,[0],[0.00788036361336708]
10384,ادوانی نویں دسویں اور بارہویں سے سولاوین لوک سبھا تک سات مرتبہ اس کے رکن رہ چکے ہیں,0,[0],[6.720660167047754e-06]
10385,نیشچے یو آر آوسم ڈوڈ,0,[0],[0.00038114385097287595]
10386,کیوں تو بہنچود ہے,1,[1],[0.998359739780426]
10387,یہ گالیاں ٹھیک ہیں,0,[0],[0.0036881945561617613]
10388,اس قدر ہم سے جھکنے کی ضرورت کیا ہے زندگی بھر کا ہے اب ساتھ قریب آ جاو,0,[0],[0.0035514256451278925]
10389,پاکستانی ایڈز پر ویڈیو بنا لو,0,[0],[0.0030080426950007677]
10390,کیا مجھے اس کی تعبیر بتائیں گے,0,[0],[5.0364076741971076e-05]
10391,سبھی کو یک مشت ‬ روپے ماہانہ دیئے جاتے ہیں,0,[0],[0.00027524709003046155]
10392,سلام علیکم بھائی میں نے خواب میں دیکھا ہے کہ میں دوڑ رہا ہوں اور سانپ پورے جنگل میں رینگ رہا ہے اسکی تعبیر بتا دیئے,0,[0],[0.00023414274619426578]
10393,ریاستی مرکزی یا عوامی شعبے یا پبلک لیمیٹڈ کمپنی کی جانب سے جاری کیا گیا سروس فوٹو کارڈ,0,[0],[9.37672575673787e-06]
10394,جاوید میانداد نے بھارت کا خلاف فیصل آباد میں کھیلے جانے والے پہلے ٹیسٹ میں رنز بنائے اور ناٹ آؤٹ رہا اور پھر کراچی میں کھیلے جانے والے تیسری ٹیسٹ میں جاوید میانداد ایک اور سنچری بنائی,0,[0],[0.0001391482655890286]
10395,مغربی موفکیں کے مطالعہ نے انہیں مغتبی انداز سیاست سکھایا وہ عوام کی نفسیات سے آگاہ تھے اور ان کے جذبات کو ابھارنا خوب جانتے تھے,0,[0],[0.0014581958530470729]
10396,شو بند کر دو گندے لوگوں گا,1,[1],[0.9914484024047852]
10397,واچ انڈین ہیرو =,0,[0],[0.006267618387937546]
10398,بدن پہ ستارے لپٹے ہوئے او جان تمنا کدھر جا رہی ہو ذرا پاس آئیو تو چین آ جائے ذرا پاس آئیو تو چین آ جائے,0,[0],[0.0005183726316317916]
10399,کونڈولیزا رائس کا وہ لیکچر اتنا موثر ثابت ہوا کہ پریذیڈنٹ جیارج ڈبلیو بش جب پریذیڈنٹ بنے تو انہوں نے میں رائس کو امریکہ کی نیشنل سکیورٹی ایڈوائزر بنا دیا,0,[0],[0.006947346962988377]
10400,یعنی حق کے گواہی دراصل جھوٹ کے تاباحی ہے اللہ ہدایت دے شیعہ حضرت کو اور نصیبی کو,0,[0],[0.02111200802028179]
10401,نہیں مٹا غم فراق یار یارو یہ غم نہیں بھلانے کا کچھ خبر میری لے لو جانے جان حال پوچھ کبھی دیوانی کا,0,[0],[1.953482387762051e-05]
10402,واٹس ایپ نے جمعے کو جاری کردہ ایک بیان میں کہا کہ ہو ہندوستان میں واٹس ایپ پر فورورڈینگ کو تجرباتی طور پر محدود کر رہا ہے,0,[0],[3.6058550904272124e-05]
10403,ان سب کی نیتوں میں خرابی ہے سب لالچی ہیں,1,[0],[0.22755372524261475]
10404,پتہ کر کے بتائیں,0,[0],[0.019026784226298332]
10405,ایگزیکٹو ڈائریکٹر یونائیٹڈ وے آف حیدرآباد رکھا سرینیواسن نے بتایا کہ قوال کام انڈیا کے اشتراک سے یونائیٹڈ وے آف حیدرآباد کے شروع کردہ پروجیکٹ اکورتی کے حصہ کے طور پر تیار کردہ یہ ونس سرکاری اسکولز کے اطراف گھومیں گی تاکہ ماڈلز اور سکیینسی تجربات کا مظاہرہ کیا جائے جس سے سائنس کو بہتر طور پر سمجھنے اور سیکھنے میں طلبا کومدد ملے گی,0,[0],[9.427552140550688e-05]
10406,انہوں نے ء میں آرمور حلقہ اسمبلی سے مقابلہ کیا تھا تاہم وہ شکست سے دوچار ہوگئے تھے,0,[0],[8.894794518710114e-06]
10407,بعض امریکی حکام اس خدشے کا بھی اظہار کر چکے ہیں کہ ترکی کے پاس جدید امریکی اور روسی دونوں طرح کا اسلحہ موجود ہونے کے نتیجے میں خدشہ ہے کہ روس جدید امریکی دفاعی ٹیکنالوجی تک رسائی حاصل کرنے میں کامیاب ہوجائے گا,0,[0],[8.764095400692895e-05]
10408,سے نہ ڈراتے پریمی اگن میں پلٹ ہیں دیپک کے تن میں لہو کی لگن میں لاکھوں پتنگے جلاتے ہیں جان کرے,0,[0],[2.2381116650649346e-05]
10409,وہ ختم قید کی معیاد بھی نہیں کرتا مگر میں زحمت فریاد بھی نہیں کرتا کبھی کبھی وہ مجھے اتنا یاد آتا ہے فراز میں ضد میں آ کے اسے یاد بھی نہیں کرتا,0,[0],[0.00024133401166182011]
10410,مودی نے کہا کہ ملک کے غریبوں کے ساتھ جو دھوکہ کیا گیا وہی دھوکہ اقلیتوں کے ساتھ بھی کیا گیا لیکن اب ان کے اعتماد کو جیتنے اس دھوکے کو ختم کرنے اور سب کو ترقی کے راستے پر لے جانے کی ضرورت ہے,0,[0],[0.000379574834369123]
10411,کسی نے شاید سچ ہے کہا ہے اقتیدار کی کرسی پر گوند لگا ہوتا ہے,0,[0],[0.0034289683680981398]
10412,ڈسٹرک فائر آفیسر حیدرآباد مسٹر,0,[0],[6.423367722163675e-06]
10413,چھلکائے جام آئیے آپ کی آنکھوں کے نام,0,[0],[0.0018629611004143953]
10414,ہے اگر دشمن دشمن زمانہ غم نہیں غم نہیں ہے اگر دشمن دشمن,0,[0],[4.213934516883455e-06]
10415,لا ہو سن لو دیش واسیوں آج سے اس دیش میں چھوٹا بڑا کوئی نہ ہوگا سارے ایک سمان ہوں گے سن لو دیش واسیوں,0,[0],[0.0006876987172290683]
10416,ایم کیو ایم پر جھوٹے الزامات لگانے کا سلسلہ بند کیا جائے,0,[0],[0.047521136701107025]
10417,ایسا ہی کچھ آج محبوبہ مفتی کے ساتھ ہوا جن کی جموں اینڈ کشمیر حکومت کی تائید سے بی جے پی نے اچانک دست برداری اختیار کرلی,0,[0],[5.4469157475978136e-05]
10418,اشک آنکھوں میں میرے دیکھ کے روٹ کیوں ہو دل بھر آتا ہے تو پھر دل کو دکھاتے کیوں ہو,0,[0],[0.00039645819924771786]
10419,پلیز میرا لیے دعا کرے,0,[0],[3.9370133890770376e-05]
10420,ہنسل اپادھیای دیکھو پاجی اتنے کمنٹس میں سے میرا ہی کمنٹ ملا یہ ایموجی چیک کرنے کے لیے کی کیسے دکھتے ہے آپ ہوگی یہ کاجوکاتلی کیا ہوتا ہے مجھے تو پتہ بھی نہیں اینڈ تم لوگوں کے لیے کمنٹ نہیں کیا تھا جسکے لیے کیا تھا اس نے ریڈ کر لیا بس گٹ آ لائف یار ڈونٹ ٹرائی ٹو میک فن آف می آئی ایم انڈین بٹ آئی واز بورن ان اٹلی سو میرے کو کچھ ورڈز سمجھ نہیں آتے اینڈ آپکے جیسے لوگ تو ہے ہی دوسروں کا مذاق اڑانے والے ہیں نا,0,[0],[0.0420956090092659]
10421,وزیر اعظم مشن شکتی کی کامیابی کا صحرا اپنے سر باندھ کر انتخابی فائدہ حاصل کرنا چاہتے ہیں لیکن ملک کے عوام کو ساری حقیقت معلوم ہے,0,[0],[6.457277322624577e-06]
10422,کسی پاگل کتے نے ہیڈنگ لکھی ہے,1,[1],[0.9987496137619019]
10423,چنری گوٹی میں رپاہلی گوٹی میں سج رہی گلی میری ماں چنری گوٹی میں سج رہی گلی میری اماں چنری گوٹی میں چنری گوٹی میں رپاہلی گوٹی میں,0,[0],[0.07282876968383789]
10424,وہ میری ہر بات سے اختلاف کرتا حایچوپ چپ کے مگر میرا طواف کرتا ہے کہیں کوئی اور شخص میرے قریب نا ہو جاییسی لیے وہ سب کو میرے خلاف کرتا ہے,0,[0],[0.0012806961312890053]
10425,انہوں نے یہ عہدہ اس وقت قبول کیا تھا جب ان کے پیشرو مسٹر,0,[0],[8.31819634186104e-05]
10426,سیریسلی اجوبہ,0,[0],[0.0015501781599596143]
10427,ہم بھول سکیں ہیں نہ تجھے بھول سکیں گے,0,[0],[1.627137498871889e-05]
10428,گے ہند گے انڈین آرمی,1,[1],[0.7674572467803955]
10429,اے اللہ مجھے رمضان کے لیے سلامت رکھ اور رمضان کو میرے لیے رحمت بنا اور مقبول بنا سلامت رکھ آمین ہیپی روزہ کشائی,0,[0],[0.00012123375927330926]
10430,کیا بی سی دکھاتے ہیں ٹی وی پر,1,[1],[0.8924734592437744]
10431,رڈ ون از ٹوٹلی فیک ایکٹر ہے وہ لڑکا,0,[0],[0.0027846896555274725]
10432,حضرت امیر معاویہ کی شان میں گستاخی مت کرو,0,[0],[0.0001483350933995098]
10433,سب چھوڑو یہ پیچھے عوام کتنی لوٹا ہے,1,[1],[0.922091543674469]
10434,پلیز اس ڈرامہ کو ختم نا کریں,0,[0],[0.04873800277709961]
10435,بس بیٹا بس کل تیرا نصیب اچھا تھا کا ثقلین حیدرآباد تھا ورنہ تیری خیر نہیں تھی کل,0,[0],[0.00010576064960332587]
10436,جیسے میری ماں,0,[1],[0.745840311050415]
10437,گوادر کہا ہے,0,[0],[0.004493140149861574]
10438,آج رات سے ستمبر تک سندھ پنجاب سمیت ملک بھر کا بیشتر علاقوں میں بارش کا امکان محکمہ موسمیات,0,[0],[2.8130551072536036e-05]
10439,واقعہ رونما ہوتے ہی ان کے ساتھی مذکورہ پیرا کمانڈو کی طرف دوڑے اور ان کو خون میں لت پت دیکھا,0,[0],[0.0005427635624073446]
10440,گڈ لک کلندرز دمادم مست,0,[0],[0.0012452834052965045]
10441,سب سے گٹیا شو نادیہ یاسر کا ہے,1,[1],[0.884242057800293]
10442,واضح رہے کہ امریکی فوج میں سر ڈھانپنے اور حجاب استعمال کرنے سے متعلق پالیسی میں متعارف کروائی گئی تھی جس کا تذکرہ آرمی مینیول میں درج ہیں,0,[0],[3.718351581483148e-05]
10443,بس اک شادی کے علاوہ,0,[0],[0.014831412583589554]
10444,سال میں حکم دیو نارائن یادو نے مدھوبنی کی سرزمین پر کانگریس امید وار شکیل احمد کو شکست دے کر بی جے پی کا کمال پہلی مرتبہ کھلایا تھا,0,[0],[2.4335584384971298e-05]
10445,اٹلی ٹائم میرے بھائی آپ کس طرح سوال اٹھا رہے ہو آگر ذاکر اتنا غلط ہے تو غیر مسلمز کیوں آتے ہیں یقینا اللہ جس کو جب چہتآ ہے ہدایت دیتا ہا تم ایک بار قرآن کا ترجمہ پڑوھ ناراز نہیں ہو عقل سے کام لو,0,[0],[0.01790659874677658]
10446,امریکہ میں ایم آئی ٹی اور اسٹینفرڈ جیسی یونیورسٹیز ہیں اور اس میں کوئی شک نہیں کہ اس وقت دنیا میں امریکہ ہی وہ ملک ہے جس میں بہت اچھی ریسرچ ہو رہی ہے,0,[0],[0.04035250097513199]
10447,بھائی واٹساپ پائے سین کریں پلیز,0,[0],[0.010624926537275314]
10448,ہاہاہاہاہا یہ تو لگ رہا ڈٹو اوئے کوئی بتا سکتا ہے اینڈ پہ جو سانگ ہے اس کا نام اور سنگر,0,[0],[0.026517122983932495]
10449,اس بہنچود جبران ناصر دلے کے بچے کو دکھاؤ دلے کی نسل تیری بیوی کوئی اس طرح نچائے گا اپنی گود میں تو تو کیا کرے گا دلے کی نسل تجھ جیسے بہنچودوں کی وجہ سے عورت اس نہج پر پہنچی ہے مادرچود کی اولاد رنڈی گشتی کے بچے,1,[1],[0.9998528957366943]
10450,اس کے علاوہ اسکول کے ذمہ داروں نے اس بچے کے والدین کو بھی اس کی اطلاع نہیں دی,0,[0],[0.0005936920060776174]
10451,میسیبینا ڈیزرٹ میڈیکل سینٹر کی نرسوں نے ازراہ مذاق کہا کہ انہوں نے سمجھا کہ وہ سمجھی تھیں کہ پانی میں کچھ ہے جب یہ واضح ہوگیا کہ وہ سب کی سب اکتوبر اور جنوری کے درمیان بچوں کو جنم دے پائیں گی,0,[0],[0.00044316414278000593]
10452,پی ایم ایل این کے دباؤ پر یوسی کا رزلٹ چینج کیا گیا,0,[0],[0.008966858498752117]
10453,وہ سڑک کے کنارے خون میں لت پت پڑے پائے گئے,0,[0],[0.002844716189429164]
10454,آج سے میں اس چینل کو انسبسکرائب کرتا ہو اور آج سے اس چینل کی کو ویڈیو کو نہیں دیکھوں گا,0,[0],[0.0026193312369287014]
10455,انہی میں کرتے ہے ہم,0,[0],[0.052881091833114624]
10456,گاچا ورسی کون,0,[0],[0.014503414742648602]
10457,کے سی آر کے بارے میں امیت شاہ کے اس تبصرہ پر کہ وہ اویسی کے اشاروں پر ناچ رہے ہیں بیرسٹر اویسی نے کہا کہ حقیقت تو یہ ہے کہ امیت شاہ گاؤ رکشوں کے اشاروں پر ناچتے ہیں آر ایس ایس کی بانسری پر ناچتے ہیں,0,[0],[0.028322288766503334]
10458,گذشتہ ماہ ہائی کورٹ میں سوامی پری پورنا نند نے تین علیحدہ پٹیشن میں حیدرآباد کبیراباد اور رچہ کنڈہ کے کمیشنرز اور تلنگانہ کے پرنسپل سیکرٹری داخلہ کی جانب سے ان کے خلاف جاری کردہ احکام اخراج کو چیلنج کیا تھا,0,[0],[3.5781915812549414e-06]
10459,تیری ماں کا بھوسڑا بہن کے لنڈ,1,[1],[0.999945878982544]
10460,امریکی صدر کی سکیورٹی ٹیم میں پہلی بار ایک سکھ کو شامل کیا گیا ہے,0,[0],[2.2265030565904453e-05]
10461,یوں تو حسینوں کے مہ جبینوں کے ہوتے ہیں روز نظارے پر انہیں دیکھی دیکھا ہے جب تمہیں تم لگے اور بھی پیارے باہوں میں لے لوں ایسی تمنا ایک نہیں کئی بار ہوئی رات کالی ایک خواب میں آئی اور گلے کا ہار ہوئی صبح کو جب ہم نیندسے جاگے آ تمہی بچھڑ ہوئی ایک کالی,0,[0],[0.00010430798283778131]
10462,نتیش نے ابتدائی تین مراحل میں بی جے پی سے الگ راہ لے رکھی تھی,0,[0],[0.000343689345754683]
10463,اس موقع پر چیف منسٹر کی دختر وہ رکن پارلیمنٹ ناظم آباد مسز,0,[0],[8.747154424781911e-06]
10464,ایوی فضول بات اور کیا اسی لیے تو ہنسی آ رہی کہ کیا فضول بات ہے ہاہاہاہاہا,0,[0],[0.2447815239429474]
10465,میری بیگم کا خاندان اکبری دروازے کے پاس رہتا ہے,0,[0],[0.00021985461353324354]
10466,دلہنیاں دولحے کی ہے دلہنیاں تو دولحے کے سنگ جائیں گی مہندی ہے یہ پیار کی یہی پیار کی مہندی رنگ لائیں گی,0,[0],[0.00018283723329659551]
10467,وفاقی وزیر اطلاعات فواد چودہری نے کہا ہے کہ جی ایچ کیو راولپنڈی میں یوم دفاع کی تقریب میں وزیر اعظم عمران خان بطور مہمان خصوصی شریک ہوں گیں سوشل میڈیا پر اپنے پیغام میں انہوں نے کہا کہ یوم دفاع کی مرکزی تقریب جی ایچ کیوراولپنڈی میں ہوگی جس میں وزیر اعظم عمران خان شرکت کریں گیں انہوں نے کہا کہ تقریب میں وزیر اعظم بطور مہمان خصوصی شریک ہوں گیں,0,[0],[7.890616302574927e-07]
10468,سدارامائیاح کے خلاف اپنی قسمت آزمانے تیار ہیں اور اگر وہ کسی اور کو مقابلہ کرنے کے لئے کہیں گے تو وہ مقابلہ کرے گا,0,[0],[0.0011654727859422565]
10469,اس زمانے میں انہوں نے مختلف چینلز کے متعد د ڈرامہ سیریلز میں مختلف النو کردار ادا کیے,0,[0],[5.405586489359848e-05]
10470,سالے میرے چوتیا انڈین,1,[1],[0.9999301433563232]
10471,بھارتی ٹرینوں سے تکیے چادریں چوری وارداتوں میں اضافہ,0,[0],[4.7794637794140726e-05]
10472,سر انعام کو ٹیگ کرو,0,[0],[0.0015284765977412462]
10473,موسیقی اور کتابیں,0,[0],[9.191042045131326e-05]
10474,فک یو رضوی,1,[1],[0.9989405274391174]
10475,اسدوالدین اویسی نے مرکزی حکومت سے مطالبہ کیا کہ ایک ایسا قانون نافذ کیا جائے جس سے ہندوستانی مسلمانوں کو پاکستانی موسوم کرنا مستوجب سزا جرم قرار پائے,0,[0],[0.0005472992779687047]
10476,یہ رنڈی کہانی رائیڈنگ کررہی ہے,1,[1],[0.9979310035705566]
10477,ایک تحقیق سے معلوم ہوا ہے کہ مذہبی گھرانوں کے بچے زیادہ کامیاب سمجھے جاتے ہیں یو سی ایل انسٹیٹیوٹ آف ایجوکیشن کی تحقیق سے معلوم ہوا ہے کہ مذہبی اسکولوں میں جانے والے بچے او لیول سے بہتر رزلٹ حاصل ہوا,0,[0],[0.009470077231526375]
