comment_indices,comment_text,comment_label,comment_predicted,comment_prob
9904,چلو ہو جاؤ تم بھی خوش,0,[0],[0.09405888617038727]
9905,سیکھا تو تم نے ہے,0,[0],[0.17842067778110504]
9906,ہاہاہاہاہاہا جھوٹا,1,[0],[0.188150554895401]
9907,اسرائیلی بیان کے مطابق ان تنظیموں کی مالی امداد یورپی پالیسیوں کی خلاف ورزی ہے,0,[0],[0.0016342285089194775]
9908,اوہ ہو آہ ہے,0,[0],[0.10063549876213074]
9909,یہ پہلی مرتبہ ہے کہ پولیس نے اندرون ایک ہفتے مسروقہ نوادرات کو بر آمد کرلیا ہے,0,[0],[0.0006905832560732961]
9910,وزیر اعظم کا طاہر القادری سے ٹیلیفونک رابطہ,0,[0],[0.0005482902633957565]
9911,آؤ شروع کریں,0,[0],[0.08075080811977386]
9912,بھائی اور اور والے شو کا اگلا سین نہیں بتایا وہ,0,[0],[0.04624773561954498]
9913,فیمیل او ساجن جی ہاں ساجن جی یونہی بیتے سارا جیون ساتھ میں,0,[0],[0.003033608430996537]
9914,میل او ٹھہرو میری جان وعدہ کرو نہیں چھوڑدوگی تم میرا ساتھ جہاں تم ہو وہاں میں بھی ہوں,0,[0],[0.0018617743626236916]
9915,اس یکسانیت سے پیچھا چرانے کے لیے انہوں نے باقاعدہ ایکٹرز اسٹوڈیو میں ایکٹنگ کی تعلیم و تربیت حاصل کلی,0,[0],[0.005694253835827112]
9916,حسن ہو تو نزاکت آ ہی جاتی ہے نزاکت ہو تو نگاہوں میں شائستگی آ ہی جاتی ہے نگاہیں ہوں تو قدر ہو ہی جاتی ہے قدر ہو تو پیار ہو ہی جاتا ہے اور اگر پیار ہو تو محبت ہو ہی جاتی ہے,0,[0],[0.001054409658536315]
9917,اپریل میں الیکشن کمیشن نے ہدایات دی تھی کہ نامو ٹی وی پر ریکارڈ کیے گئے پروگراموں کو نشر کرنے سے پہلے تصدیق کیا جائے جس کے بعد دہلی الیکشن کمیشن نے بی جے پی کو نامو ٹی وی پر کوئی بھی پروگرام اس کی تصدیق کے بغیر نشر نہیں کرنے کی ہدایات دی تھی,0,[0],[0.0020239362493157387]
9918,لو ذاکر نائک,0,[0],[0.03506231680512428]
9919,میرا کام نیک نیتی سے محنت کرنا ہے اور وہ میں کر رہی ہوں,0,[0],[0.12084668129682541]
9920,جیٹ ایرویز کے پائلٹس کا احتجاج پروازیں متاثر ہونے کا خدشہ,0,[0],[0.07705137878656387]
9921,ایک اندازہ کے مطابق ان دنوں مسجد حرم میں فی گھنٹہ لاکھ ہزار افراد نماز ادا کرتے ہیں جب کہ ایک لاکھ ہزار عازمین حج ایک گھنٹے میں خانہ کعبہ کے طواف کی سعادت حاصل کرتے ہیں,0,[0],[1.881235948530957e-05]
9922,ہم مس روبینہ کو چکما دیا کرتے تھے,0,[0],[0.09168271720409393]
9923,کسانوں کے قافلے کو روکنے کے لیے نہیں دہلی کے باڈر پر سکیورٹی سخت کر دی گئی ہے,0,[0],[0.0055362749844789505]
9924,آج ایدھی فاؤنڈیشن ترقی کی راہ پر گامزن ہے,0,[0],[0.023393644019961357]
9925,یہ جب حکومت میں آ جاتے ہیں تو امریکہ کے سامنے انکی آوازیں نہیں نکلتی بی سی,1,[0],[0.035068169236183167]
9926,میک مور,0,[0],[0.11309076845645905]
9927,پلیز فرینڈز سبسکرائب مائی چینل,0,[0],[0.04105410724878311]
9928,ہیپی عید ان ایڈوانس نمرہ,0,[0],[0.03628649562597275]
9929,آ نہ میرے سے پیار,0,[0],[0.13642971217632294]
9930,فلم میں,0,[0],[0.07000379264354706]
9931,یہی وجہ ہے کہ ان کا انتخاب اس قدر جامع ہوتا ہے کہ شائقین اش اش کر اٹھتے ہیں,0,[0],[0.021635768935084343]
9932,شعیب ملک برے لوگوں سے برے مشورے لیتا تھا,0,[0],[0.1680355817079544]
9933,اس حملے میں ایمرجنسی سروسز کا ایک اہلکار اپنے پیشہ ورانہ فرائض انجام دیتے ہوئے اپنی بینائی کھو بیٹھا اندرون اور بیرون ملک طویل علاج کے بعد آج وہ وطن واپس تو آگیا ہے مگر روزہ رسول صلی علیہ وسلم کی پہرے داری پر اپنی آنکھوں کی بینائی کے کھوجانے کے باعث ہمیشہ کے لیے محروم ہو چکا ہے,0,[0],[0.0008066706941463053]
9934,دسمبر کو کراچی کے عوام طالبان کے ہامیوں کو مسترد کر دیں گے حیدر عباس رضوی ایم کیو ایم,0,[0],[0.021953992545604706]
9935,جی ڈی بکشی مادرچود بھڑوے رنڈی کی نسل,1,[1],[0.9998095631599426]
9936,یہ راکٹ کلومیٹر بلندی پر خلا پہنچنے والا تھا,0,[1],[0.2056054323911667]
9937,ڈرٹی ڈانسر بلو ٹھمکا لگا,0,[0],[0.14313949644565582]
9938,اور ڈاکٹر عافیہ کے لیے پر زور اپیل کریں گے خان سب سے بھی اور پوری دنیا سے,0,[0],[0.05537955462932587]
9939,ہارڈویئر شاپ کے مالک اور گورنمنٹ کلرک کے طور پر معمولی زندگی گزارنے والے ‬ سالہ آر ایس ایس سوایم سیوک مسٹر,0,[0],[0.0023677172139286995]
9940,وہ بی بی کی وائنز کا مست تھا,0,[0],[0.16468819975852966]
9941,مجھے لگتا ہے میں ہی کماؤں گا,0,[1],[0.2083372175693512]
9942,اوہ مائی آئی ہیوے گوٹ آ ریئل کمپٹیشن دیئر کوز آئی ایم گونا لوز ویٹ ٹو,0,[0],[0.07488986849784851]
9943,جو کرنا ہے کر لو ہم تم نہیں چھوڑیں گے تم سبق ایسا تو جرنل پکیسی گائے کے پیشاب پینے والے یاد کرو گے,1,[0],[0.12414386868476868]
9944,پولیس نے پریس نوٹ میں کہا کہ محفوظ طور پر گاڑی چلاتے ہوئے سلامت رہیں,0,[0],[0.0007231595227494836]
9945,کین یو گیو می آ ہارٹ اور اور اور,0,[0],[0.05289243906736374]
9946,کیلیفورنیا دنیا میں سب سے کم وزن کے ساتھ پیدا ہونے والی بچی کو ماہ کے بعد دواخانے سے گھر جانے کی اجازت دے دی گئی,0,[0],[0.005214042495936155]
9947,پہلے جیسے سونگ ابھی نہیں ہے اولڈ از گولڈ,0,[0],[0.04029013216495514]
9948,ہح ویری فنی,0,[0],[0.07124390453100204]
9949,زیتاداہ کمرشل سطح پر یہ منظور اشرف دیبو نشد اے حمید سلیم اقبال تصدق لال محمد اقبال رحمن ورما بخشی وزیر,0,[0],[0.007246763911098242]
9950,انہوں نے ہفتے سے شروع ہونے والے اپنے باضابطہ طور پر تاج پوشی سے محض کچھ دن پہلے ہی اپنی محافظ کو ملکہ بنانے کا فیصلہ کیا,0,[0],[0.0038451096042990685]
9951,آمنہ اللہ آپ کو اولاد کی نعمت دے نواز دے آمین,0,[0],[0.11248479783535004]
9952,بہتر نیند بھی اس خمرے کے اخراج میں کلیدی رول ادا کرتی ہے,0,[0],[0.0049779219552874565]
9953,سبزیوالے کی شادی ہوئی سہاگ رات کو بیوی کی برا اینڈ پینٹی کھول کر پانی چھڑکانے لگا بیوی بولی یہ کیا کر رہے ہو سبزیوالا مال کو تازہ کر رہا ہوں,1,[0],[0.058875370770692825]
9954,ہندوستانی کرکٹ کے بہترین آل راؤنڈر میں شمار یوراج سنگھ نے اپنی سبکدوش کا اعلان ایسے وقت کیا جب انگلینڈ میں ایک ورلڈ کپ چل رہا ہے اور ہندوستان اس ٹورنامنٹ میں مسلسل اپنے دو مقابلے جیت چکا ہے,0,[0],[0.002107724081724882]
9955,رشیئن وزارت خارجہ کے ایک عہدیدار زامیئر کابولوف نے کہا کہ ماسکو نے طالبان جنہیں وہ دہشت گرد قرار دے کر پابندیاں بھی لگا چکا ہے کو مذاکرات میں شرکت کی دعوت دی ہے,0,[0],[0.0008614040561951697]
9956,اس کا رقبہ کلومیٹر ہے,0,[1],[0.20624646544456482]
9957,فائدہ تو ہوا ہے اس کا پر باس پر لعنت کوڈنگ کرنا اتنا بھی آسان نہیں ہے,1,[1],[0.9862228035926819]
9958,ردا خان نیازی,0,[0],[0.1020275130867958]
9959,میری طرف سے انکل آنٹی کو تھینکس کہ دیں پلیز,0,[0],[0.003488065442070365]
9960,محبت تو ہماری بھی کمال کی تھی لیکن محبت کے ہاتھوں برباد ہونگے یہ معلوم نہ تھا,0,[0],[0.006904295179992914]
9961,شکر شکوے کو کیا حسن ادا سے تو نے ہم سخن کر دیا بندوں کو خدا سے تو نے,0,[0],[0.0030802900437265635]
9962,تدیر,0,[0],[0.1587192565202713]
9963,جو مل سکا نا کبھی ان کی جستجو کیسی خزاں کے دور میں پھولوں کی آرزو کیسیلابو کا کم نگاہوں سا کیوں نہیں لیتے اثر جو کر نا سکے پھر وہ گفتگو کیسی,0,[0],[0.003054017899557948]
9964,محکمہ داخلہ سندھ کے مطابق اڈیشنل آئی جی کراچی اور ڈ آئی جی حیدرآباد نے دونوں شہروں میں سکیورٹی خدشات کے پیش نظر موٹرسائیکل کی ڈبل سواری پر پابندی کی سفارش کی تھی,0,[0],[0.00010024862422142178]
9965,فیمیل جادوگری تیری جادوگری اے صنم اے صنم میرا دل لے گئی تجھے دیکھ دیوانے ہوئے ہم ذرا بانہوں میں آ جاؤ اے صنم تم دل کی طرف آؤ دو قدم تمہیں سینے سے لگا لے اے صنم,0,[0],[0.0028313864022493362]
9966,وینوگوپال سابق جج سپریم کورٹ مسٹر,0,[0],[0.009029209613800049]
9967,کراچی میں سال میں چھوٹے بہری بم بلاسٹ ہوئے,0,[0],[0.02218673750758171]
9968,سہی کہا بھائی,0,[0],[0.03338230028748512]
9969,فرانس کی ٹیم نے کرواتیا کے خلاف پہلے گولس کرکے برتری حاصل کرلی لیکن یہ گولس اس کے کھلاڑی گریز من کی براہ راست کک پر نہیں ہوا تھا بلکہ کرواتیا کے کھلاڑی منڈو زی کیچ کے ہیڈ سے بال ان کے اپنے ہی نیٹ میں چلی گئی,0,[0],[0.0006165262893773615]
9970,مے گاڈ گائیڈ یو,0,[0],[0.16083309054374695]
9971,تو قرآن کہتا ہے کہ رزق دیا جاتا ہے,0,[0],[0.08792243152856827]
9972,انہوں نے کہا کہ ایسا کوئی موقع فراہم نہ کریں جس سے امن دشمنوں کو ہماری ریاست کی گنگا جمنی تہذیب کو درہم برہم کرنے کا موقع فراہم نہ کریں,0,[0],[0.02180597558617592]
9973,وزیر اعظم سے ملاقات کے بعد امریکی وافاد امریکی سفارت کھانے چلا گیا,0,[0],[0.00015367049491032958]
9974,ابھی تو بہت ظلم سہنا ہے,0,[0],[0.0838547945022583]
9975,او ہنسنے والے بندہ ہو,0,[0],[0.18546128273010254]
9976,مجھے اس مٹی سے خدا نے بنایا ہے نورازال کے دن سے جو رہ گئی تھی وفا کے لیے,0,[0],[0.03024865686893463]
9977,شوق سے توڑو دل میرا مجھے کیا ہے تم ہے اس میں رہتے ہو اپنا ہے گھر برباد کرو گی,0,[0],[0.11770154535770416]
9978,میرا باطن بھی نا ظاہر کے مطابق نیکلاجیتنا بنتا تھا میں اتنا بھی نا صادق نیکلاماین بھی تھا اپنی موحاابات میں ریا کر باحوتور وہ مجھ سے بھی کچ بڑھ کے منافق نکلا,0,[0],[0.020648254081606865]
9979,ارون جیٹلی نے کہا کہ چیف اکنامک ایڈوائزر اروند سبرامنیم عہدہ پر چار برس تک خدمات انجام دینے کے بعد امریکہ واپس لوٹ جائیں گے,0,[0],[0.0008458577212877572]
9980,جلسے کے آغاز سے قبل بارش کی تباہ کاریوں پر سرکاری میشنریز بھی پریشان ہوگئی ہے,0,[0],[0.0008148910128511488]
9981,حلف برداری تقریب کے وقت شیوسینا کو کوئی ناراضگی نہیں تھی لیکن اب اچانک انہوں نے یہ ناراضگی درج کرائی ہے,0,[0],[0.0721449926495552]
9982,مدارس پر فائرنگ کر کے طالب یلمو کو قتل اور متعدد کو زخمی کرنے والے کارکن شاہد مرزا کو گواہ نے شیناکتھ کر لیا,0,[0],[0.016553262248635292]
9983,کس لیے جیتے ہیں ہم کس کے لیے جیتے ہیں بڑھا ایسے سوالات پہ رونا آیا کبھی خود پہ,0,[0],[0.04377712309360504]
9984,اللہ کا شکر,0,[0],[0.14476269483566284]
9985,ایڈیٹس پاکستانی,1,[0],[0.16082970798015594]
9986,یہ پاکستان کی عزت دار کنجریاں ہیں,1,[0],[0.14811882376670837]
9987,برس کی عمر میں انہوں نے اپنی پہلی منٹ کی سائنس فکشن فلم فائر لائٹ کی کہانی لکھی اور اس کی ڈائیریکشن بھی کی,0,[0],[0.003007780062034726]
9988,او نکے قد آلی ماں دیا بچیا,1,[1],[0.7562679052352905]
9989,مجھے بھی یاد رکھنا جب لکھو تاریخ وافاک میں نے بھی لٹایا ہے محبت میں سوکوناپنانا کہتی ہے بار بار مجھ سایوو محبت ہے کیا جو التجا سے میلے,0,[0],[0.007603746373206377]
9990,جہاں انہوں نے مجلس اتحاد المسلمین کے ساتھ تلنگانہ راشترہ سمیتی کی دوستی کا کھل کر اظہار کیا وہیں انہوں نے یہ واضح کر دیا کہ بی جے پی کے ساتھ ٹی آر ایس کی کوئی مفاہمت نہیں ہے,0,[0],[0.002109377644956112]
9991,تم کس دین کی تبلیغ کرتے ہو,0,[0],[0.11269240081310272]
9992,آشا آ آ آ آ او ہو ہو رفیع آ ہے آشا آ آ رفیع آ ہے ہا آشا او ہو رفیع ہو ہو ہو ہو ہو ہو,0,[0],[0.05658625438809395]
9993,بیٹر دین اڈرز,0,[0],[0.11890215426683426]
9994,جب سے میں نے دیکھا تجھے میرا دل نہیں رہا میرا دے دے اپنا ہاتھ میرے ہاتھوں میں کیا جائے تیرا اب تو نہ توڑو آشا میرا من تیرا,0,[0],[0.05323907732963562]
9995,مقامی رویت ہلال کمیٹی کو شہادتیں موصول کل جوش و جذبے سے عید الفطر منائی جائیگی,0,[0],[0.0023751910775899887]
9996,ناٹ اونلی ساحر سارے مارننگ شو بند کرے جائیں,1,[1],[0.7326979041099548]
9997,ٹروتھ سیکر تم لوگ جو دوسرے فرقوں پر فتوے دیتے ہو مشرک کافر تم یہ سمجھتے ہو کہ صرف تمہارا فرقہ حق پر ہے بھائی میرے تو اہل حدیث ہے تو تو تیرے تک رکھ مجھے مت سکھا اوکے,0,[0],[0.17472505569458008]
9998,بیٹا جی ہے,0,[0],[0.10520806163549423]
9999,ناحار منہ چائے پینے کے نقصانات,0,[1],[0.6905255317687988]
10000,بوتھ یوں تو آپس میں بگاڑ دیتے ہیں خفا ہوتے ہیں,0,[0],[0.007004952989518642]
10001,سوشل میڈیا کے استعمال کے بارے میں امریکی صدر کا کہنا تھا کہ جعلی خبروں کے خلاف ٹویٹر بہترین ہتھیار ہے اور اس سے بات براہ راست عوام تک پہنچتی ہے,0,[0],[0.0015871041687205434]
10002,صنم بابا اپنی حد میں رہو تو اچھا ہے,0,[0],[0.03213030472397804]
10003,آپ خود کہا کہ خدا ہو جو باقی لوگوں کو فتوے دے رہے ہو کے فالانا مشرک ہے یا فالانا کافر ہا,0,[1],[0.3165458142757416]
10004,مناہل,0,[1],[0.23027725517749786]
10005,بی بی سی پیڈیا سوپر کیوٹ مائی سوئیٹ ہارٹ,0,[0],[0.1105700358748436]
10006,اسکپ کر دیں جی بالکل دے سکتے ہیں,0,[0],[0.04433855041861534]
10007,ایس ریڈی نے کہا کہ جرمنہ جاپان چائنا اور ساؤتھ کوریا جیسے ممالک تعمیر اور ایسے کومپلیکسیس کی دیکھ بھال کے لئے جدید کٹنگایڈج ٹیکنالوجی کا استعمال کر رہے ہیں,0,[0],[0.007472386118024588]
10008,آرمی نے ہی بچیا تھا نہیں تو عوام نے تو نہیں چھوڑنا تھا,0,[1],[0.29330015182495117]
10009,بیسٹ پارٹ گریٹ ایفرٹس برو,0,[0],[0.007887255400419235]
10010,محمد حفیظ سینیر ٹیم کی ضرورت ہوتے ہیں اسی کے ساتھ میری کوشش ہوتی ہے کہ یوونجستیرس کو موقع دوں تا کہ وہ ت سے ون ڈے پھر ٹیسٹ ٹیم میں جگہ باناین اور ٹیم کے کم آتے رہیں میں نے سال میں سے نوجوانوں کو پروموٹ کیا ت میں محمد عرفان ذوالفقار بابر عمر آمین حارث سوحال رضا حسن اور سوحاب ماقسود کو لایا ناصر جمشید اور احمد شہزاد کا کم بیک کرایا آینداح بھی یہ سلسلہ جاری رکھوں گا,0,[0],[3.177672260790132e-05]
10011,مطلب بندہ ٹیگ ہی کر دیتا ہے,0,[0],[0.12343138456344604]
10012,پرویز مشرف دا ٹیررسٹ بلڈی راسکل تم لوگ ہار گئے تو تمہارا دماغ خراب ہو چکا ہے,1,[1],[0.7390706539154053]
10013,دعا کریں کے اللہ مجھے جلد اولاد دے دے,0,[0],[0.010175216943025589]
10014,‫ سال کی عمر میں انہوں نے مذہبی جذبے کے زیر اثر آئرلینڈ کے مذہبی ادارے آرڈر آف دی سسٹرز آف اور لیڈی آف لوریٹو میں داخلہ لے لیا,0,[0],[0.0006287588621489704]
10015,محبت ہار کے جنا بہت دشوار ہوتا حایوسای بس اتنا کہہ دینا بھرم توڑا نئی کرتے,0,[0],[0.016694307327270508]
10016,نریندرا مودی نے پانچ ریاستون میں شکست تسلیم کر لی,0,[0],[0.01009200606495142]
10017,جو چیز کہیں نہیں بک سکتی اسے دراز پر بیچو حرامزادو چیپسٹ قوالٹی کڈز سائز ویسٹ آف ٹائم اینڈ منی آن اینی پراڈکٹ ان دراز,1,[0],[0.02183612808585167]
10018,ہو تیری جھانجھر کی اس چھم چھم چھم چھم سے گیتوں کی مدھر برسات ہوئی ہم دونوں اس میں بھیگ گئے یہ انوکھی بات ہوئی یہ دوش ہے تیرے کاجل کا دن ڈوب گیا اور رات ہوئی ہاں ہاں رات ہوئی دیکھو رات ہوئی سناتی جا تو پریم کہانی ہو گئی ہے یہ بات پرانی دیکھ رات ہے بڑی طوفانی میں نہیں ڈرتی دلبر جانی رات ہو گئی تارے کھیلیں گے پیار کریں گے گلے ملیں گے ارے ارے کوئی دیکھ لے گا دیکھنے دو رک جاؤ نہ کل پرسوں پھر تم سے ملیں گے اچھا جی اچھا,0,[0],[0.017219893634319305]
10019,معروف ایکٹریس ماڈل متھیرا نے میں اپنی آل راؤنڈر پرفارمنس سے شوبز کے مختلف شعبوں پر راج کرنے کا اعلان کر دیا,0,[0],[0.0007835780852474272]
10020,تعلیمی ادارے اگست کو نہیں اگست کو کھولے جائینگے,0,[0],[0.04151065647602081]
10021,ذمے داران نے گہرائی اور گیرائی سے جائزا لے کر اسے میوزیئم میں نمائش کے لئے رکھ دیا,0,[0],[0.010107843205332756]
10022,جب تم کے کپڑے پہنتی ہو بھائی کا ری ایکشن,0,[0],[0.06013060361146927]
10023,حوسناوالی تیری دنیا میں کوئی آیا ہیں تیرے دیدار کی حسرت بھی کوئی لایا ہیں توڑ دے توڑ دے پریڈ کا چلن آج کی رات,0,[0],[0.0542408749461174]
10024,شرمیلاپن ہے انسان کو اپنی ذات کے اظہار کے لیے دوسری چیزوں کا سہارا لینے پر مجبور کرتا ہے,0,[0],[0.03505028039216995]
10025,سید رضا اپنے نام سے سید ہٹا دو تم بھی اسی دور کی پیداوار ہو اور کسی میراثی یا مصلی کی اولاد تم سید کی اولاد ہو ہی نہیں سکتے اس بات کی مجھ سے قسم لے لو,1,[1],[0.3118557631969452]
10026,کس کام کی ہے عمر اور یہ جوانی عشق بنا ہے سونی یہ زندگانی کس کام کی ہے عمر اور یہ جوانی عشق بنا ہے سونی یہ زندگانی اس بے قراری تو اپنا مزہ ہے تنہا اکیلے یہاں جینا بھی کیا ہے جان پہ کبھی تو جاں نثار کی جیے جان پہ کبھی تو جاں نثار کی جیے آپ بھی کیسی کبھی پیار کی جیے آپ بھی کیسی کبھی پیار کی جیے,0,[0],[0.05148768797516823]
10027,ہاہاہاہا اپنے بنکر پے ہی بھنگڑے,0,[0],[0.027608763426542282]
10028,آدھے گھنٹہ تک یہ سلسلہ جاری رہا اور پھر سب کچھ جوں کا توں ویسے ہی ہو گیا,0,[0],[0.0567440502345562]
10029,اللہ پاک اپنی رحمت فرمائے آمین,0,[0],[0.01702282577753067]
10030,آپ یہ بتائیں کہ کونسی حدیث میں لکھا ہے کہ جس کام کے آپکو پیسے ملے ہیں وہ کام نا کرو,0,[0],[0.05612194910645485]
10031,جونپور پارلیمانی نشست سے پارٹی امید وار ڈاکٹر کپ سنگھ کے حمایت میں گجراج سنگھ انٹر کالج جمنیہ کے میدان میں عوامی ریلی سے خطاب کرتے ہوئے مسٹر یوگی نے کہا کہ گزشتہ پانچ سال میں وزیر اعظم مودی نے ایک بھی دن اپنے لیے نہیں رکھا,0,[0],[6.451107037719339e-05]
10032,میل کاغذ ہو تو پھاڑ دوں دھاگہ ہو تو کاٹ دوں دنیا ہو تو چھوڑ دوں وعدہ کیسے توڑ دوں اس وعدے پہ مجھکو اب جینا اب مرنا سجنا ہم جدا ہو گئے راستے کھو گئے مگر ہم ملیں گے مگر ہم ملیں گے یہ یاد رکھنا میری راہ تکنا,0,[0],[0.0005520781269297004]
10033,میل یاد ہے مجھ کو تونے کہا تھا تم سے نہیں روٹھیں گے کبھی دل کی طرح سے ہاتھ ملے ہیں کیسے بھلا چھوٹیں گے کبھی تیری بانہوں میں بیتی ہر شام بے وفا یہ بھی کیا یاد نہیں کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ بھولےگا دل جس دن تمہیں وہ دن زندگی کا آخری دن ہوگا کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ او کہنے والے مجھ کو فریبی کون فریبی ہے یہ بتا وہ جس نے غم لیا پیار کی خاطر یہ جس نے پیار کو بیچ دیا نشہ دولت کا ایسا بھی کیا کہ تجھے کچھ بھی یاد نہیں کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ بھولے گا دل جس دن تمہیں وہ دن زندگی کا آخری دن ہوگا کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ,0,[0],[0.0002021706895902753]
10034,کیا یہ ہونی والا ہے کہ پیسا ہو تو سارے گناہ معاف,0,[1],[0.2072637677192688]
10035,پازد دی ویڈیو فور منٹس اینڈ لافڈ,0,[0],[0.022742098197340965]
10036,سنیل ارورا کے مطابق پچھلے انتخابات کے مقابلے کروڑ لاکھ نئے ووٹرس بنے ہیں جن میں ڈیڑھ کروڑ ‫ سے سال کی عمر کے ہے,0,[0],[0.000444387347670272]
10037,یوم حساب تو ہم جیسے گنہگار بندوں کے لیے ہے ہم کو حساب کتاب کے بعد جنت یا دوزخ کا پروانہ دیا جائے گا مرنے کے بعد موت اور یوم قیامت کے درمیان وقت اور فاصلہ کوئی معنی نہیں رکھتا,0,[0],[0.04177931323647499]
10038,ڈائی,1,[0],[0.17202216386795044]
10039,کوئی کہے یہ کس نے کہا تھا کہ دو جو کچھ جی میں ہے میرا جی کہ کر پچھتایا اور پھر کہنا بھول گیا,0,[0],[0.034325238317251205]
10040,چوتیا جنرل بہن کا لنڈ کارگل میں اس جنرل کو پاکستان آرمی نے دھول چٹائی تھی لانگ لو پاکستان,1,[1],[0.9995643496513367]
10041,کونسی بات ہے تمھیں ایسی ممممم ہاہاہا آہا ممممم ممممم کونسی بات ہے تم میں ایسی اتنے اچھے کیوں لگتے ہو کن سوچوں میں گم رہتے ہو اتنی مدت بعد ملے ہو,0,[0],[0.01193508505821228]
10042,جلال خان,0,[0],[0.15314200520515442]
10043,ویسے تو ٹھیک ہوں ان سے بچھڑ کے فراز بس دل ہی کی سوچتا ہوں کہیں دھڑکنا نا بھول جائے,0,[0],[0.037326306104660034]
10044,تمھارے ساتھ بھی ایسا ہوا کیا,0,[0],[0.08848010003566742]
10045,تیرا ساتھ چھوٹا ٹوٹا دل کا کھلونا کتنا ہے مشکل دل سے یار کو بھلانا دل کا ہمیشہ سے ہے دشمن زمانہ رام یہ ہائے تونے مجھے نہ پہچانا نہ پہچانا یاد تیری,0,[0],[0.00742540555074811]
10046,برطانوی راج کے خلاف کئی بار جب تحریک کو ناکامی کا سامنا کرنا پڑا تو خان عبد الغفار خان نے عمرانی تحریک چلانے اور پشتون قبائل میں اصلاحات کو اپنا مقصد حیات بنا لیا,0,[0],[0.0007178926025517285]
10047,چیئرمین پنجاب فلم سینسر بورڈ ذیبہ بیگم نے کہا ہے کہ سینسر پالیسی کے حوالے سے میڈیا اپنی تجاویز دے,0,[0],[0.03553216904401779]
10048,انہیں شہر بدر کیے جانے کے احکام کو چیلنج کرتے ہوئے داخل کردہ درخواست پر معزز ہائی کورٹ نے ان کے شہر بدر کیے جانے کے احکام پر حکم التوا جاری کر دیا ہے,0,[0],[0.0007384492200799286]
10049,عمران خان شہباز شریف اور بلاول بھٹو کی قومی اسمبلی میں شرکت,0,[0],[0.02213161811232567]
10050,ہی از بازاری پروفیشنل ملا ودآؤٹ اینی نالج,1,[0],[0.15043872594833374]
10051,کتاب کا حوالہ دیا کرو بھائی,0,[0],[0.18757694959640503]
10052,کتا کمینہ لوگ انڈیا والا ہے,1,[1],[0.9882398843765259]
10053,یہ سر رافع والی وی ہاہاہاہاہاہا,0,[0],[0.0724468007683754]
10054,سپریم کورٹ کراچی رجسٹری میں چیف جسٹس پاکستان جسٹس ثاقب نثار کی سربراہی میں عمران علی شاہ تشدد از خود نوٹس کی سماعت ہوئی,0,[0],[0.009927955456078053]
10055,فور مسلمز ڈونٹ یوز بھگوان وی آنلی ہیو اللہ,0,[0],[0.04567113146185875]
10056,مزہ پیار دا چکھ لاں گا جے تیرا حکم ہوئے منہ تو داڑہی وی رکھ لاں گا,0,[1],[0.3200773298740387]
10057,لائک کر دیا ہے اور کیسے آواز اٹھائیں یہ پوسٹ لائک شیئر کر جے آواز اٹھانے کے تاریکی کے علاوہ بی کوئی آواز اٹھانے کا طریقہ ایجاد کر لیں,0,[0],[0.017003783956170082]
10058,چھلکے تیری آنکھوں سے شراب اور زیادہ کھلتے رہے ہونٹوں کے گلاب اور زیادہ,0,[0],[0.023357268422842026]
10059,ناجائز کہیں کے رنڈی کی اولاد حرامخور,1,[1],[0.9993170499801636]
10060,اسی لیے سٹیون سیگل کو امریکن اسٹیٹ لوسیانا میں رزرو ڈپٹی شیریف کا اعزاز حاصل ہے,0,[0],[0.023126330226659775]
10061,المنصوری کا مزید کہنا تھا کہ کنگ عبدالعزیز کمپلیکس پورے سال غلاف کعبہ کی خصوصی دیکھ بھال کی ذمہ داری انجام دیتا ہے جس کی ہدایت خادم حرمین شریفین کی جانب سے دی گئی ہے,0,[0],[0.0009004801395349205]
10062,میرے دل میں آنا اوہ صنم دل میں آنا,0,[0],[0.022462952882051468]
10063,آجا چوس میرا لوڑا,1,[1],[0.4818417727947235]
10064,یمنی خاتون وزیر برائے سماجی امور و محنت ابتج الکمال نے بتایا کہ حوثیز کی مسلط کردہ جنگ کے نتیجہ میں دو ملین سے زائد بچے محنت مشقت پر مجبور ہیں,0,[0],[0.00011446176358731464]
10065,جو شہیہ ہو گیا وہ زندہ وہ سنتا بھی ہے اپنے رب سے دا بھی کرتا ہے,0,[0],[0.05867898464202881]
10066,انشاءاللہ یہ کام عمران خان کرے گا انشاءاللہ,0,[0],[0.051785659044981]
10067,اس کی ضھں میں پڑیگا دکھ جھیلنا سیکھا ہاہ ہا ہم نے بھی پتھروں سے کھیلنا صورت کبھی تو دیکھائیگا پڑے ہیں ہم بھی راہوں میں,0,[0],[0.01812163181602955]
10068,اس دوڑ میں ہندوز اور مسلمز کو ترقی کے مساوی مواقع فراہم کیے گے تھے بالکل اسی طرز پر ہمارے چیف منسٹر مسٹر,0,[0],[0.00172431452665478]
10069,ماہرہ کو ماں بننا ہے ایکٹریس نہیں بےشرمو,1,[1],[0.7338371872901917]
