,comment_label,comment_predicted,comment_prob
11131,1,1,0.9530133
11132,0,0,0.00027159214
11133,1,1,0.9999747
11134,0,0,0.00023782204
11135,1,1,0.93980294
11136,0,0,0.08866235
11137,0,0,0.019308086
11138,0,0,9.387641e-05
11139,0,0,0.042642392
11140,0,0,0.0017007225
11141,0,0,2.186185e-07
11142,0,0,8.092757e-05
11143,1,1,0.99969935
11144,0,0,0.0009146137
11145,1,1,0.9905509
11146,0,0,0.000720838
11147,1,1,0.9999957
11148,0,0,2.4061023e-06
11149,0,0,0.007289077
11150,0,0,0.0006166297
11151,0,0,0.000119598575
11152,0,0,0.077099696
11153,0,0,0.00012731104
11154,1,1,0.502491
11155,0,0,2.7751648e-05
11156,0,0,3.528312e-06
11157,0,0,3.9751925e-05
11158,0,0,3.3931449e-06
11159,0,0,0.00026530237
11160,0,0,0.0028560124
11161,0,0,0.0001344663
11162,0,1,0.9972638
11163,0,0,7.51223e-07
11164,0,0,3.7931623e-05
11165,0,0,0.0002551414
11166,0,0,0.009020279
11167,1,1,0.99993134
11168,0,0,0.0016293088
11169,0,0,0.004297939
11170,0,0,0.0020427648
11171,1,1,0.97879386
11172,0,0,0.0037362205
11173,0,0,0.0022343625
11174,0,0,0.0027576224
11175,0,0,0.00012830943
11176,0,0,0.0005378764
11177,0,0,0.03302355
11178,1,1,0.99983525
11179,1,1,0.9272316
11180,0,0,0.00013873412
11181,0,1,0.8152325
11182,0,0,0.014785407
11183,0,0,0.0008459375
11184,0,0,0.005576545
11185,0,0,0.0029926654
11186,0,0,0.022542967
11187,0,0,0.3975875
11188,0,0,4.3319036e-05
11189,0,0,0.012970386
11190,1,0,0.015424552
11191,1,0,0.18639107
11192,0,0,0.0014953384
11193,0,0,1.3184367e-06
11194,0,0,0.16465074
11195,0,0,0.00057703455
11196,0,0,0.10539454
11197,0,0,0.0012351678
11198,0,0,0.0012793075
11199,0,0,9.028039e-05
11200,0,0,0.0006878511
11201,0,0,2.769406e-06
11202,1,1,0.9947595
11203,0,0,9.00981e-06
11204,0,0,3.6478537e-05
11205,0,0,5.9551394e-06
11206,1,1,0.99997044
11207,0,0,0.00023782204
11208,0,0,0.026912304
11209,0,0,0.0018386652
11210,1,1,0.50195503
11211,0,0,0.06632687
11212,1,1,0.9814534
11213,0,0,0.036425155
11214,0,0,0.0025409926
11215,0,0,0.39484245
11216,1,1,0.9957684
11217,0,0,2.8736855e-07
11218,0,0,6.7339204e-07
11219,0,0,5.2966143e-06
11220,0,0,0.0046455576
11221,0,1,0.7160201
11222,0,0,2.6688529e-05
11223,0,0,6.5404374e-06
11224,0,0,3.4736108e-06
11225,0,0,1.3420014e-05
11226,0,0,0.0001535624
11227,0,0,1.7061833e-06
11228,0,0,0.0005152657
11229,1,1,0.99978
11230,1,0,0.41099265
11231,1,1,0.997537
11232,0,0,0.012576348
11233,0,1,0.50939065
11234,0,0,0.003260346
11235,0,0,5.104191e-05
11236,1,1,0.9996699
11237,1,1,0.9971661
11238,1,1,0.9999912
11239,0,0,0.4267396
11240,0,0,0.0016941031
11241,0,0,0.09825223
11242,0,0,0.00024729347
11243,1,1,0.99998057
11244,0,0,0.00089344557
11245,0,0,1.6701422e-05
11246,0,0,0.037397135
11247,1,0,0.02665774
11248,0,0,7.15317e-08
11249,1,0,0.089136936
11250,0,0,7.002169e-07
11251,0,0,2.4682904e-05
11252,0,0,0.0014895174
11253,0,0,0.011642224
11254,1,1,0.566798
11255,0,0,0.06656919
11256,0,0,0.0006878511
11257,0,0,0.0094125895
11258,0,0,0.030214587
11259,0,0,0.00013552078
11260,0,0,0.00012148176
11261,1,1,0.99998724
11262,1,1,0.9449947
11263,0,0,0.0028118587
11264,0,0,0.00023782204
11265,0,0,1.6832411e-05
11266,1,1,0.99992573
11267,0,0,0.0013354007
11268,0,0,6.657017e-05
11269,1,0,0.36749724
11270,0,0,7.905304e-05
11271,0,0,4.0063693e-05
11272,1,1,0.8866169
11273,1,1,0.9987453
11274,0,0,3.1693256e-05
11275,0,0,9.993032e-05
11276,0,0,0.000720838
11277,1,1,0.99999976
11278,0,0,1.6061611e-05
11279,1,1,0.9999964
11280,0,0,8.614651e-05
11281,0,0,0.02870708
11282,0,0,0.029816542
11283,0,0,0.0011160142
11284,0,0,0.026405517
11285,0,0,0.49572763
11286,0,0,0.025760558
11287,0,0,4.365878e-05
11288,0,0,1.5656819e-06
11289,1,1,0.99994564
11290,0,0,0.0020427648
11291,0,0,0.0006142272
11292,0,0,0.017442483
11293,0,0,0.034229323
11294,0,1,0.91321325
11295,0,0,0.00044595622
11296,0,0,0.12527926
11297,0,0,0.11797801
11298,0,0,5.0644718e-05
11299,0,0,9.368718e-06
11300,1,1,0.9990264
11301,0,0,1.3738256e-05
11302,0,0,5.1442217e-05
11303,0,0,0.0015011822
11304,0,0,2.8857117e-05
11305,0,0,6.227859e-07
11306,0,0,9.818327e-06
11307,1,1,0.88543355
11308,1,1,0.99343574
11309,1,1,0.99940467
11310,0,0,4.947159e-05
11311,1,1,0.99346113
11312,0,0,0.0052608517
11313,0,0,1.8342893e-05
11314,0,0,0.099820666
11315,0,0,0.0006959537
11316,0,0,0.070816204
11317,0,0,0.072243005
11318,0,0,4.8226243e-06
11319,0,0,1.8342893e-05
11320,0,0,4.264747e-05
11321,0,0,0.00017952797
11322,0,0,2.753569e-05
11323,0,0,0.00025915826
11324,0,0,8.530322e-06
11325,0,0,6.5028165e-05
11326,0,0,4.8226243e-06
11327,0,0,0.00029137006
11328,0,0,0.0073173973
11329,0,0,0.0010733063
11330,0,0,2.4300241e-05
11331,0,0,1.020944e-05
11332,0,0,0.00046190585
11333,0,0,6.058067e-09
11334,0,0,0.00021318757
11335,0,0,7.368593e-05
11336,0,0,5.7387595e-05
11337,0,0,4.5397872e-05
11338,0,0,0.04885778
11339,0,0,3.7931623e-05
11340,0,0,0.00018814208
11341,0,0,0.014957086
11342,0,0,0.0008796062
11343,0,1,0.9995908
11344,0,0,0.068537496
11345,0,0,0.0023051251
11346,0,0,8.076349e-06
11347,0,0,9.535461e-05
11348,0,0,0.027795624
11349,0,0,3.138147e-06
11350,0,0,8.664653e-06
11351,0,0,0.0044337655
11352,0,0,0.0009850083
11353,0,0,0.00069054146
11354,0,0,0.00022341637
11355,0,0,4.985958e-05
11356,0,1,0.5921361
11357,0,0,1.2606946e-05
11358,0,0,6.8936106e-07
11359,0,0,3.0718187e-05
11360,0,0,0.0023051251
11361,1,1,0.99338466
11362,0,0,0.0007702932
11363,0,0,0.013689478
11364,0,1,0.91006696
11365,0,0,0.00048785712
11366,0,0,0.014009566
11367,0,0,0.0003077431
11368,0,0,0.028382124
11369,0,0,0.0006563728
11370,0,0,0.00019563535
11371,0,0,0.0015854308
11372,0,0,0.00026530237
11373,0,0,0.0003393018
11374,0,0,0.10818896
11375,0,0,0.00010554686
11376,0,0,0.1193055
11377,0,0,6.761842e-05
11378,0,0,0.00026738262
11379,0,0,0.0003459916
11380,0,0,1.8777875e-05
11381,1,1,0.99957937
11382,0,0,0.008511303
11383,0,0,0.00042887923
11384,0,0,0.019832712
11385,0,0,0.0010566838
11386,1,1,0.5550735
11387,0,0,0.0004565269
11388,0,0,0.00031999825
11389,0,0,0.20181322
11390,0,0,0.013532149
11391,0,0,0.010529712
11392,0,0,0.00023597175
11393,0,0,7.2395987e-06
11394,0,0,0.0003150387
11395,0,0,2.3687992e-06
11396,0,0,0.00013552078
11397,0,0,1.6536897e-06
11398,0,0,4.1986306e-05
11399,0,0,0.00022516825
11400,0,0,0.0049245106
11401,1,1,0.9964204
11402,0,0,0.3165805
11403,0,0,0.00026323833
11404,1,1,0.9801293
11405,0,0,0.00078241405
11406,0,0,9.972941e-06
11407,0,0,0.0042646346
11408,0,0,8.646523e-07
11409,0,0,6.0141516e-05
11410,0,0,0.002463007
11411,0,0,0.02013874
11412,0,0,6.302759e-05
11413,0,0,0.19299524
11414,0,0,2.5215732e-06
11415,0,0,2.3007036e-05
11416,0,0,0.17133833
11417,1,1,0.9992706
11418,1,1,0.99248135
11419,0,0,0.0016040892
11420,0,0,2.7969301e-05
11421,0,0,2.4490826e-05
11422,0,0,0.00044945232
11423,0,0,5.8171895e-06
11424,0,1,0.98187524
11425,0,0,0.33155245
11426,0,0,0.0024822769
11427,0,0,5.6497935e-05
11428,0,0,0.005099818
11429,0,0,0.015014749
11430,1,1,0.9999621
11431,0,0,0.0030873695
11432,1,0,0.13799648
11433,0,0,0.007725534
11434,0,0,1.4971084e-05
11435,0,0,1.4708222e-06
11436,0,0,0.0011116682
11437,0,0,0.0018172832
11438,0,0,0.0003029734
11439,1,1,0.9996331
11440,0,0,1.2905907e-05
11441,1,0,0.08866235
11442,0,1,0.85034436
11443,0,0,2.0741907e-06
11444,0,0,5.6058285e-05
11445,0,0,2.8632558e-05
11446,0,0,5.8171895e-06
11447,0,0,0.0068771075
11448,0,0,0.00025315638
11449,1,1,0.99926203
11450,0,0,0.00021318757
11451,0,0,0.023065226
11452,0,0,6.253713e-05
11453,1,1,0.98971164
11454,0,0,4.9937178e-08
11455,0,0,0.03197956
11456,0,0,0.00019563535
11457,0,0,0.08181271
11458,1,1,0.9999994
11459,0,0,0.0015188508
11460,0,0,0.0139557095
11461,0,0,3.705297e-05
11462,0,0,8.764247e-08
11463,0,0,8.122657e-07
11464,0,0,0.006073934
11465,1,0,0.00041731575
11466,0,0,0.004848533
11467,0,0,0.0004390453
11468,0,0,7.734421e-08
11469,0,0,0.0002551414
11470,1,1,0.93367314
11471,1,1,0.99857306
11472,1,0,0.27192786
11473,0,0,0.002621441
11474,0,0,0.006463138
11475,0,0,0.0002959571
11476,0,0,0.011642224
11477,0,0,0.0047183693
11478,0,0,9.535461e-05
11479,1,0,0.352759
11480,0,0,0.00046190585
11481,0,0,0.018761083
11482,1,1,0.99420255
11483,1,0,0.40951595
11484,0,0,0.0007152324
11485,0,0,0.018194368
11486,0,0,0.0049245106
11487,0,0,0.0067712096
11488,0,0,1.9947297e-06
11489,0,0,0.008348054
11490,0,0,0.0002098831
11491,0,0,0.06176271
11492,1,1,0.99996495
11493,0,0,2.7264703e-06
11494,0,0,0.0075187176
11495,0,0,0.10393038
11496,0,0,0.0008328334
11497,1,1,0.99937856
11498,0,0,0.0017477857
11499,0,0,9.028039e-05
11500,0,0,0.039342504
11501,1,1,0.9998029
11502,1,1,0.9999982
11503,0,0,3.8229115e-05
11504,0,0,0.0008693674
11505,1,1,0.9998074
11506,0,0,4.5304373e-06
11507,0,0,0.00021995338
11508,1,1,0.99999774
11509,0,0,0.021948254
11510,0,0,0.00092538487
11511,0,0,0.0130707845
11512,0,0,0.0002846224
11513,0,0,0.011823394
11514,0,0,0.006338922
11515,0,0,0.011029471
11516,1,1,0.9996302
11517,0,0,2.078517e-05
11518,0,1,0.8121234
11519,0,0,0.012007351
11520,1,1,0.99999726
11521,1,0,0.001882186
11522,0,0,0.00028021098
11523,0,0,0.03581319
11524,0,0,0.0065897717
11525,0,0,1.9223171e-05
11526,0,0,9.00981e-06
11527,0,0,5.594338e-06
11528,0,0,0.010611421
11529,0,0,0.00041731575
11530,0,0,1.4677352e-07
11531,0,0,0.0032858334
11532,0,0,2.586743e-05
11533,0,0,0.00066670234
11534,0,0,4.908662e-05
11535,0,0,0.037467506
11536,0,0,9.2763645e-07
11537,0,0,0.00028910325
11538,0,0,0.0010362669
11539,0,0,6.289879e-06
11540,0,0,0.0006959537
11541,0,0,0.06267437
11542,0,0,6.922184e-05
11543,1,0,0.2666436
11544,0,0,0.0013617034
11545,0,0,0.0705596
11546,0,0,6.6955386e-06
11547,0,0,0.004314688
11548,0,0,1.2219076e-05
11549,0,0,0.000720838
11550,0,0,0.0020829707
11551,0,0,2.6070305e-05
11552,0,0,0.0035936027
11553,0,0,0.00044595622
11554,0,0,0.0033634927
11555,0,0,0.0012448432
11556,0,0,0.0001344663
11557,1,1,0.9992706
11558,0,0,0.11047116
11559,1,1,0.7841538
11560,0,0,1.3846005e-05
11561,0,0,0.0003393018
11562,0,0,0.00012243443
11563,0,0,0.01155267
11564,0,0,0.0036076165
11565,0,0,0.00017265156
11566,0,0,1.4285518e-05
11567,0,0,9.080475e-06
11568,0,0,0.0074317735
11569,0,0,6.0489183e-06
11570,1,1,0.99991965
11571,0,0,0.0527164
11572,0,0,0.00044595622
11573,1,0,0.49488083
11574,0,0,0.0015731122
11575,1,1,0.99999464
11576,0,1,0.9985896
11577,1,1,0.9999969
11578,0,0,9.610242e-05
11579,0,0,1.5656819e-06
11580,0,0,0.008380453
11581,0,0,0.030675802
11582,0,0,6.302759e-05
11583,0,0,5.307508e-05
11584,0,0,9.993032e-05
11585,0,0,4.012565e-08
11586,0,0,2.8188664e-05
11587,0,0,0.00024156629
11588,0,0,0.002463007
11589,0,0,0.47740188
11590,0,0,0.0020348171
11591,0,0,0.00031999825
11592,0,0,4.7750655e-07
11593,0,0,0.0017961492
11594,0,0,0.051941562
11595,0,0,2.487649e-05
11596,0,0,0.01001357
11597,0,0,0.20307462
11598,0,0,1.165953e-05
11599,0,0,0.0002959571
11600,0,0,0.0002846224
11601,0,0,1.32119585e-05
11602,0,0,0.0003077431
11603,0,0,7.905304e-05
11604,0,0,0.0007524628
11605,1,0,0.20165595
11606,1,1,0.9545628
11607,0,0,3.936115e-06
11608,0,0,0.47740188
11609,0,0,0.0012793075
11610,1,1,0.99997354
11611,0,0,4.06106e-06
11612,0,0,4.3319036e-05
11613,0,0,0.00071244594
11614,1,0,0.22388572
11615,1,1,0.9999927
11616,0,0,7.70651e-06
11617,0,0,0.0006142272
11618,0,0,0.00025915826
11619,0,0,0.004468384
11620,0,0,2.4772717e-07
11621,1,1,0.997783
11622,1,1,0.9976769
11623,0,0,0.00021995338
11624,0,0,0.009670992
11625,0,0,0.008283626
11626,0,0,0.021574067
11627,0,0,0.0006825019
11628,0,0,3.9442588e-05
11629,0,0,0.00096975197
11630,1,0,0.055515114
11631,0,0,0.001284308
11632,0,0,2.392351e-05
11633,0,0,2.7052529e-06
11634,1,1,0.9999652
11635,1,1,0.93033177
11636,0,0,4.637873e-06
11637,0,0,5.3491327e-05
11638,0,0,0.0001072088
11639,0,0,0.0006615174
11640,0,0,0.00089344557
11641,0,0,5.8505316e-07
11642,0,0,0.025274897
11643,0,0,8.8515696e-07
11644,0,0,1.5903379e-06
11645,0,0,0.0016420668
11646,0,0,0.0037217087
11647,0,0,3.9751925e-05
11648,0,0,0.0015731122
11649,0,0,0.0012065897
11650,0,1,0.95976204
11651,0,0,0.00094730896
11652,0,0,0.05781161
11653,0,0,8.0135e-06
11654,0,0,8.8189234e-05
11655,0,0,0.19375686
11656,0,0,0.0001673405
11657,1,1,0.6281794
11658,0,0,0.010288301
11659,0,0,0.008124708
11660,0,0,2.8513222e-07
11661,0,0,0.0007069056
11662,0,0,0.005220126
11663,0,0,2.1112483e-05
11664,0,0,2.7321414e-05
11665,0,0,0.010944578
11666,1,0,0.0010202174
11667,0,0,0.009936419
11668,0,0,1.138944e-05
11669,0,0,1.0145354e-08
11670,1,1,0.9881765
11671,1,0,0.19605544
11672,0,0,0.020844316
11673,0,0,9.22347e-06
11674,1,1,0.999566
11675,0,0,0.001294368
11676,0,0,0.00022341637
11677,0,0,0.020293485
11678,1,0,0.31943974
11679,1,1,0.9995159
11680,0,0,0.00019716943
11681,0,0,0.00014091856
11682,0,0,1.544631e-05
11683,0,0,3.065452e-06
11684,0,0,0.04451443
11685,0,0,0.011419615
11686,1,0,0.16626887
11687,0,0,0.04858621
11688,0,0,5.0250615e-05
11689,0,0,0.0016743992
11690,0,0,0.0010608152
11691,0,0,0.02655657
11692,1,0,0.34676248
11693,0,0,0.18579942
11694,0,0,0.0004424873
11695,1,1,0.9999845
11696,0,0,1.5326108e-05
11697,0,0,0.13511792
11698,0,0,2.487649e-05
11699,0,0,1.4225778e-07
11700,1,1,0.6645403
11701,0,0,1.8020886e-06
11702,1,1,0.99635005
11703,1,1,0.99805814
11704,1,1,0.99455196
11705,0,0,0.00051728135
11706,0,0,5.874842e-05
11707,0,0,2.4061023e-06
11708,0,0,0.00010554686
11709,0,0,0.009161027
11710,0,0,8.870127e-06
11711,0,0,2.5071593e-05
11712,0,0,0.014009566
11713,0,0,0.0008263576
11714,0,0,0.01784874
11715,0,0,0.00011235328
11716,0,0,7.889263e-06
11717,0,0,0.0046636546
11718,0,0,0.007876706
11719,0,0,2.3552619e-05
11720,0,0,2.1691717e-07
11721,0,0,0.0048674177
11722,0,0,4.0929112e-06
11723,0,0,2.3139264e-06
11724,0,0,0.00025118678
11725,0,0,0.00081355654
11726,0,0,0.00010391067
11727,0,0,2.6688529e-05
11728,0,0,1.1568795e-05
11729,0,0,0.0010566838
11730,0,0,0.111821815
11731,0,0,0.050705366
11732,1,1,0.8268516
11733,0,0,0.015014749
11734,0,0,0.008251599
11735,0,0,0.0107351625
11736,0,0,8.547617e-05
11737,0,0,0.00013658353
11738,0,0,0.0005378764
11739,0,0,0.02096424
11740,0,0,9.6856085e-05
11741,1,1,0.99980897
11742,1,1,0.999936
11743,0,0,3.913565e-05
11744,1,0,0.08050192
11745,0,0,0.0025608707
11746,0,0,4.255953e-06
11747,0,0,4.069458e-05
11748,0,0,3.6478537e-05
11749,0,0,2.0145691e-05
11750,0,0,0.0003077431
11751,0,0,0.0018895386
11752,0,0,0.005240449
11753,0,0,0.087563835
11754,0,0,5.7270026e-06
11755,0,0,3.927862e-07
11756,1,1,0.9999615
11757,0,0,7.967301e-05
11758,1,1,0.99999857
11759,0,0,0.0010649627
11760,0,0,0.00012830943
11761,1,1,0.9991704
11762,0,0,0.00018667821
11763,1,0,0.359589
11764,0,0,2.1613141e-05
11765,0,0,0.010860331
11766,0,0,0.00040606395
11767,0,0,1.0533519e-05
11768,1,1,0.9977743
11769,0,0,7.905304e-05
11770,0,0,8.0135e-06
11771,0,0,3.2699274e-05
11772,0,0,3.3214194e-05
11773,0,0,0.23952718
11774,0,0,7.031184e-05
11775,0,0,0.0007733057
11776,0,0,1.9638044e-06
11777,0,0,0.0034030052
11778,0,0,0.0028560124
11779,0,0,0.003707253
11780,0,0,8.463939e-06
11781,0,0,4.7949583e-05
11782,0,0,8.4811036e-05
11783,1,1,0.82290184
11784,0,0,6.108855e-05
11785,0,0,0.008219693
11786,0,0,0.02433019
11787,0,0,2.6480842e-05
11788,0,0,0.28348374
11789,0,0,5.7387595e-05
11790,0,0,0.0027576224
11791,0,1,0.5897754
11792,0,0,1.2805474e-05
11793,0,0,1.9073577e-05
11794,1,1,0.9498557
11795,0,0,6.0141516e-05
11796,1,1,0.9955142
11797,0,0,0.00092900335
11798,0,0,0.025419652
11799,0,0,0.0003726377
11800,0,0,7.281103e-07
11801,0,0,0.22253112
11802,1,1,0.99899167
11803,0,0,0.0015188508
11804,0,0,0.012241275
11805,0,0,4.6838883e-05
11806,0,0,0.18683577
11807,0,0,0.003260346
11808,1,1,0.9978173
11809,1,1,0.9998623
11810,0,0,3.1693256e-05
11811,0,0,4.7850945e-06
11812,0,0,0.017242778
11813,0,0,0.017576884
11814,1,1,0.99629277
11815,0,0,0.011115014
11816,0,0,0.023825368
11817,0,0,0.019985152
11818,0,0,3.0006622e-05
11819,0,0,0.00018667821
11820,0,0,0.0003125878
11821,0,0,3.6478537e-05
11822,0,0,0.0005399804
11823,0,0,0.00015967865
11824,1,1,0.9999994
11825,0,0,0.0020587533
11826,0,0,1.7231572e-05
11827,1,1,0.99966073
11828,0,0,0.0094125895
11829,1,1,0.9998287
11830,0,0,1.4624285e-05
11831,0,0,0.018089995
11832,1,1,0.91715443
11833,1,1,0.99987566
11834,0,0,0.15178062
11835,0,0,0.0074030147
11836,0,0,8.076349e-06
11837,0,0,0.00090396777
11838,1,0,0.005685907
11839,1,1,0.9990452
11840,0,0,2.5666133e-05
11841,1,1,0.9999871
11842,0,0,2.4061023e-06
11843,0,0,2.7751648e-05
11844,0,0,0.00016219282
11845,0,0,0.00010391067
11846,0,1,0.7989722
11847,0,0,3.883111e-05
11848,0,0,0.06717858
11849,1,1,0.9906238
11850,0,0,0.008745182
11851,0,0,2.0904586e-06
11852,0,1,0.9749646
11853,0,1,0.52757514
11854,0,0,0.00024729347
11855,0,0,0.0034698907
11856,0,0,1.7778551e-05
11857,0,0,0.0023413408
11858,0,0,0.041075893
11859,0,0,9.4612624e-05
11860,0,0,9.516251e-06
11861,0,0,0.017110888
11862,0,0,3.0415963e-06
11863,1,0,0.022074388
11864,0,0,0.122418255
11865,1,1,0.99996376
11866,0,0,2.135542e-07
11867,0,0,1.4255698e-06
11868,0,0,6.0489183e-06
11869,0,0,0.00012731104
11870,0,0,8.332718e-06
11871,0,0,7.602479e-05
11872,0,0,0.47740188
11873,1,1,0.98667485
11874,0,0,0.00020184422
11875,1,1,0.52288747
11876,0,0,8.870127e-06
11877,0,0,0.17638768
11878,0,0,5.638214e-06
11879,0,0,0.0005152657
11880,0,0,0.064771704
11881,0,0,0.0003175088
11882,0,0,0.003337405
11883,0,0,0.4276357
11884,0,0,1.7778551e-05
11885,0,0,0.034229323
11886,0,0,3.7636448e-05
11887,1,1,0.9999615
11888,1,1,0.9997658
11889,1,0,0.0015011822
11890,0,0,0.47740188
11891,1,1,0.98054343
11892,0,0,0.0030994155
11893,0,0,0.33906123
11894,1,1,0.999949
11895,1,1,0.99293363
11896,0,0,0.003429604
11897,1,1,0.99983263
11898,1,1,0.92206234
11899,1,1,0.9996526
11900,0,0,0.0031850608
11901,1,0,0.024563087
11902,0,0,0.00021152887
11903,0,0,7.602479e-05
11904,0,1,0.5654188
11905,0,1,0.7102265
11906,0,0,0.00016603847
11907,0,0,7.311254e-05
11908,0,0,0.0015669889
11909,1,1,0.9999887
11910,0,0,8.732611e-06
11911,0,0,1.5567455e-05
11912,0,0,0.00065126823
11913,0,0,5.122897e-07
11914,1,1,0.9994622
11915,0,0,0.07572137
11916,1,1,0.9878528
11917,0,0,5.496066e-07
11918,0,0,0.0033504236
11919,0,0,0.2947222
11920,0,0,4.947159e-05
11921,0,0,0.0005378764
11922,0,0,0.00024536948
11923,0,0,1.4064044e-05
11924,0,0,0.0006615174
11925,0,0,0.0005976694
11926,1,0,0.39951876
11927,0,0,0.003750789
11928,0,0,6.814872e-05
11929,0,0,0.48973224
11930,0,0,0.014842416
11931,0,0,0.00015598028
11932,0,0,0.0049436893
11933,0,0,6.2050494e-05
11934,0,1,0.87873113
11935,1,1,0.96182173
11936,0,0,0.00078241405
11937,0,0,0.0003406293
11938,1,1,0.9400236
11939,0,0,0.011419615
11940,0,0,3.7636448e-05
11941,0,0,6.8543172e-06
11942,1,1,0.995037
11943,0,0,0.000104725565
11944,0,0,0.0003459916
11945,0,0,2.6633118e-06
11946,1,1,0.86188734
11947,0,0,0.012383785
11948,0,0,3.875091e-06
11949,0,0,0.023916386
11950,0,0,2.207964e-06
11951,0,0,4.985958e-05
11952,0,0,0.00014768039
11953,0,0,0.07146149
11954,1,1,0.99469805
11955,0,0,1.599447e-07
11956,1,1,0.8003801
11957,1,1,0.99992454
11958,1,1,0.86748546
11959,0,0,0.00019260288
11960,0,0,0.101767845
11961,0,0,0.0067449897
11962,0,0,0.013902059
11963,0,0,0.017712299
11964,0,0,6.325933e-07
11965,0,0,0.02215887
11966,0,1,0.99262565
11967,0,0,0.00028910325
11968,1,0,0.08166611
11969,0,0,7.587032e-06
11970,0,0,0.00044945232
11971,1,1,0.99806577
11972,0,0,0.0012113064
11973,0,0,2.3873781e-06
11974,1,0,0.00056588
11975,1,1,0.99998903
11976,1,1,0.99789256
11977,0,0,2.078517e-05
11978,0,1,0.7634837
11979,0,0,0.0041019293
11980,0,0,0.005576545
11981,1,0,0.47740188
11982,0,0,0.0005053046
11983,0,0,0.00021654405
11984,1,1,0.89010334
11985,1,0,0.049589027
11986,1,0,0.008315778
11987,0,0,0.05033063
11988,1,1,0.8479678
11989,0,0,0.0006825019
11990,0,0,0.044597577
11991,0,0,0.01784874
11992,0,0,0.00048029725
11993,0,1,0.6756576
11994,0,0,0.037326887
11995,0,0,0.044348583
11996,0,0,0.0038096302
11997,0,0,0.0008263576
11998,0,0,0.0015669889
11999,1,0,0.03234433
12000,0,0,0.11961367
12001,1,1,0.99482024
12002,0,1,0.68246794
12003,0,0,0.0001465313
12004,0,0,0.0003125878
12005,0,0,0.0049436893
12006,0,0,6.922184e-05
12007,0,0,2.6897846e-05
12008,0,0,7.722192e-05
12009,0,0,0.00084924564
12010,0,0,0.00081038737
12011,0,0,3.7931623e-05
12012,0,0,0.00084264233
12013,1,1,0.99999774
12014,0,0,5.7387595e-05
12015,0,0,0.0075479234
12016,1,1,0.99528164
12017,0,0,0.003839395
12018,0,0,0.00083935994
12019,0,0,0.003324437
12020,0,0,0.0033504236
12021,0,0,0.0007793661
12022,0,0,1.0867886e-05
12023,1,0,0.08632348
12024,1,1,0.9999738
12025,0,0,7.296379e-06
12026,0,0,1.568955e-05
12027,1,1,0.98141783
12028,0,0,0.00041894842
12029,0,0,0.09585608
12030,0,0,7.368593e-05
12031,0,0,0.0055333884
12032,0,0,0.01822929
12033,0,0,2.8188664e-05
12034,0,0,0.008380453
12035,0,0,0.00043563012
12036,1,1,0.9999893
12037,0,0,0.05781161
12038,0,0,1.5812602e-05
12039,1,1,0.9877587
12040,1,0,0.4957696
12041,0,0,0.00019716943
12042,1,0,0.0139557095
12043,0,0,0.0052608517
12044,0,0,0.0023596608
12045,0,0,0.00017813111
12046,0,0,0.0013354007
12047,0,0,0.028490042
12048,0,0,0.0009110512
12049,0,0,0.0721122
12050,0,0,5.6058285e-05
12051,0,0,0.029035643
12052,0,0,0.00012148176
12053,1,1,0.95379424
12054,0,0,1.30071285e-05
12055,0,0,0.00015967865
12056,1,1,0.999984
12057,1,1,0.9983897
12058,0,0,5.2662068e-05
12059,0,0,0.0113756005
12060,0,0,0.00094730896
12061,0,0,0.033907957
12062,1,0,0.009974921
12063,0,0,0.2104416
12064,0,0,0.0059340666
12065,0,1,0.8250265
12066,1,1,0.9999652
12067,0,0,7.587032e-06
12068,0,0,0.0005442133
12069,0,0,1.6442495e-05
12070,1,1,0.8962514
12071,0,0,1.0677029e-06
12072,0,0,4.1013736e-05
12073,1,1,0.99999917
12074,0,1,0.60562414
12075,0,0,0.08740792
12076,1,1,0.9999931
12077,0,0,0.025419652
12078,1,1,0.99967754
12079,0,0,5.8171895e-06
12080,1,1,0.9997818
12081,0,0,3.6119832e-06
12082,0,0,0.00069867563
12083,0,0,0.0010282109
12084,0,0,0.00071802974
12085,0,0,0.0003668626
12086,0,0,0.00037555923
12087,0,0,0.0017342081
12088,0,0,0.123365626
12089,0,0,0.073430054
12090,0,0,0.006692851
12091,0,0,0.036562506
12092,0,0,0.0007041516
12093,0,0,6.3889293e-06
12094,0,0,0.0004390453
12095,0,0,0.029591374
12096,0,0,1.1843138e-05
12097,1,1,0.94994867
12098,0,0,2.247409e-05
12099,0,0,0.0015792594
12100,0,0,0.0001673405
12101,0,0,1.4939843e-06
12102,0,0,7.646538e-06
12103,0,0,0.00017536995
12104,0,0,0.00013342
12105,0,1,0.7166154
12106,1,1,0.9999958
12107,0,0,0.0055549247
12108,0,0,1.0571701e-07
12109,0,0,0.020685459
12110,1,1,0.99993896
12111,1,1,0.99644804
12112,0,0,0.009670992
12113,0,0,0.0003740956
12114,1,1,0.6928498
12115,0,0,0.19605544
12116,0,0,0.007665875
12117,0,0,0.104294725
12118,0,0,0.00050137425
12119,0,0,0.0025311112
12120,0,0,0.010130412
12121,0,0,0.28846887
12122,0,0,0.0031115087
12123,0,0,0.0005571117
12124,0,0,1.520684e-05
12125,1,1,0.9999831
12126,1,1,0.9997713
12127,0,0,2.971138e-06
12128,0,0,0.028328313
