comment_indices,comment_text,comment_label,comment_predicted,comment_prob
11721,اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبراللہ اکبر اللہ اکبر,0,[0],[0.03138628602027893]
11722,اجمیر پاکستان میں انتخابات ء میں حصہ لینے والے مختلف جماعتوں کے امید وار اپنی کامیابی کے لئے دعا کرنے اجمیر خواجہ غریب نواز کی درگاہ پہنچ گئے,0,[0],[0.024843495339155197]
11723,یاد کرنا کے لیے کوئی چیز کاہیا آپ نہیں تو آپ کی تصویر کاحیاپار تصویر آپ کی ہمارا دل بہلا نا سکے جیکیون کے یہ آپ کی تارا مسکرا نا سکا گی,0,[0],[0.03261027857661247]
11724,محاببات پھول ہے جانا کہو تو پھول بن جیوں تمھاری زندگی کایک حسین اسول بن جاؤں سنا ہے ریت پہ چل کتم اکثر مہک جاتی ہو کہو تو اب کے بار مینزامین کی دھول بن جاؤں بتھ نایاب حتی ہیں جینحی تم اپنا کھاتی ہو اجازت دو کے میں بییس قدر انمل بن جان,0,[0],[0.09650027751922607]
11725,یار یہ آدمی مجھے چاہئیے پلیز گھوسٹ ہاوس میں رکھنا ہے فری دیکھاؤں گا سب کو,0,[0],[0.17268399894237518]
11726,انہیں پرابلمز کی وجہ سے مسلمانوں میں فحاش جیسی چیزیں عام ہیں,0,[0],[0.12945221364498138]
11727,پاکستان تحریک انصاف کے چیئرمین عمران خان کی وائف کی حیثیت سے وہ ہر اس مقصد کے لیے ان کے شانہ باشانہ دکھائی دیتی ہیں کہ جس کے لیے وہ جدوجہد کر رہے ہیں مثال کے طور پر ایک نیا پاکستان کے جہاں ہر شخص کو عزت کے ساتھ جینے کا حق حاصل ہوا,0,[0],[0.054188646376132965]
11728,دورجاپور سے امید وار رانجییت مکھیرجیی بیرحامپوری سے امام حسین اسانسول سے باسواروپ مندل اور کرشنا نگر سے امید وار علی شاہ کے پاس ایک کروڑ کی مالیت ہے,0,[0],[0.03179272264242172]
11729,حسین شہید سحروردی کو اس کا پریذیڈنٹ اور سید محمد عثمان کو جنرل سیکرٹری مقرر کیا,0,[0],[0.10354918241500854]
11730,پڑوسی کا مکان پرانا تھا اس میں بہت سے لوگ رہتے تھے,0,[0],[0.08601130545139313]
11731,پاکستان شوز گون رانگ,0,[0],[0.2829628586769104]
11732,ورسٹ ایئرلائن ان دا ورلڈ پی آئی اے,1,[1],[0.578022837638855]
11733,شکر ہے خودی رک گئی پہلے میں نے کہا کتنے راز کھولے گی,0,[0],[0.09490375220775604]
11734,قرۃ العین اسکا مطلب کوئی آپکو دوکھا دےرہا ہے یا دینا چاہتا ہے,0,[0],[0.18058806657791138]
11735,میرا ہر لفظ تیری ہر بات سے اچھا ہوگا میرا ہر دن تیری ہر رات سے اچھا ہوجادیخ لینا ان چمکتی آنکھوں سیمیرا جنازہ تیری بارات سے اچھا ہوگا,0,[0],[0.11102455854415894]
11736,خدا بھی آسمان سے جب زمین پر دیکھتا ہوگا میرے محبوب کو کس نے بنایا سوچتا ہوگا خدا بھی آسمان سے,0,[0],[0.14645172655582428]
11737,قائد جے یو آئی پی ٹی آئی ارکان کے استعفوں پر ڈٹ گئے ہمارا موقف آئینی ہے کس بنیاد پر رعایت دی جا رہی ہے مولانا فضل الرحمن,0,[0],[0.09973572939634323]
11738,یہ پیار میں کیوں ہوتا ہے ہوں آ آ آ آ ہاں,0,[0],[0.07630372047424316]
11739,میرے ٹوٹے ہوئے دل کے یہ دردانگیز نالے ہیں,0,[0],[0.1420876681804657]
11740,نومبر اچانک اس نے پراثرار طور پر کیس بند کر دیا,0,[0],[0.06613348424434662]
11741,دا گرل ایٹ واز جسٹ اسکنگ فور اٹ اور اور اور اور تیری چوت مار نی ہے,1,[1],[0.6918722987174988]
11742,گندی گھٹیا عورتیں پاکستانی میڈیا کی,1,[1],[0.7505888938903809]
11743,صوابی غیرت کے نام پر خواتین سمیت افراد قتل,0,[0],[0.26817941665649414]
11744,جب لڑائی ہو تو بندہ کیمرا آف کر دے سب چکر بازی ہیں ان کی,1,[0],[0.3724457025527954]
11745,لبیک لبیک یارسول اللہ,0,[0],[0.16686734557151794]
11746,جہاں مفروضاتی مندر کی تباہی کی مذمت کی گئی اور ایک نئے مندر کی تعمیر کے وجوب کو تسلیم کیا گیا وہیں مسجد کی تباہی کو نظر انداز کر دیا گیا شاید اسے بڑی آسانی سے کیس کے تناظر سے خارج کر دیا گیا,0,[0],[0.033426810055971146]
11747,شکر ہار گئی,0,[0],[0.22189804911613464]
11748,ہمممم رم جھم گرے ساون سلگ سلگ جائے من بھیگے آج اس موسم میں لگی کیسے یہ اگن,0,[0],[0.047778960317373276]
11749,اٹس آل فیک,0,[0],[0.24078673124313354]
11750,بہرحال میرا مزاج کچھ ایسا ہے کہ چست کپڑے مجھے پسند نہیں کپڑوں کے معاملے میں میری سوچ بالکل روایتی ہے,0,[0],[0.0597260445356369]
11751,تم تو مزے پسند ہو کیا میں تمہیں پسند ہوں کیا تم رضامند ہو میں تو رضامند ہوں میں تم سے کیا بولو تقدیر کیسے ہیں وہ کیسا ہو گا جس کی تصویر ایسی ہیں,0,[0],[0.1291569620370865]
11752,بیگو سرائے علاقے کے بزرگوں کو کنہیا میں ملک کی سیاست کا چمکتا ستارہ دکھائی دے رہا ہے تو نوجوانوں کو ایک ایسا ساتھی جو تمام بندشیں توڑ کر انہیں ساتھ لے کر چلنے کی ضد میں ہے,0,[0],[0.03757336735725403]
11753,میں پھر بھی تم کو چاہونگا,0,[0],[0.2729744017124176]
11754,ہم نے تیرے شہر میں جانا کب کا بسنا چھوڑ دیاتیری خاطر ہم ساجحتے تھے اب تو ساجحنا چھوڑ دیاکاب تک آخر آگ میں جلتے کب تک اور سلگتے ہمراخح ہوئے ہیں جالتےجالتے اب تو جلنا چھوڑ دیا,0,[0],[0.06921513378620148]
11755,قومی اردو اسکول کے لئے سال سے جاری قانونی لڑائی بل آخر کامیاب,0,[0],[0.03669003024697304]
11756,یہ پیسے کے لیے اپنی بیٹی کو بھی چدوا دے انی کی ماں کی چوت بہنکیلوڑی ہیں یہ رنڈیا,1,[1],[0.7840347290039062]
11757,آر ایس ایس نے دعوت نامہ قبول کئے جانے کی ستائش کرتے ہوئے کہا کہ ان لوگوں کے لئے کوئی تعجب کی بات نہیں ہے جو سنگھ کو جانتے اور سمجھتے ہیں چونکہ آر ایس ایس نے ہمیشہ اپنے پروگراموں میں سماج کے ممتاز افراد کو مدعو کیا ہے,0,[0],[0.03948914632201195]
11758,تیری ماں کو لن بولنا تو سیکھ گشتی کے بچے,1,[1],[0.8001125454902649]
11759,بےشک بے شک اٹس نو ڈاؤٹ,0,[0],[0.2712964713573456]
11760,پولیس عہدیدار نے کہا کہ ہم کلب کے گیٹ پر نسب سی سی ٹی وی کیمرے کی فوٹیج کی جانچ کر رہے ہیں تاکہ حملہ آور کی شناخت کی جاسکے,0,[0],[0.04396887123584747]
11761,حرامی لوگوں کو یہ گالیاں ہی لگتی ہیں تو سب جیل جو قیدی ہیں ان کو رہا کر دو بابا رضوی زندہ باد,1,[1],[0.6782005429267883]
11762,لال کرشن اڈوانی کو ہندوستانی سیاست میں شامابحی چاریہ کے نام سے جانا جاتا ہے لیکن بی جے پی کے امیدواروں کی جو فہرست جاری کی گئی ہے کہ اس میں اڈوانی کا نام شامل نہیں ہے,0,[0],[0.0434952974319458]
11763,ہا ہا ہا ہا کیسے لوگ ہے یہ اپنی بےعزتی خود کرواتے ہیں وہ بھی پوری دنیا کے سامنے اور سمجھتے ہے بہت اچھا کر رہے ہے لول,1,[1],[0.43434223532676697]
11764,نہ جانے کیا مجھ سے زمانہ چاہتا ہے میرا دل توڑ کے مجھے ہنسانا چاہتا ہے نہ جانے کیا بات جھلکتی ہے میرے چہرے سے ہر شخص مجھے آزمانا چاہتا ہے,0,[0],[0.03234999626874924]
11765,سب جھوٹی کہانی ہے پہلے مل کر لکھا پھر اسے پھاڑ کر ویڈیو بنایا,0,[1],[0.41610702872276306]
11766,وہ بچھڑا تھا جو ہم سے عروج باہر ماینیس ہم سفر کا ہمیں کوئی پتہ دییمیری تمام رات جگوں کاحاسیل تھا وہ شاکاسیس وعدہ شناس کو جا کر کوئی بتا دے,0,[0],[0.1189734935760498]
11767,گلکوندا پولیس نے ایک مقدمہ درج کرتے ہوئے تحقیقات کا آغاز کر دیا ہے,0,[0],[0.02566346898674965]
11768,کچھ تو شرم کرو مادرچودو,1,[1],[0.6747590899467468]
11769,بےدرد کو اے دل یاد نہ کر تڑپے جا یونہی فریاد نہ کر,0,[0],[0.02360239438712597]
11770,پلیز مجھے کچھ اچھا رزلٹ آنے کا باتیں میں نے لاسٹ ویک پیپر دے ہوں,0,[0],[0.12471265345811844]
11771,کیسے کروں اعتبار محبت پر لوگ پل بھر میں تو بدل جاتے ہے,0,[0],[0.050877928733825684]
11772,وحید مراد کے والد نثار مراد کراچی میں کامیاب ڈسٹری بیوٹر تھے میں وحید مراد نے کراچی یونیورسٹی سے ایم اے انگلش کیا اور اس کے بعد والد کے کاروبار میں پورے طور پر شریک ہوتے ہوئے اپنی پہلی فلم اولاد کا آغاز کیا جس کے ڈائریکٹر ایم ایس یوسف تھے اور اداکاروں میں نیر سلطانہ اور درپن شامل تھے وحید مراد نے اس فلم میں ایک رول بھی ادا کیا لیکن ان کی اداکاری کے اصل جوہر تب کھلے جب ان کے دوست پرویز ملک امریکہ سے فلم سازی کا ڈپلومہ لے کر لوٹے اور انہوں نے وحید مراد کی فلم ہیرا اور پتھر کی ہدایات کاری کے فرائض سنبھال لیے,0,[0],[0.03769899532198906]
11773,ڈونٹ شیئر دس مٹیریل,0,[0],[0.27414312958717346]
11774,امریکی نمائندے اگلے مرحلے میں اسرائیل ایجپٹ اور قطر کا دورہ کریں گی,0,[0],[0.03702235594391823]
11775,امیت شاہ کا یہ بیان سوشل میڈیا پر تیزی سے وائرل ہو رہا ہے,0,[0],[0.12101205438375473]
11776,یہ محبت کی کہانی نہیں مرٹی لیکن لوگ کردار نبھاتے ہوئے مسٹر جاتے ہوں,0,[0],[0.058774448931217194]
11777,اے میری جڑ دی تک جوانی وے,0,[0],[0.22649963200092316]
11778,ہاں جی آپ کرتے ہوں گے نا آپ اور سیف تو واقعی نمونی فرینڈز اک دوسرے کو کہ سکتی ہیں لیکن سب ایسی نہیں ہوتے,0,[0],[0.16109277307987213]
11779,لندن ورلڈ کپ بد عنوان عناصر سے پوری طرح محفوظ ہوگا کیونکہ ایک اینٹی کرپشن یونٹ کے سربراہ ایلکس مارشل کے مطابق بھرپور تیاری کی ہے,0,[0],[0.02619936503469944]
11780,اس پارلیمانی حلقے میں جاتو اور بیروا ووٹروں کی تعداد تقریبا چار لاکھ ہے,0,[0],[0.06776484847068787]
11781,میں کوئی تجھ سے نہ شکوا کرونگا آنکھوں میں رہتی ہیں تصویر تیری ساری عمر تیری پوجا کرونگا دل کے جھروکے میں,0,[0],[0.03643776476383209]
11782,کترینہ نے مایوس ہو کر تیلگو فلموں کا رخ کیا لیکن بہتر تلفظ کے ساتھ اردو سیکھنے کی کوششیں بھی شروع کر دیں,0,[0],[0.09090711921453476]
11783,شو مسٹ بی بینڈ بٹ جتنی بھی بےبی گرلز پارٹسپیٹڈ ہیں ان کے پیرینٹس کو بھی پنشڈ کیا جائے کوئی فورسفلی تو یہ سب نہیں کروا رہا وائے دے پیپل ٹیک پارٹسپیٹڈ سچ لائک دیٹ شوز,1,[1],[0.3990824520587921]
11784,اللہ ان کو اور انکی تحریک کو سلامت رکھے,0,[0],[0.055292095988988876]
11785,میں آپ کا جبڑا فین ہو گیا,0,[0],[0.2171180099248886]
11786,چیو کے علاج,0,[0],[0.3723146617412567]
11787,جب ان سے یہ پوچھا گیا کہ کیا انکی اہلیہ پونم سنہا راج ناتھ سنگھ کے خلاف انتخاب لڑ سکتی ہیں تو انہوں نے کہا کہ کچھ بھی ہو سکتا ہے,0,[0],[0.026443274691700935]
11788,اور مجھے پتہ ہے انڈینز سے میری بات برداشت نہیں ہوں گی اور آپ لوگ جواب ضرور دیں گے میری ریکوسٹ انڈینز سے ہے کہ جواب میں گالی گلوچ یوز نہیں کریں,0,[0],[0.2769365608692169]
11789,اس دوران میانداد کی پرزوور سفارش پر وسیم اکرم نیوزیلینڈ کا دورے کا لیے منتخب ہوئے تو وسیم اکرم آتے ہی دونیڈن ٹیسٹ میں ویکٹس لے کر شہرت حاصل کرلی,0,[0],[0.02676205337047577]
11790,جو جیون کو چھینتے وہی جہاں میں جیتے ہیں دھرم پہ چلنے والے کیوں خون کے آنسو پیتے ہیں جائے رام جائے رام جائے جائے رام جائے رام جائے رام جائے سیا رام لوٹے جاگ میں غریب کو جگنناتھ کہلاتی ہیں جو کرموں سے نیچ ہیں جاگ میں پوجی جاتے ہیں ایسے زیحریلین ناجوں کو تو چن چن کر مار میرے رامجی بھاجوانگی اس سنسار کے ہر پاپی کا کر دو تم سنسار میرے رامجی بھاجوانگی جائے رام جائے رام جائے جائے رام جائے رام جائے رام جائے سیا رام,0,[0],[0.11184462159872055]
11791,ایشا ایمان رکھ دیا ہے,0,[0],[0.248836949467659]
11792,ظلمتوں سے نا ڈر کے راستے میں روشنی ہے شراب خانے کی,0,[0],[0.13073471188545227]
11793,اس عہدے پر رہ کر انہوں نے کراچی کی ترقی اور بہتری کے لیے کافی کام کیے,0,[0],[0.06713379919528961]
11794,حرامدےز پاکستان کی بےعزتی ہوتی ہے اس سے,1,[1],[0.49947720766067505]
11795,بھارتی سپریم کورٹ آج اہم فیصلہ سنا ے گی کہ نماز کہیں بھی پڑھی جا سکتی ہے یا اسلام میں نماز کے لیے مسجد لازمی جز ہے,0,[0],[0.03789392113685608]
11796,یا میجر میرا لن ہے کارگل میں بھاگ گیا تھا,1,[1],[0.7437857389450073]
11797,اس میں کوئی شک نہیں کہ وہ خداداد صلاحیتوں کی مالک ہیں لیکن یہ کریڈٹ بھی انہی کو جاتا ہے کہ انہوں نے ان صلاحیتوں کو بہتر طریقے سے استعمال کر کے وہ مقام حاصل کر لیا ہے,0,[0],[0.04360818490386009]
11798,ایکچولی آئی لائک یور ویڈیوز بیکوز دے آر سو فیملی فرینڈلی یور وے ٹو ڈفرنٹ دین دی ادر انڈین روسٹر دے آلویز ٹرائی ٹو میک پاکستان لک بیڈ بٹ یو جسٹ روسٹڈ دیز سٹوپڈ لائیو شوز اینڈ آل,0,[0],[0.3460751473903656]
11799,رپورٹ کے مطابق ٹویٹر پر اعلان کرتے ہوئے ساجد جاوید نے کہا کہ سب سے پہلے اور سب سے اہم ہمیں بریزیت کو پورا کرنا ہے,0,[0],[0.02650602161884308]
11800,فیمیل سورج کب دور گگن سے چندا کب دور کرن سے,0,[0],[0.027236754074692726]
11801,جب کہ جگن کی ماں وائے ایس وجے اماں ایک بار منتخب ہوئیں,0,[0],[0.12451746314764023]
11802,کسی لڑکی کو ایسے کہتے ہے پھدی کی ٹی وی پہ آ کر تماشہ خود کر رہی ہے اور پھر شرم و حیا کی دوہائی دے رہی ہے,1,[1],[0.733620822429657]
11803,ان کے پروگرام میں ممبئی احمدآباد چینائی اور بینگلوڑ کا بھی دورہ شامل ہیں,0,[0],[0.13007573783397675]
11804,مجھے محبتوں سے کچھ ملا نہیں مجھے تم سے بھی کوئی گلہ نہیں میری زندگی حایایسا الجھا سوال جو آج تک کسی سے سلجھا نہیں میری ذات سیکیسی کو تکلیف ہو میں نے تو کبھی یہ چاہا نہیں ہر ایک نے مجھ ہی کو درد دیا میرا درد تو کسی نے سمجھا نہیں کیوں میں رستوں کو الزام دوں میرا ہمسفر ہے ساتھ چلا نہیں میں اسکو بے وفا سا لگتا ہوں جسے خود وفا کا پتہ نہیں,0,[0],[0.09119787067174911]
11805,بیگم رانا لیاقت علی خان نے تمام زندگی انسانیت بل خصوص خواتین کی خدمت میں گزاری,0,[0],[0.0308914165943861]
11806,جان سے بھی زیادہ چاہا تھا جس کو اسنے دھوکہ دیا نادان تھی جو کچھ بھی نا سمجھی چاہت کو رسوا کیا,0,[0],[0.10284928977489471]
11807,سرینگر انڈین آرمی نے میجر لیتل جوجوی کا کورٹ مارشل جنرل کرنے کی تیاری کرلی ہے جو سرینگر کی ایک ہوٹل میں ایک کم عمر کشمیری لڑکی کے ساتھ قابل اعتراض حالت میں پائے گئے تھے جنہیں مقامی لوگوں نے ہوٹل کے کمرہ میں ایک لڑکی کے ساتھ پکڑ لیا تھا,0,[0],[0.07714501768350601]
11808,کوئی اس کے بوبس چومو,1,[1],[0.7430548071861267]
11809,سالے تیری بہن بھی ایسی ہی ہے کیا,1,[1],[0.720363974571228]
11810,سامدار میں اترتا ہوں تو آنکھیں بھیگ جاتی ہیں تیری آنکھوں کو پڑھتا ہوں تو آنکھیں بھیگ جاتی حاینتیری یادوں کی کوحسبو خیرکیوون میں رقس کرتی ہے تارے غم میں سلگتا ہوں تو آنکھیں بھیگ جاتی حایننا جانیی ہو گیا ہوں اس قدر حساس کب سایکیسی سے بات کرتا ہوں تو آنکھیں بھیگ جاتی ہیں,0,[0],[0.024859754368662834]
11811,مزید تین لوگ جو دھماکے کے وقت وہاں سے گزر رہے تھے زخمی ہوگئے جنہیں اسپتال منتقل کر دیا گیا,0,[0],[0.022360214963555336]
11812,آج کی اس بارش میں پھر وہی سا منظر ہے پھر وہی سی بوندیں ہاں پھر وہی سی ٹھنڈک ہے پھر وہی سا سب کچھ ہے,0,[0],[0.0836775153875351]
11813,تمہیں کتنا چاہیے میں دونگا,0,[0],[0.38090386986732483]
11814,یہ خبیث یزیدی لعنتی ہے کنجر ہے سدا مسلمانوں کو گمراہ کر رہا ہے,1,[1],[0.7902860045433044]
11815,کسی کو اتنا بھی نا چاہو کے پھر بھولا نا سکع ئیاں مزاج بدلتے ہیں موسامو کی طرح,0,[0],[0.19179777801036835]
11816,اور اور اور والی کلپ پوری کیوں نہیں دکھائی,0,[0],[0.22059985995292664]
11817,خالد حسین بھائی اپنے بالکل سہی کہا,0,[0],[0.15476666390895844]
11818,ہماری پوری کہانی,0,[0],[0.1899144947528839]
11819,ہے اگر دور منزل تو کیا راستہ بھی ہیں مشکل تو کیا لا لا لا لا لا لا لا لا لا لا لا لا لا ~ ہے اگر دور منزل تو کیا راستہ بھی ہیں مشکل تو کیا رات تاروں بھری نہ ملے تو دل کا دیپک جلانا پڑیگا زندگی پیار کا گیت ہے اسے ہر دل کو گانا پڑیگا,0,[0],[0.023584136739373207]
11820,لو یو فرام پاکستان کے ویڈیو ہے,0,[0],[0.20866850018501282]
11821,اس انتخاب میں بی ایس پی نے پاون کلیان کی جانا سینہ پارٹی سے اتحاد کیا ہے,0,[0],[0.12695978581905365]
11822,بہت بہت بھت اچھا,0,[0],[0.228340283036232]
11823,آپ یہ جان کر تعجب و حیرت میں پڑ جائینگے کہ ان دونوں مسجدوں کے آئمہ کرام خطیب اور مؤذنین کی سیلریز ان مسجدوں میں برسر پیکار ہوم گارڈز کی تنخواہوں سے بھی کم ہیں,0,[0],[0.03920207917690277]
11824,لنڈ بڈھا سالا جھوٹا گانڈو,1,[1],[0.8108533024787903]
11825,اس مرہم کا نام کیا ہے اور قیمت کیا ہے,0,[0],[0.16083191335201263]
11826,کروڑز روپے مالیت کی گاڑیاں تقسیم کی گئیں,0,[0],[0.05992339551448822]
11827,یہ گانڈو صرف ریٹنگ کے لیے غلط ہیڈ لائن دیتے ہیں,1,[1],[0.7252731323242188]
11828,یوراج گزشتہ کافی عرصہ سے ہندوستانی ٹیم سے باہر تھے,0,[0],[0.032173074781894684]
11829,کدھر ہے وہ انڈین جو کارگل میں اپنے آپ کو ونر کہتے ہیں ابے کتے جنرل کے منہ سے سن لیا,1,[1],[0.7108373641967773]
11830,السلام علیکم سر خواب میں جیل دیکھنے کا مطلب پلیز,0,[0],[0.03880099952220917]
11831,نبی صلی اللہ علیہ وسلم کو بھی بن دیکھے ماننے بیٹھے ہے پر قربان ہیں بن دیکھے دیدار کا عالم کیا ہو گا,0,[0],[0.1807534098625183]
11832,جی ڈی بخشی جی حرامخور آپکی میلیٹری جس کو پاک آرمی نے اسکی اوقات یاد دلادی اور ابی تو غزوہ ہند باقی اے ہندوستان کو تمہاری قبرستان بنائینگے بہت جلد,1,[1],[0.6059221625328064]
11833,موڈی مادرچود حرام خور سور کا پلا رافیل چور,1,[1],[0.8059061765670776]
11834,سبسکرائبڈ,0,[0],[0.2272176891565323]
11835,سچ کہا,0,[0],[0.21953192353248596]
11836,اسی طرح منصوبہ بندی بردکے ارکان بھی حکومت کے اختیارات کا استعمال کر رہے ہیں چند ارکان اسمبلی اور مختلف کارپوریشنز کے صدور کو کابنیٹ رینک دیا گیا ہے اور ان میں سے چند ٹی آر ایس کے ٹکٹ پر مقابلہ کرنے والے ہیں جو غیر قانونی اور غیر دستوری ہے,0,[0],[0.02824252098798752]
11837,تیری دید جس کو نصیب ہے وہ نصیب قابل دید ہے تجھے س وچنا میری چاند رات تجھے دیکھنا میری عید ہا ہیپی چاند رات ان ایڈوانس,0,[0],[0.04599269852042198]
11838,ہاہاہا یہ صرف بھونکتا ہے,1,[1],[0.6676850318908691]
11839,تم لوگوں نے سرجیکل میں بھی لوگوں کو چوتیا بنا یا,1,[1],[0.7375708222389221]
11840,یور وائس آوسم یار,0,[0],[0.060313012450933456]
11841,ہاہاہاہا یہ بڈھا بہن چود بکواس کرتا رہتا ہے یہ رنڈی کا بچہ میرے سامنے آ جائے میں اس کی گانڈ میں ہاتھ ڈال کر کھول دوں بڈھا بہن چود خود چل بھی نہیں سکتا پراپرلی گانڈو کسی رانڈ کی اولاد,1,[1],[0.8221184611320496]
11842,ویاناڈ کانگریس صدر راہل گاندھی اس بار لوک سبھا انتخابات میں اتر پردیش کی امیٹھی لوک سبھا نشست کے علاوہ کریلہ کی ویاناڈ نشست سے بھی انتخاب لڑ رہے ہیں,0,[0],[0.01948162168264389]
11843,آپکی عید,0,[0],[0.16943241655826569]
11844,جب ریحام خان سے پوچھا گیا کہ وہ ایک پولیٹیشن کی وائف کے طور پر اپنے نئے کردار کو کس نظر سے دیکھتی ہیں,0,[0],[0.0816117525100708]
11845,فیمیل زلفوں کے سائے ریشم سی بانہیں تیرے لیے ہیں میری وفائیں,0,[0],[0.038760099560022354]
11846,زاخ مارنا دیکھنے آئے تھے,0,[1],[0.5042253136634827]
11847,جب کہ ان کی اہلیہ کے سنگیتا ریڈی جوائنٹ مینجنگ ڈائریکٹر اپولو اسپتال کے کروڑ روپے ہیں,0,[0],[0.04221321642398834]
11848,گالیاں دیتا ہے یہ مولوی اللہ اسکو ہدایت دے,0,[0],[0.21670696139335632]
11849,ہاہاہاہاہا پاگل ہو گیا ہے,1,[1],[0.4982369840145111]
11850,سابقہ امتوں کی طرح تم پر بھی روزے فرض کیے گئے ہیں تاکہ تم متقی بن جاؤ,0,[0],[0.09653627127408981]
11851,بے جان حسن میں کہاں رفتار کی ادا انکار کی ادا ہے نہ اقرار کی ادا کوئی لچک بھی زلف گراحاجییر میں نہیں گراحاجییر میں نہیں جو بات تجھ میں ہے تیری تصویر میں نہیں,0,[0],[0.021853379905223846]
11852,ایگری بردر,0,[0],[0.20053817331790924]
11853,اگر پانی نلکے سے آتا ہو اور اسکا کلر گرین کلر ہو تو,0,[0],[0.1134243831038475]
11854,گو ود عمر اکمل ایز اوپنر اینڈ الاؤ ہم تو بیٹ اگریسولی ودآؤٹ اینی ٹپس,0,[0],[0.12599708139896393]
11855,تاج حکومت جس کا مذاہب پھر اسکا ایمان کہاں جس کے دل میں پیار نہ ہو وہ پتھر ہے انسان کہاں پیار کے دشمن ہوش میں آ ہو جائے گا برباد,0,[0],[0.04655711352825165]
11856,لو فرام پاکستان برو,0,[0],[0.19078756868839264]
11857,پلٹ کر دیکھ اے ظالم تمنا ہم بھی رکھتے ہیں اگر تو حسن والی ہے تو جوانی ہم بھی رکھتے ہیں,0,[0],[0.0796012207865715]
11858,اللہ پاک آپ کو اس کام کی جزا دیںگے بیٹا,0,[0],[0.19204069674015045]
11859,اف کیا سماں جوان ہے آغوش میں چاندنی ہے بکھری ہے جو یہاں وہاں وہ پیار کی روشنی ہے ہے تیرے ہی دم سے میری چاہت کا جہاں تیرا جیسا عاشق سب کو ملتا ہے کہاں تجھ پہ صنم میری جان نثار تم کیا جانو دل کرتا تم سے کتنا پیار رہتا ہے مجھکو بس تمہارا انتظار ایسا ہے یہ دیوانہ پن جب تک نہ دیکھوں تم کو آئے نا قرار لگجا میرے سینےسے یار,0,[0],[0.026538776233792305]
11860,قیمتی فون گرنے پر نقصان سے بچانے والا موبائل ایئر بیگ تیار,0,[0],[0.05325693637132645]
11861,سکریپٹڈ فار ریٹنگ,0,[0],[0.3759588897228241]
11862,طالبہ نے دوسری بار واقعہ پیش آنے پر والدین کو آگاہ کر دیا جس پر ملزم کے خلاف پولیس کو درخواست دی گئی اور مقدمہ درج کرا دیا گیا تاہم ملزم کے فرار ہونے کے بعد اس کی تلاش شروع کر دی گئی ہے,0,[0],[0.02150706760585308]
11863,عمیر خٹک ہاں اسی ہاتھ سے مٹھ مارتے ہو نا جسے آپ بھگوان سمجھ کے پرے کرتے ہو,1,[1],[0.6482273936271667]
11864,ہم نہیں دیکھتے اللہ معاف کرے,0,[0],[0.21913555264472961]
11865,سالے تمھارے منہ میں آکے موت کرینگے ہم تمھارے ہی گھر میں آکے سالو سورو سدھر جاؤ اب بھی ٹائم ہے,1,[1],[0.6950283646583557]
11866,امریکی وزیر خارجہ سے وزیر اعظم کی ملاقات پرٹوکول کے خلاف ہے لہذا امریکی وزیر خارجہ کی اپنے ہم منصب سے ملاقات ہونی چاہئیے,0,[0],[0.018999435007572174]
11867,جناب محمد محمود علی نے عازمین حج کو وداع کرتے ہوئے ان سے ملک او قوم اور ریاست کی ترقی او خوشحالی اور چیف منسٹر کی صحت او درازی عمر کی دعا کرنے کی خواہش کی اور کہا کہ حکومت تلنگانہ سماج کے دیگر طبقات کے ساتھ ساتھ اقلیتوں خصوصا مسلمانوں کی ترقی کے لیے کوشاں ہیں,0,[0],[0.02494676597416401]
11868,فیملی کے ساتھ حج عمرہ کی دعا کر دیں,0,[0],[0.09977632761001587]
11869,انہوں نے کہا کہ الیکشن کمیشن کی جانب سے انتخابی شیڈول کو رازداری میں رکھنا چاہیے تھا مگر انہوں نے سب کچھ آشکار کر دیا,0,[0],[0.024669654667377472]
11870,ان میں شہریوں کو خوش حالی آزادی مساوات عزت نفس جسے بنیادی حقوق شامل ہیں,0,[0],[0.0421716645359993]
11871,سپریم کورٹ پاکستان نے منرل واٹر کمپنی کے فارنزک آڈٹ کا حکم دیتے ہو یہ روز میں فارنزک آڈٹ کی رپورٹ طلب کر لی,0,[0],[0.04859689623117447]
11872,ماحالاح,0,[0],[0.3244023621082306]
11873,ابے چوتیے تو نے اپنی بالی ووڈ کی فلمیں دیکھی ہے,1,[1],[0.7492848038673401]
11874,تم اتنا جو مسکرا رہے ہو کیا غم ہے جس کو چھپا رہے ہو تم اتنا جو مسکرا رہے ہو,0,[0],[0.09053436666727066]
11875,پاکستان میں یہ کیا چداپ چل رہا ہے,1,[0],[0.2854352593421936]
11876,کروڑ کم سن بچے شامل ہیں,0,[0],[0.18073636293411255]
11877,عورتیں مخصوص ایام میں لکھ سکتی ہیں,0,[0],[0.2241448312997818]
11878,میں نے بدل ڈالا تیری تقدیر کو رنگوں سے بھر ڈالا خالی تصویر کو بنا ڈالی میں نے تیری زندگانی ارے میں نے تجھ کو,0,[0],[0.040121693164110184]
11879,فیمیل کبھی آندھیاں جو آکے ان کو بوجھای,0,[0],[0.10126201063394547]
