comment_indices,comment_text,comment_label,comment_predicted,comment_prob
11273,بوہاہاہاہاہاہاہاہاہاہاہاہاہاہا سب چور آوارہ رنڈی کی اولاد اتنی ہمت ہے کلبھوشن یادیو کو لے جاؤ پاکستان سے اور سبق کی بات تو سب ملین جہاز کا نقصان,1,[1],[0.9971761703491211]
11274,کمال حسن کے اس بیان کے بعد ہندوستان میں اختلافات کا ایک ایلاب امنڈ پڑا ہے کیونکہ حالیہ دنوں میں ہندوستان پہلے ہی دو نظریات میں منقسم ہو چکا ہے جس کی اہم وجہ آر ایس ایس اور بی جے پی کے ساتھ دیگر زعفرانی جماعتوں اور ان کے نظریات کے حامی افراد کے لیے نتھو رام گوڈسے کسی ہیرو سے کم نہیں جب کہ یہ لوگ بابا قوم مہاتما گاندھی کو ملک کی تقسیم اور تقسیم کے وقت ہزاروں افراد کی موت کا ذمہ دار مانتے ہیں,0,[0],[2.3073175725585315e-06]
11275,عمر بھر چاہا زمین آسمانحامارا ہوتاکاش کے خواحیشونکا بی کوئیکینارا ہوتایی سوچ کے اس مسافرکو روکا ہی ناحیدور جاتا ہی کیوناگر وہ ہمارا ہوتا,0,[0],[7.336429007409606e-06]
11276,ہی ہی بہترین,0,[0],[0.001268418738618493]
11277,یہ سب لنڈ ہیں,1,[1],[0.9994398951530457]
11278,لتا ہو ایک ہے دل اور دو دیوانے ایک شمع اور دو پروانے کیا ہوگا یہ کوئی نہ جانے ہو پھنسی ہے جان,0,[0],[1.7837028281064704e-06]
11279,چوتیا نمبر سالا,1,[1],[0.9993718266487122]
11280,کبھی ہم بھیگتے ہیں چاہتوں کی تیز بارش مینکابحی برسوں نہیں ملتے کسی ہلکی سے رنجش مینتومحی میں دیوتاءوں کی خو بو نہیں تھی وارناکامی کوئی نہیں تھی میرے انداز پرستش مینیی پہلے سوچ لو پھر اور بھی تنہا نا ہوجانا,0,[0],[1.2199550383229507e-06]
11281,پیچھے پیچھے میرے آپ آتی ہے کیوں میری راہوں میں آنکھیں بچھاتی ہے کیوں آپ آتی ہے کیوں کیا کہوں آپ سے یہ بھی ایک راز ہے ایک دن اس کا اظہار ہو جائیگا,0,[0],[5.263069397187792e-06]
11282,ہاں یہ میں مانتا ہوں,0,[0],[0.007732859347015619]
11283,میں ہیلن کیلر نے یونانی لاطینی جرمن الجبرا اور جیومیٹری کے امتحانات پاس کیے اور ریڈ کلیف کالج میں داخل ہو گئی,0,[0],[8.193431995096034e-07]
11284,مولانا ناصر مدنی زندہ باد,0,[0],[0.002553128870204091]
11285,اس کے ایکسپریشنز ایسے اس لیے تھے کیوں کہ وہ انڈیا کی ہپوکریسی کو جان چکا تھا اور اپنے انڈین ہونے پر شرمندہ تھا,0,[0],[0.0011019711382687092]
11286,کشمیریز ڈیزرو سولیڈیرٹی آف ورلڈ کمیونیٹی,0,[0],[0.03182206302881241]
11287,پولیس نے کہا کہ پٹیل اسپتال منتقل کرنے کے دوران زخموں سے جانبر نہ ہوسکے,0,[0],[3.999461739567778e-07]
11288,یوں تو صدارتی انتخاب اگلے سال ہونے تھے لیکن صدر طیب اردوغان نے قبل از وقت الیکشن کا اعلان کرکے دونوں انتخاب ایک ساتھ کرانے کا فیصلہ کیا,0,[0],[3.8820343206680263e-07]
11289,علی امیر بھائی تو پاک سے ہے کیا چوتیے لوگ ہیں وہاں کے ایسےسشوز بھائی انڈیا میں نہیں ہوتے پاک میں ہی ہوتے ہوگی چوتیے شوز کے چوتیے ہوسٹ,1,[1],[0.9993601441383362]
11290,میں نے دیکھا کی میں کہی گھومنی گئے ہوتی ہو کسی بڑے سمندر میں اور میں بوٹ میں بیٹھ کے پانی دیکھ رہی ہو مطلب بتائے آپ پلیز,0,[0],[5.407248409028398e-06]
11291,نائس ویڈیو = = = = = = = = نو کمنٹ,0,[0],[0.0070840148255229]
11292,سر اگر سانپ شرمگاہ م جا رہا ہو اسکا کیا مطلب,0,[0],[0.0005725861992686987]
11293,بھائی آپکی یہ والی ویڈیو بہت ہی فنی ہے اس ویڈیو کو دوستوں کے ساتھ ضرور شئیر کرونگا میں,0,[0],[0.0008610417135059834]
11294,سلیم,0,[0],[0.04583996534347534]
11295,حیدرآباد ریاست پر تقریبا سال تک مسلمان حکمران رہے انہوں نے عوام کے دلوں پر حکومت کی,0,[0],[4.105659627384739e-06]
11296,ہنستی ہے غلامی پہ یہ انسان کی ہردم دیتی ہے آکاش کو بانہوں کا سہارا یہ وادی کشمیر,0,[0],[0.0628649964928627]
11297,مولانا وصی اوپوزیشن لیڈر جے یو ائی ایف,0,[0],[0.0005033156485296786]
11298,لولو گروپ انٹرنیشنل کو ہندوستان کے باہر ہندوستانیوں کو سب سے زیادہ ملازمتیں فراہم کرنے کا بھی اعزاز حاصل ہے,0,[0],[9.791630873223767e-06]
11299,نیو دہلی میں بی جے پی کے ترجمان اشونی کمار نے چیف الیکشن کمشنر سی ای سی کو ایک مکتوب لکھتے ہوئے کمال حسن کے ضابطہ اخلاق کی خلاف ورزی کے ضمن میں سخت کارروائی کرنے کا مطالبہ کیا,0,[0],[3.187080324096314e-07]
11300,کھسری دا بچہ جی ٹی روڈ بکشی,1,[1],[0.9727044701576233]
11301,نائس پلیز الایا کی پونیان نا کیا کری,0,[0],[0.0022490816190838814]
11302,پٹنہ لوک سبھا انتخابات کے لیے بہار میں این ڈی اے نے اپنے اومیدواروں کے ناموں کا اعلان کر دیا ہے,0,[0],[6.748031182723935e-07]
11303,اور آدھا پاکستان جانتا ہے عمران خان کیا کرے گا,0,[0],[0.0026772995479404926]
11304,عکوام متحدہ نے خبر دار کیا ہے کہ عالمی موسمیاتی تبدیلیوں سے ہونے والی تباہی کو ٹالنے کے لیے وقت تیزی سے گزر رہا ہے,0,[0],[1.1302716984573635e-06]
11305,خواب میں پیلے رنگ کا سانپ دیکھنے کا کیا مطلب ہوتا ہے,0,[0],[4.511940460361075e-06]
11306,یوں ہی اناکار کرونگی کیسے نا پیار کرونگی غم نا آنے دونگا سارا دکھ مانگ لونگا تیرا جھوٹا ہر وعدہ ہے نے تیرا نیک ارادہ ہے ان آنکھوں کی تصویر میں ہے تو ہی میری تقدیر میں ہے تو انادی بات میری تو نہیں مانے نا پیچھا کر پاراوانی,0,[0],[2.65768653662235e-06]
11307,اور اور اور اور ڈبلیو ٹی ایف ہاہاہاہاہاہاہاہا کینٹ اسٹاپ لافنگ ہاہاہاہاہاہاہاہا,1,[0],[0.20595940947532654]
11308,دونوں ہی جاہل ہیں ایک حرام خور اور دوسرا اسلام کے نام پہ دھبہ,1,[1],[0.9969131946563721]
11309,بھائی اس نے تو بہن کو چود دیا انڈیا کی جنرل صاحب نا چودو انڈیا کی بہن کو انڈیا میں آگے ہی گھنٹے میں لڑکی کا ریپ ہو رہا ہے,1,[1],[0.9995170831680298]
11310,اس لیے انہوں نے ہندوستان کے پیٹنٹ قوانین کو تبدیل کروانے میں انڈین ڈرگس مانوفاکتوریرس ایسوسی ایشن قائم کی,0,[0],[1.0652846867742483e-05]
11311,مطلب خبیث عورت ہو,1,[1],[0.9189910292625427]
11312,اس ملاقات سے سونیا گاندھی کی زندگی ہے بدل ڈالی,0,[0],[0.00025781436124816537]
11313,اتر پردیش اتر پردیش کے سابق چیف منسٹر این ڈی تیواری کے بیٹے روہیت تیواری کے قتل کا معملہ دہلی پولیس نے حل کر دیا ہے,0,[0],[1.361111117148539e-06]
11314,کچھ کیا ہے نہیں اسنے پھر بھی اسے سپورٹ کرتے ہیں سمجھ نہیں آتا کیوں,0,[0],[0.06927360594272614]
11315,حیدرآباد کی کئی یونیورسٹیز میں انسداد جنسی حراسانی سیل قائم ہیں,0,[0],[1.7457531384934555e-06]
11316,خدر اور بی,0,[0],[0.12065878510475159]
11317,زندگی اگر تم سے کوئی پوچھے بتاؤ زندگی کیا ہے ہتھیلی پہ ذرا سی خاک رکھنا اور اڑا دینا,0,[0],[0.0021219318732619286]
11318,امریکہ کی جانب سے ایران کے عالمی طاقتوں کے ساتھ میں کیے گئے جوہری معاہدے سے دست برداری کے اعلان اور ایران پر پابندی کے دوبارہ نفاذ کے بعد ایرانی معیشت بحران کا شکار ہوگئی ہے جس سے دونوں ممالک میں کشیدگی میں اضافہ ہوا ہے,0,[0],[2.600222330784163e-07]
11319,میرے پردیسیاں کی یہی ہیں نشانی آکھیاں بیلور کے شیشے کی جوانی ٹھنڈی ٹھنڈی آہوں کا سلام دے گیا,0,[0],[3.2627940527163446e-05]
11320,پنجاب کے نامزد گورنر چوہدری محمد سرور اور خیبر پختوانخوا کے نامزد گورنر شاہ فرمان آج حلف اٹھائیں گیں,0,[0],[8.662381333124358e-06]
11321,وہ سمجھتے ہیں کہ وہ ایک مشن پر ہیں اور میں بھی ایسا ہے سمجھتی ہوں,0,[0],[0.00013276984100230038]
11322,شاہد اور انور نے بالترتیب اور رن سکور کیے,0,[0],[4.833480852539651e-05]
11323,آپ کیا کہنا چاہتے ہیں سر جی,0,[0],[9.072597458725795e-05]
11324,واضح رہے کہ فلسطینی احتجاجی مظاہروں میں گزشتہ ایک برس سے شرکت کر رہے ہیں جو کبھی کبھی پر تشدد ہو جاتے ہیں,0,[0],[2.0363449948490597e-06]
11325,قتاف میں یمنی پرچم لہرا دیا گیا سرکاری فوج ال مالاجم کو واپس لینے کے قریب,0,[0],[1.3743012459599413e-05]
11326,سہ رخی مقابلہ میں کانگریس کے طاقتور امیدوار ہدایت اللہ بھی پٹیل ہیں جب کہ بی جے پی دھتورے بھی الیکشن لڑ رہے ہیں کل ووٹرز میں سے مرد رائے دہندگان اور خواتین ووٹرز ہیں جب کہ ان میں سے بیس فیصد شیڈول کاسٹ ووٹرز ہیں,0,[0],[3.339230261190096e-06]
11327,یہ میرے پاس ہونا چاہیے,0,[0],[0.004236092325299978]
11328,یار جیتو پاکستان کے اوپر بی روسٹ کر دو,0,[0],[0.018544523045420647]
11329,ہاہاہا اب یاد آئی ہے,0,[0],[0.00045752173173241317]
11330,دہلی ہائی کورٹ نے سزا پر استغاثہ اور وکلاء صفائی کے دلائل کی سماعت کے بعد مئی کو اس مقدمہ میں ابو سالم کو قصور وار پایا تھا,0,[0],[6.2035232986090705e-06]
11331,زخمی افراد کو کریمنگر کے سرکاری اسپتال منتقل کیا گیا,0,[0],[2.800891252263682e-06]
11332,ڈر مت یہ میرا اسٹائل ہے,0,[0],[0.0046067507937550545]
11333,میری جان واہ واہ واہ میری جان واہ واہ واہ میری جان واہ واہ واہ میری جان واہ واہ واہ واہ واہ,0,[0],[2.514946970677556e-07]
11334,واہ جی واہ اتنی دنوں بعد,0,[0],[2.6429552235640585e-05]
11335,ڈی جے کی تو کیا ہی بات ہا نا ویری نائس,0,[0],[0.00047543924301862717]
11336,مارچ میں آل انڈیا مسلم لیگ کا تھ اینول کانگریس لاہور میں منعقد ہوا,0,[0],[9.431635407963768e-05]
11337,آوسم تھا وئی وئی او کیا تھا اور اور اور اور اور اور و تو بہت اچھا تھا,0,[0],[6.311269771686057e-06]
11338,فاطمہ گل کدھر گئی,0,[0],[0.00023128690372686833]
11339,انہوں نے کہا کہ وہ اس مسئلے پر متعلقہ عہدے داروں سے تبادلہ خیال کئے ہیں اور اس پر مناسب اقدام کیا جائے گا,0,[0],[1.680412310633983e-06]
11340,وہاں ایک رنگین چلمن کے پیچھے چمکتا ہوا اسکا رخسار ہوگا بسالوں گا آنکھوں میں وہ روشنی میں یونہی کچھ علاج دل زار ہوگا مجھ لے چلو,0,[0],[7.33847264200449e-06]
11341,یہاں مہک وفاؤں کی محبتوں کا رنگ ہے یہ گھر تمہارا خواب ہے یہ گھر میری امنگ ہے نہ آرزو پہ قید ہے نہ حوصلہ پہ جنگ ہے ہمارے حوصلوں کا گھر ہماری ہمتوں کا گھر یہ تیرا گھر,0,[0],[5.653937023453182e-06]
11342,ماحاجتحباندحان جنوری سے وجود میں آیا اور کہا گیا کہ یہ اتر پردیش میں بی جے پی کو شکست دے کر اقتدار میں اسکی واپسی کی راہ روکے گا,0,[0],[4.7010530579427723e-07]
11343,اصل مسئلہ ان جاہل لوگوں کا ہے جو واہ واہ کرتے ہیں ان جیسے لوگوں کا اللہ ان کو سمجھ دے,0,[1],[0.9255685210227966]
11344,اس سے گلہ کریں تو کیسے کریں راووو بے وفا سہی مگر انتاخااب میرا ہے,0,[0],[8.988721674541011e-05]
11345,ہا ہا مطلب میں شریف نظر آتی ہوں,0,[0],[0.001920089009217918]
11346,کل تو سب تھے کارواں کے ساتھ ساتھ آج کوئی راہ دکھلاتا نہیں کوئی ساگر دل کو بہلاتا نہیں,0,[0],[1.5317426004912704e-05]
11347,پرینکا گاندھی کے سرگرم سیاست میں داخل ہونے سے متعلق تجسس پایا جاتا تھا تاہم آج انہیں یہ ذمہ داری سومپنے کے ساتھ ہی یہ صاف ہوگیا ہے کہ نہرو خاندان کا ایک اور رکن سیاست میں داخل ہوگیا ہے,0,[0],[3.8940888202887436e-07]
11348,میں آپ پہلے شخص تھے جن کو بھارتی شہری نا ہونے کے باوجود بھارت رتنا ایوارڈ سے نوازا گے جو سب سے عظیم بھارتی سیول ایوارڈ ہے,0,[0],[2.0761090979704022e-07]
11349,عدالت عظمی نے مہاراشترہ پولیس سے ان جہد کاروں کو بھیما کوریگاؤں واقعہ کے ماہ بعد گرفتار کئے جانے پر استفسار کیا,0,[0],[9.431606713405927e-07]
11350,انہوں نے کہا کہ تحریری شکایت کی مسلی پر دابرپورا پولیس اسٹیشن میں ایک مقدمہ درج کر لیا گیا ہے,0,[0],[1.2968084774911404e-06]
11351,کاش اللہ میاں غیبت پہ گناہ نا رکھتے,0,[0],[0.01915716379880905]
11352,جیا پردہ نے کہا کہ چاہے فلمی کریئر کی بات ہویا سیاست یہ میری زندگی کا سب سے اہم پل ہے,0,[0],[6.917726977917482e-07]
11353,الیپو پر اسرائیلی بومبینگ میں بشار کی فورسز کے ارکان ہلاک,0,[0],[9.261309060093481e-06]
11354,آپ نے میں پنجاب یونیورسٹی سے ایم سیاست میں ایل بی میں بی کوم کے ساتھ پاس کیا,0,[0],[0.0002607481728773564]
11355,گلوں میں رنگ بھریں اسپیشل ریکویسٹ فرام سوپرمین,0,[0],[0.00010102690430358052]
11356,یار یہ ویسے غلط عوام کا ساتھ,0,[0],[0.02968708798289299]
11357,بیچلر آف انجینیئرنگ اور بیچلر آف ٹیکنالوجی کورس میں داخلے کے لئے پیپر ایک کا امتحان اپریل اور کو منعقد ہو گا,0,[0],[5.322673928276345e-07]
11358,میں انہیں فلم فیئر بیسٹ تیلگو ایکٹریس کا ایوارڈ اور میں فلم فیئر لائف ٹائم آچیومنٹ ایوارڈ سے نوازا گیا,0,[0],[9.048076208273415e-06]
11359,گزشتہ دو برسوں سے بینک جادھو کو تنازعہ سے متعلق نوٹس جاری کرنے کوشاں تھا چونکہ انہوں نے اپنا کرایہ کے مکان کی ریحاحیش کو منتقل کرلیا تھا,0,[0],[2.336439024475112e-07]
11360,اوہ بھائی بچارای دی بارات رے گئی,0,[0],[5.70426054764539e-05]
11361,گالی بی سی,1,[1],[0.788687527179718]
11362,بالکل صحیح لاجاوب,0,[0],[0.18277661502361298]
11363,جہانگیر خان میں اسکواش سے ریٹائرڈ ہوئے,0,[0],[0.00025196897331625223]
11364,فالتو,0,[1],[0.8545172810554504]
11365,اللہ پاک صدیوں بعد ایسا مجاہد عطا فرماتا ہے,0,[0],[1.3630252396978904e-05]
11366,لاسٹ ون پیسہ بہت ہے بہت بہت سارا,0,[0],[0.0028154682368040085]
11367,کیشور او میرے ہمسفر پیار کی راہ پر ساتھ چلے ہم اگر کیا خبر,0,[0],[1.396910647599725e-06]
11368,اپنی اپنی سوچ کی بات ہے,0,[0],[0.02998780831694603]
11369,لبیک لبیک لبیک لبیک لبیک لبیک لبیک لبیک لبیک لبیک لبیک لبیک لبیک یا رسول اللہ صلی اللہ علیہ وسلم کا نعرہ ہی کافی ہے,0,[0],[3.5440268675301922e-06]
11370,محمد زکیف ارے حوالہ تو دو نا کہ اللہ کہاں کہتا ہے کہ شہید ابھی نہیں بلکہ آخرت میں زندہ ہوں گے,0,[0],[3.10384166368749e-05]
11371,ان کے انخلا کا یہ سلسلہ سوموار کو تیسرے روز بھی جاری رہے گا,0,[0],[2.4389066311414354e-05]
11372,صحت کے لیے مفید تربوز کا بیشتر حصہ پانی پر مشتمل ہوتا ہے جبکہ اس میں حیاتین اور معدنی اجزاء بھی پائے جاتے ہیں,0,[0],[1.1954718502238393e-05]
11373,کروں پیش تم کو نظرانہ دل کا نظرانہ دل کا کے بن جائے کوئی افسانہ دل کا خدا جانے ایسی سہانی گھڑی پھر خدا جانے ایسی سہانی گھڑی پھر میری زندگی میں پلٹ کے نہ آئے بہت شکریہ,0,[0],[2.6449760071045603e-07]
11374,تم لوگ ٹی وی میں بیٹھ کر باتیں کر سکتے ہو,0,[0],[0.050655871629714966]
11375,ہڑتال کے بعث آر ٹی کے نے محدود پیمانہ پر اپنی سروسز چلائے جب کہ شہر میں نصف سے زائد اٹوز سڑکوں سے غائب رہے,0,[0],[1.7399842136001098e-06]
11376,قرآن جیسی کوئی کتاب نہیں,0,[0],[0.011361799202859402]
11377,عدالت نے فیصلہ دیتے ہوئے کہا کہ غرباء اور مساکین کے لئے تمام ایجنسیز جیسے ڈی ڈی اے ایم کےڈی ڈائریکٹر آف ایجوکیشن سی بی ایس ای حکومت دلی اور مرکزی حکومت سبھی مل کر تعاون کریں اور ایک مصالی اردو میڈیم اسکول کو قیام کرکے یہ ثابت کر دیں کہ ہندوستانی عدلیہ انصاف پسند ہے اور بغیر کوئی فرق کئے برابری سے سبھی کے حقوق کی نگہبانی کرتی ہے,0,[0],[4.607370840403746e-07]
11378,زندگی بہت کچھ سکھاتی حایکابحی ہساتی ہے تو کبھی رلاتی حایکودح سے زیادہ کسی پے بھروسہ مت کرناندحیری میں تو پرچھائی بھی ساتھ چور جاتی ہے,0,[0],[0.0010621394030749798]
11379,میاں محمد شہباز شریف پاکستان مسلم لیگ نواز گروپ کے صدر ہیں,0,[0],[0.0004336333367973566]
11380,اللہ حضرت کا سایہ ہم پر سلامت رکھے,0,[0],[3.979903794970596e-06]
11381,یا حرامی کے ڈاکٹر نیک حرامی ہے,1,[1],[0.9986646175384521]
11382,کبھی میں بھی تھک گئی اسے ڈھونڈتے ہوئے کچھ زندگی کے پاس بھی مہلت نا رہی اسکی اک اک ادا سے جھلکنے لگا خلوص جب مجھ کو اعتبار کی عادت نا رہی,0,[0],[1.6199144283746136e-06]
11383,ایدھی مراکز کی ایک خاصیت یہ بھی ہے کہ ایدھی مراکز کے باہر بچہ گاڑی کا اہتمام ہے تا کہ خواتین بچے کی دیکھ بھال نہیں کر سکتی اپنے بچے کو یہاں چھوڑ کر جا سکے اس بچے کو ایدھی فاؤنڈیشن اپنے یتیم خانے میں پناہ دیتی ہے اور اسکو مفت تعلیم دی جاتی ہے,0,[0],[4.997534119866032e-07]
11384,رپلائے,0,[0],[0.08363635838031769]
11385,بھائی بولنی کا تھوڑا اسٹائل چینج کرو بے نارمل,0,[0],[0.05253555625677109]
11386,سدھو اور کانگریس پارٹی گئے بھاڑ میں,1,[1],[0.988558292388916]
11387,مل جائے گا ڈونٹ وری,0,[0],[0.00038627730100415647]
11388,آمین ثم آمین اللہ آپکی اور ہماری دعائیں قبول کریں,0,[0],[2.122190926456824e-05]
11389,ٹینکس پاک آرمی,0,[0],[0.03753576800227165]
11390,سلام والیکوم میں نے صبح کے وقت اپنے خواب میں سانپ کو اپنے گھر میں آتے دیکھا جو میری سوتییلی ماں کے پیڑو سے لپٹ جاتا حوی پر انہیں بالکل در نہیں لگتا,0,[0],[2.0579140254994854e-05]
11391,علی بھائی آپکو الیکشن لڑنا چاہیے,0,[0],[0.008263879455626011]
11392,آپنے پوری ویڈیو دیکھی ہے,0,[0],[0.0006242670933715999]
11393,بس اسے دیکھ کر میرا شوق بڑھا اور میں اس طرح آگا اور تین سال کی پریکٹس اور ٹریننگ کے بعد میں نے برٹش جونئیر میں شرکت کی اور انڈر چیمپینشپ جیتنے میں کامیاب رہا,0,[0],[1.0046023817267269e-06]
11394,تزے کیا سناؤ میں دلربا تیرے سامنے میرا حال ہیں تیری یک نگاہ کی بات ہے میری زندگی کا سوال ہیں,0,[0],[0.0001095990592148155]
11395,محبت کے سہانے دن جوانی کی حسی راتیں جدائی میں نظر آتی ہیں یہ سب خواب کی باتیں محبت کے سہانے دن,0,[0],[5.452577624964761e-07]
11396,اس موقع پر صدرنشین تلنگانہ وقف بورڈ مسٹر,0,[0],[2.818353266320628e-07]
11397,یدی یورپا نے خط اعتماد حاصل کرنے کی بجائے ایوان میں استعفی دیتے ہوئے اپنی شکست کو قبول کر لیا,0,[0],[1.962613623618381e-06]
11398,نماز سے قبل مولانا حسام الدین ثانی جعفر پاشا عامر ملت اسلامیہ تلنگانہ اور مولانا سیف الدین جامعہ نظامیہ کا بھی خطاب ہوگا,0,[0],[4.146954324824037e-06]
11399,باندلا گنیش نے اپنے استعفی نامہ میں کہا کہ وہ زاتی وجوحات کی وجہ سے پارٹی سے استعفی دے رہے ہیں,0,[0],[7.90911235526437e-06]
11400,دیکھو یار یہ بھوتو ہے,0,[0],[0.006045229267328978]
11401,پاکستان اپنی سفید گانڈ ہی دکھاتا ہے ہر بار یہی انکی اوکے ہے جو یہ روز بھول جاتے ہیں,1,[1],[0.9996058344841003]
11402,میچ کا مزہ آ گیا تھا,0,[0],[0.003975382074713707]
11403,فاٹا گرینڈ الائنس کا جرگہ علیحدہ صوبہ بنانے کا مطالبہ میں ضم نہیں ہونا چاہتے پارلیمانی فیصل مسترد,0,[0],[1.2503248854045523e-06]
11404,اس ک بھابھی خود رنڈی ہے تو لڑکوں کا کیا قصور,1,[1],[0.9975947737693787]
11405,جو شخص اللہ کے لیے دن اعتکاف کرتا ہے اللہ اسکو جہنم سے زمیں آسمان کے برابر گنا دور کر دیتا ہے,0,[0],[0.001658949418924749]
11406,جنتا دل س کو اکثریت حاصل ہونے کو تحریری تائید حاصل ہے بلا شبہ یہ آخرکار اعداد کا کھیل ہے اور گورنر کو دیکھنا چاہئے کہ کس پارٹی کو اکثریت کی تائید حاصل ہے,0,[0],[5.900783435208723e-07]
11407,کیوں کہ کر رہا تھا ہاہاہ,0,[0],[0.0003217971243429929]
11408,پاپا لال نے بتایا کہ حملے کے تین دن بعد انہیں ہوش آیا,0,[0],[4.301007265894441e-06]
11409,میجر محمد اکرم شہید کی جرأت اور بہادری کی داستاں آج بھی پاک فوج کے جوانوں کی زبانوں پر ہے,0,[0],[0.00029596162494271994]
11410,انیمیتلا گاؤں کے ایک پولنگ اسٹیشن پر حملہ آوروں کی جانب سے ان کی شرٹ پھاڑ دی گئی,0,[0],[0.0011112006613984704]
11411,رانیا پیج کا نام پڑھا ہے,0,[0],[0.0016664735740050673]
11412,انگلش برداشت کرنے کے بعد وہ وقت آیا جب روبوٹ کو میز میں سے گزارنا تھا,0,[0],[1.9406757928663865e-05]
11413,بھائی آپ تو اصلی والے پروگرامر ہو آٹو گراف دیں نا,0,[0],[0.0005357997142709792]
11414,مئی کو اترکھنڈ کے رورکی میں ادا کی گئی,0,[0],[7.682917384954635e-06]
11415,لو یور ویڈیوز فرام پاکستان,0,[0],[0.0011614746181294322]
11416,دھوبی کا ڈوگ نا گھر کا نا گھاٹ کا,0,[1],[0.9441240429878235]
11417,اف سحر تم تو اپنی بکواس بند کرو,1,[1],[0.9909034371376038]
11418,ایسی رنڈین دلوں کی وجہ سے رنڈین جاہل عوام کا دماغ خراب ہوتا ہے,1,[1],[0.9956859350204468]
11419,مکتوب پر سابق رکن پارلیمنٹ ہنومان تاپا کے بھی دستخط,0,[0],[7.837892553652637e-06]
11420,اور مختلف سیاسی جماعتوں کے قائدین نے اپنی اپنی پارٹی کی کامیابی کی امید ظاہر کی اور مختلف جماعتوں کو تنقید کا نشانہ بنایا,0,[0],[7.33284366560838e-07]
11421,ہائی کورٹ نے مئی کو استفسار کیا تھا کہ آیا کس طرح اس ملک میں بھیک مانگنا جرم ہو سکتا ہے جہاں حکومت گزا اور ملازمت فراہم کرنے سے قاصر ہو,0,[0],[6.709759077239141e-07]
11422,جس قوم کا آغاز ہی اقراء سے ہوا تھا,0,[0],[0.0011173615930601954]
11423,میل جواں کئی ہے لیکن جہاں میں کوئی تم سی حسین نہیں ہے ہم کیا کرے,0,[0],[3.449663154242444e-06]
11424,موچھوں سے ابھی نندن کا چچا لگ رہا ہے,0,[0],[0.1856604665517807]
11425,جلسے ریلیاں نارے شروع,0,[0],[0.0038297756109386683]
11426,نائس بھائی مزہ آگیا,0,[0],[0.00729270139709115]
11427,ماشاء اللہ مبارکاں سر جی مبارک ہو سر جی مبارک ہو سر,0,[0],[6.185666165947623e-07]
11428,ایجوئے میرے ساتھ کرلو,0,[0],[0.005676258821040392]
11429,کتنے پیار سے بولیس تھا مجھے ڈاکٹر صاحب سے بات کرنی ہے,0,[0],[6.548930105054751e-05]
11430,میں تیرو چھوٹی باجی کا ناڑا کھول کے میں اس کی پھدی میں لن مار کے اس کی پھدی کی صفائی کر دوں,1,[1],[0.9995904564857483]
11431,مصر کے دارالحکومت قاہرہ میں گھنٹے منٹ کا روزہ ہوگا جب کہ لیبیا کے دارالحکومت طرابلس میں گھنٹے منٹ بعد روزہ افطار ہوگا,0,[0],[1.3612227576231817e-06]
11432,آمنہ مغل جان میں تو دیکھتا ہی نہیں ان رنڈیوں کا شو آئی ایم او وٹس ایپ,1,[0],[0.20253704488277435]
11433,سیم ہیئر ہاہاہ ہاں یہ بھی ہے,0,[0],[0.0002269507385790348]
11434,رام مادھو نے کہا کہ ہمیں عوام کے خط اعتماد کا احترام کرنا تھا,0,[0],[0.00011952948261750862]
11435,میل ہے لپٹنے کا انداز کہتا ہے تو یار مجھ پے ہی مرتی ہے تیرے پاس میں آؤں تجھے پیار سکھاؤں تجھ پے جان لوٹاوں جان جاناں,0,[0],[1.7095416069423663e-06]
11436,کیوں جی وہاں تو کوئی حور نہیں ہے جاؤں گا تو صرف جنت میں,0,[0],[0.019069086760282516]
11437,اگر ہم سہی اسلام کے احکام پر عمل کریں تو گھر جنت بنے گا جہنم نہیں ہم نے اپنے گھر اسلام پر عمل نہ کر کہ خود ہی جہنم بنائے ہیں,0,[0],[0.00014441070379689336]
11438,وہاں سے ملنے والے شخص کو طبعی معائنے کے لئے اسپتال منتقل کیا گیا ہے,0,[0],[1.2930707271152642e-05]
11439,تیری پین دی کس اتے دہی پا کے تیری کنپٹی تے پستول رکھ کے تیرے کولوں ادھی کس چٹوانواں,1,[1],[0.9969744682312012]
11440,حیدرآباد پب جی گیم پر پابندی عائد کرنے کی ہر گوشہ سے سدا بلند ہورہی ہے کیوں کہ آئے دن گیم کئی جانو کو لیکر خاندان والوں کو غم کے گہرے کنویں میں چھوڑ رہی ہے اور اب اس گیم نے ایک اور نوجوان کی جان لے لی ہے,0,[0],[3.698823434206133e-07]
11441,دوغلا پھٹو پاکستان,1,[1],[0.9730745553970337]
11442,نیمکی مکھیا,0,[0],[0.16229471564292908]
11443,سعودی عرب کی سرکاری خبر رساں ایجنسی وس نے مکہ ریجن پولیس کے ترجمان کے حوالے سے بتایا ہے کہ جمعے کی شب تراویح کے وقت حکام کو اطلاع ملی کہ ایک نامعلوم غیر ملکی شخص مسجد الحرام کی بالائی منزل سے متاف کے صحن میں کود گیا,0,[0],[1.1260789278821903e-06]
11444,رفیع ارمان لیے بیٹے تھے ہم سینے میں ہے تیرا ہی غم تیرے دل سے پیار کی وہ تڑپ کدھر گئی,0,[0],[6.556353469022724e-07]
