comment_indices,comment_text,comment_label,comment_predicted,comment_prob
11645,پئین دی سیری کوکا کولا پلا دے,0,[0],[0.09974567592144012]
11646,بہت خوب میرے بیٹے شاباش آج تم نے مجھے خوش کر دیا,0,[0],[0.005147355608642101]
11647,تھینک یو سو مچ آنٹی,0,[0],[0.0003881092416122556]
11648,تمہاری آواز بہت اچھی ہے,0,[0],[0.008435805328190327]
11649,یہ پڑھ کے کم از کم آج کوکا کولا پلا دینا,0,[0],[0.050430987030267715]
11650,نیکسٹ ٹائم کوئی باہر کا اچھا فاسٹ بولر کو کھیلنا جیسے کے مائیکل اسٹارک,0,[0],[0.004474444314837456]
11651,اور اور اور اور اور اور لولی ویڈیو اینڈ لولی وائس ٹو,0,[0],[0.00030150150996632874]
11652,نو دو پھر,0,[0],[0.06106223538517952]
11653,پرنسپل سیکرٹری مسٹر,0,[0],[3.415371247683652e-05]
11654,دسمبر کو جسٹس ملک محمد قیوم لاہور ہائی کورٹ نے اس فیصلے کو معطل کر کے انہیں الیکشن لڑنے اجازت دے دی,0,[0],[0.00019734697707463056]
11655,دی ادر ڈے,0,[0],[0.009448688477277756]
11656,اور انہیں حکم دیا گیا کے بغیر اجازت کے وہ ملک نہ چھوڑیں اور جب بھی ضرورت ہو جانچ میں شامل ہو جائیں,0,[0],[6.224097160156816e-05]
11657,کامران خانزادہ مادرچود کتنی بار انڈین آرمی سے مرواؤگے,1,[1],[0.9986335635185242]
11658,عوام کے لیے وہ قابل دسترس نہیں رہتے ہیں,0,[0],[0.010501897893846035]
11659,مصطفی صلی اللہ علیہ وسلم والوں کے انداز نرالے ہوتا ہوں,0,[0],[0.016414592042565346]
11660,بعد ازاں خادم الحرمین الشریفین شاہ فہد بن عبد العزیز نے مسجد نبوی کی شمالی مشرقی اور مغربی سمت میں توسیع کرائی اور مزید کئی دروازے شامل کیے,0,[0],[2.4798464437481016e-06]
11661,انہوں نے کہا کہ کشمیر میں جو کچھ حالات پیش آئے اس کے بعد ٹویٹر پر ان سے یہ کہا جا رہا کہ کیا تم نے کشمیر میں دھماکے کی مذمت کی یا نہیں,0,[0],[0.00018264555546920747]
11662,جی ہاں یہ کوئی اتنی پرانی بات نہیں,0,[0],[0.0016221420373767614]
11663,حال ہی میں حکومت نے حقیر سکیورٹی کوور سے دست برداری اختیار کرلی جو انہیں اور ان کی فیملی کو فراہم کیا گیا تھا,0,[0],[6.398063851520419e-05]
11664,خواب میں شادی دیکھنا تعبیر ان اردو میرج ڈریم میننگ آئیے جانتے ہیں خواب میں شادی دیکھنے کا مطلب کیا ہے سپنے میں شادی دیکھنا اگر تو کسی نے شادی دیکھی ہے تو یہ اچھا خواب نہیں ہے کیوں کہ اس طرح کا خواب دیکھنا موت کا اشارہ ہے اور اس کے ولت,0,[0],[0.0003267792344558984]
11665,یار اخیر کر گیا لڑکا اینڈ سینیمیٹوگرافی اینڈ ویڈیو پرڈکشن لش,0,[0],[0.0010506404796615243]
11666,بجی پڑی ہے ابھی بھی,1,[0],[0.007259787060320377]
11667,سٹیون سیگل کی فلمز میں مارشل آرٹ اور قانون کا عنصر رولز میں نمایاں رہتا ہے,0,[0],[0.0007207246962934732]
11668,راندییپ سورجیوالا نے مزید کہا کہ سیدھی سی بات ہے کہ نریندرا مودی سے لیکر بی جے پی قیادت پر کروڑ روپے کی رشوت کے الزام ہیں,0,[0],[0.0004559408698696643]
11669,عید مبارک حکیم صاحب اور عبقری ٹیم جزاک اللہ آپنے رمضان میں ہمیں بہت سے انمول موتی دیے,0,[0],[4.6600498535553925e-06]
11670,اور اور اور اور اور کے بعد آدمی یہ بھی بولتا ہے کی مجھے آپکے ممے چوسنے ہے ہا,1,[1],[0.996785044670105]
11671,اے آر وائے نے پاکستان کو برباد کر دیا ہے,1,[0],[0.37859252095222473]
11672,جو عزت کے لائک ہو,0,[0],[0.04976086691021919]
11673,انہوں نے واضح کیا کہ اب آئندہ کمبھ میلہ سے قبل ہی اس شہر کا نام پریاگراج کر دیا جائے گا,0,[0],[0.00021053025557193905]
11674,ہو از دس سور کا بچہ,1,[1],[0.9524846076965332]
11675,خوبصورت ہے وہ دل جو کسی کے درد کو سمجھے جو کسی کے درد میں تڑپے خوبصورت ہیں وہ جذبات جو کسی کا احساس کریں,0,[0],[0.000345065287547186]
11676,ہو رنگ ساتھ کو کچھ نہیں جائے سب راہ جائے پاپ نگریہ پانی,0,[0],[0.0017120650736615062]
11677,کیوں کہ تو خود اک کامیاب عورت ہے لول اپنی محنت سے,0,[0],[0.005281373858451843]
11678,تم بھی حوصلہ رکھو پھر ایوئیں اسکی تصویروں پہ ٹھرکی ہوئے وے ہیں سارے,1,[1],[0.9106435775756836]
11679,میں نے اپنی زبان اندر ڈالنے کی کوشش کی مگر اس میں تو انگلی ہی نہیں گئی تھی وجہ یہ تھی کہ اس کی گانڈ اور چوت بہت ٹائٹ تھیں,1,[1],[0.9988313317298889]
11680,اپوزیشن جماعتوں کو ایک بار پھر ناکامی کا سامنہ کرنا پڑا ہے,0,[0],[0.0008968790643848479]
11681,مجھکو آواز دو چھپ گئے ہو صنم تم کہاں,0,[0],[0.0003335651708766818]
11682,اس کا کریڈٹ میں اپنی اسکول ٹیچر کو بھی دوں گی جنہوں نے مجھے ایتھلیٹ بننے پر آمادہ کیا,0,[0],[0.00017314085562247783]
11683,میل ہمیں نخرے نا دکھاؤ گوریو ہمیں اپنا بناؤ گوریو یہ گھڑی ہے ملن کی جان سے جانےمن کی,0,[0],[0.0002751767751760781]
11684,وہاں کیا بات ہے,0,[0],[0.022106030955910683]
11685,ہا ہا لو یو,0,[0],[0.006824241951107979]
11686,شکر کرو دے دیا وہ تو حملہ کرنے آیا تھا اسے تو مار دینا چاہے تھا,1,[0],[0.02224605344235897]
11687,الکا پائی کتنی ساری ہے ہم نے خوشی,0,[0],[0.0009346446022391319]
11688,زخمی ہونے والے آباد کروں کیوں اسپتال منتقل کر دیا گیا ہے,0,[0],[0.00020559532276820391]
11689,کنگ کنگ بھائی سب جزاک اللہ خیر,0,[0],[0.00016729471099097282]
11690,یہ وہ ہی سال تھا جب ان کے ملک نے فٹبال کے ورلڈ کپ کی میزبانی کی تھی,0,[0],[0.002638860372826457]
11691,سالہ گن مین یاتیندر اور ویمالا مودی کو عدے پور کے اسپتال منتقل کیا جا رہا ہے,0,[0],[0.0003803590952884406]
11692,واٹ اے پیس آف شٹ ملا خادم سنگھ,1,[1],[0.96490478515625]
11693,یہ فخر تو خود حلال امتیاز کو ہونا چاہیے کہ یوز پطرس جیسی عظیم شخصیت کے سینے پر سجنے کا موقع ملا,0,[0],[0.00019924543448723853]
11694,واٹس ایپ کی,0,[0],[0.03330346569418907]
11695,کترینہ کیف کیا رنڈی جیسے سیکسی ہے یار کون کون اس کی چوت مارنا چاہتا ہے اور کون کون اس کے مم میں لنڈ دینا چاہتا ہے,1,[1],[0.9997817873954773]
11696,سنا ناحیمیں حارجاجانازار آ جایاحونچاند رات موباراخاپپی چاند رات مبارک,0,[0],[0.00022381567396223545]
11697,اعمال کیا ہے,0,[0],[0.003795955330133438]
11698,اس تاریخی واقعہ کا گواہ بننے کے لیے گراؤنڈ میں ہزاروں لوگ موجود تھے,0,[0],[3.934438791475259e-05]
11699,پولیس نے حقوق اطفال کے ایک جہدکار اچوتیا راؤ کی شکایت پر پولیس حرکت میں آئی جنہوں نے بتایا کہ ان خاندانوں نے کم عمر کی شادیوں کو یقینی بنانے اور حکومت تلنگانہ کی کلیان لکشمی اسکیم کے تحت مرعت پانے کے لئے دستاویزات پر عمریں بڑھا کر درج کروائی تھیں,0,[0],[8.320704182551708e-06]
11700,مفت کے فتوی تو نا جھاڑو حرامیو,1,[1],[0.975975513458252]
11701,عظیم پریمجی نے تھ جولائی کو ممبئی میں ایک نظاری اسماعیلی شیعہ خاندان میں آنکھ کھولی تھی,0,[0],[0.00013593000767286867]
11702,تم پھر میری چوت میں یہ ڈال رہے ہو,1,[1],[0.9940856695175171]
11703,کتی,1,[1],[0.9977890253067017]
11704,پرساد کیتکر میرے بچے یہ تو پوری دنیا کو پتہ ہے کہ کون اپنی بھابھیوں کو چود تے ہیں,1,[1],[0.998518168926239]
11705,اور ضلع کلکٹر کے دفتر کے آس پاس سکیورٹی سخت کر دی گئی,0,[0],[0.00010379302693763748]
11706,عظیم شاذ آمین,0,[0],[0.0012872343650087714]
11707,تیری یاد سے رشتہ کل بھی تھا تیری یاد سے رشتہ آج بھی ہے دل اپنا دکھتا کل بھی تھا اور افردہ آج بھی ہے وہ پیار جو ہم تم سے کرتے تھے وہ پیار یوں زندہ آج بھی ہے تم دور ہوئے مجبوری میں ہم بچھڑ گئے اس دوری میں کبھی وقت ملے تو آ جانا کھلا دل کا درواز آج بھی ہے,0,[0],[9.986420627683401e-05]
11708,چل کوئی تے ہا,0,[0],[0.00928996130824089]
11709,معاز بنگش امین,0,[0],[0.00502574210986495]
11710,مسئلہ یہ کہ اللہ رب العزت نے رشتوں میں انسان کے لئے سکون رکھا ہے,0,[0],[8.94026889000088e-05]
11711,علامہ اقبال کی والدہ امام بی بی وہ عظیم خاتون تھیں جنہوں نے اس مرد حق آگاہ کو جنم دیا جس نے اپنی جھنجھوڑ دینے والی شاعری سے امت مسلمہ کے تن مردہ میں نئی روح پھونک دی مایوسیوں کے اندھیرے میں نئی روشنی دکھائی جوانوں کو عشق و جنون کی لذت سے آشنا کیا مقحورون کو خودی کا سبق پڑھایا اور مغربی تہزیب و فلسفے کی بنیاد ہلا کر رکھ دی,0,[0],[9.9574463092722e-05]
11712,ہماری انڈسٹری میں آج تک ان جیسا ہیرو نہیں آیا اور کوئی بھی آرٹسٹ ان کی جگہ نہیں لے سکا,0,[0],[0.0010815663263201714]
11713,ہماری بات اتنی ہے کہ راز زندگی تم ہو تمہاری بات تم جانو تمہارا راز رب جانے,0,[0],[0.0002753793669398874]
11714,نرم نرم پھولوں کا رس نیچور لیتی ہیں پتھر کے دل ہوتے ہیں تلتیون کے سینے میں,0,[0],[6.75328410579823e-05]
11715,ہاں دیکھا دے اے تصور پھر وہ صبح شام تو دور پیچھے کی طرف اے گردش ایام تو,0,[0],[0.00015827646711841226]
11716,مایوسی کا علاج نا ہونے کے باعث خواہش کی عدم تکمیل پر بڑھتے دباؤ متواتر بے عزتی رشتوں کا ٹوٹ جانا وغیرہ خودکشی کرنے کی طرف مائل کرتے ہیں,0,[0],[7.727518095634878e-05]
11717,سیکریٹ میسیج تو نواز شریف لول,0,[0],[0.3149154782295227]
11718,نماز کے لیے مسجد لازمی ہے یہ نہیں,0,[0],[0.0007745919283479452]
11719,کبھی جو ٹوٹ کے برسا دسمبر لگا اپنا بہت اپنا دسمبر گزر جاتا ہے سارا سال یوں تونہیں کٹتا مگر تنہا دسمبر بھلا بارش سے کیا سیراب ہو گا تمہارے وصل کا پیاسا دسمبر وہ کب بچھڑا نہیں اب یاد لیکن بس اتنا یاد ہے کہ تھا دسمبر,0,[0],[1.4139718587102834e-05]
11720,مولانا سید محمد علی قادری الحاشمی ممشاد پاشا صدر مرکزی مجلس قادریہ نے کہا کہ دلی کی جامعہ مسجد سے علامہ فضل حق خایرابادی نے سب سے پہلے انگریزوں کے خلاف جہاد کا فتوی جاری کیا جس کے بعد کی پہلی جنگ آزادی کا واقعہ پیش آیا,0,[0],[3.3158084988826886e-05]
11721,اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبر اللہ اکبراللہ اکبر اللہ اکبر,0,[0],[1.650502235861495e-05]
11722,اجمیر پاکستان میں انتخابات ء میں حصہ لینے والے مختلف جماعتوں کے امید وار اپنی کامیابی کے لئے دعا کرنے اجمیر خواجہ غریب نواز کی درگاہ پہنچ گئے,0,[0],[7.331277447519824e-05]
11723,یاد کرنا کے لیے کوئی چیز کاہیا آپ نہیں تو آپ کی تصویر کاحیاپار تصویر آپ کی ہمارا دل بہلا نا سکے جیکیون کے یہ آپ کی تارا مسکرا نا سکا گی,0,[0],[6.6859443904832e-05]
11724,محاببات پھول ہے جانا کہو تو پھول بن جیوں تمھاری زندگی کایک حسین اسول بن جاؤں سنا ہے ریت پہ چل کتم اکثر مہک جاتی ہو کہو تو اب کے بار مینزامین کی دھول بن جاؤں بتھ نایاب حتی ہیں جینحی تم اپنا کھاتی ہو اجازت دو کے میں بییس قدر انمل بن جان,0,[0],[0.00013539935753215104]
11725,یار یہ آدمی مجھے چاہئیے پلیز گھوسٹ ہاوس میں رکھنا ہے فری دیکھاؤں گا سب کو,0,[0],[0.0014050041791051626]
11726,انہیں پرابلمز کی وجہ سے مسلمانوں میں فحاش جیسی چیزیں عام ہیں,0,[0],[0.00044442081707529724]
11727,پاکستان تحریک انصاف کے چیئرمین عمران خان کی وائف کی حیثیت سے وہ ہر اس مقصد کے لیے ان کے شانہ باشانہ دکھائی دیتی ہیں کہ جس کے لیے وہ جدوجہد کر رہے ہیں مثال کے طور پر ایک نیا پاکستان کے جہاں ہر شخص کو عزت کے ساتھ جینے کا حق حاصل ہوا,0,[0],[0.00012639911437872797]
11728,دورجاپور سے امید وار رانجییت مکھیرجیی بیرحامپوری سے امام حسین اسانسول سے باسواروپ مندل اور کرشنا نگر سے امید وار علی شاہ کے پاس ایک کروڑ کی مالیت ہے,0,[0],[0.0001796137512428686]
11729,حسین شہید سحروردی کو اس کا پریذیڈنٹ اور سید محمد عثمان کو جنرل سیکرٹری مقرر کیا,0,[0],[0.0008159768767654896]
11730,پڑوسی کا مکان پرانا تھا اس میں بہت سے لوگ رہتے تھے,0,[0],[0.000927153043448925]
11731,پاکستان شوز گون رانگ,0,[0],[0.06606460362672806]
11732,ورسٹ ایئرلائن ان دا ورلڈ پی آئی اے,1,[1],[0.9392927289009094]
11733,شکر ہے خودی رک گئی پہلے میں نے کہا کتنے راز کھولے گی,0,[0],[0.00025522217038087547]
11734,قرۃ العین اسکا مطلب کوئی آپکو دوکھا دےرہا ہے یا دینا چاہتا ہے,0,[0],[0.029471101239323616]
11735,میرا ہر لفظ تیری ہر بات سے اچھا ہوگا میرا ہر دن تیری ہر رات سے اچھا ہوجادیخ لینا ان چمکتی آنکھوں سیمیرا جنازہ تیری بارات سے اچھا ہوگا,0,[0],[0.00042436382500454783]
11736,خدا بھی آسمان سے جب زمین پر دیکھتا ہوگا میرے محبوب کو کس نے بنایا سوچتا ہوگا خدا بھی آسمان سے,0,[0],[0.001676191226579249]
11737,قائد جے یو آئی پی ٹی آئی ارکان کے استعفوں پر ڈٹ گئے ہمارا موقف آئینی ہے کس بنیاد پر رعایت دی جا رہی ہے مولانا فضل الرحمن,0,[0],[0.0003246778214816004]
11738,یہ پیار میں کیوں ہوتا ہے ہوں آ آ آ آ ہاں,0,[0],[0.00012908231292385608]
11739,میرے ٹوٹے ہوئے دل کے یہ دردانگیز نالے ہیں,0,[0],[0.0022482939530164003]
11740,نومبر اچانک اس نے پراثرار طور پر کیس بند کر دیا,0,[0],[0.0002531783247832209]
11741,دا گرل ایٹ واز جسٹ اسکنگ فور اٹ اور اور اور اور تیری چوت مار نی ہے,1,[1],[0.9907456636428833]
11742,گندی گھٹیا عورتیں پاکستانی میڈیا کی,1,[1],[0.9992510676383972]
11743,صوابی غیرت کے نام پر خواتین سمیت افراد قتل,0,[0],[0.00859045423567295]
11744,جب لڑائی ہو تو بندہ کیمرا آف کر دے سب چکر بازی ہیں ان کی,1,[0],[0.1371147632598877]
11745,لبیک لبیک یارسول اللہ,0,[0],[0.00154966302216053]
11746,جہاں مفروضاتی مندر کی تباہی کی مذمت کی گئی اور ایک نئے مندر کی تعمیر کے وجوب کو تسلیم کیا گیا وہیں مسجد کی تباہی کو نظر انداز کر دیا گیا شاید اسے بڑی آسانی سے کیس کے تناظر سے خارج کر دیا گیا,0,[0],[7.606532744830474e-05]
11747,شکر ہار گئی,0,[0],[0.006519255694001913]
11748,ہمممم رم جھم گرے ساون سلگ سلگ جائے من بھیگے آج اس موسم میں لگی کیسے یہ اگن,0,[0],[0.00010455484152771533]
11749,اٹس آل فیک,0,[0],[0.007480885833501816]
11750,بہرحال میرا مزاج کچھ ایسا ہے کہ چست کپڑے مجھے پسند نہیں کپڑوں کے معاملے میں میری سوچ بالکل روایتی ہے,0,[0],[0.00011596047261264175]
11751,تم تو مزے پسند ہو کیا میں تمہیں پسند ہوں کیا تم رضامند ہو میں تو رضامند ہوں میں تم سے کیا بولو تقدیر کیسے ہیں وہ کیسا ہو گا جس کی تصویر ایسی ہیں,0,[0],[0.0004036079626530409]
11752,بیگو سرائے علاقے کے بزرگوں کو کنہیا میں ملک کی سیاست کا چمکتا ستارہ دکھائی دے رہا ہے تو نوجوانوں کو ایک ایسا ساتھی جو تمام بندشیں توڑ کر انہیں ساتھ لے کر چلنے کی ضد میں ہے,0,[0],[0.0003109580429736525]
11753,میں پھر بھی تم کو چاہونگا,0,[0],[0.050322916358709335]
11754,ہم نے تیرے شہر میں جانا کب کا بسنا چھوڑ دیاتیری خاطر ہم ساجحتے تھے اب تو ساجحنا چھوڑ دیاکاب تک آخر آگ میں جلتے کب تک اور سلگتے ہمراخح ہوئے ہیں جالتےجالتے اب تو جلنا چھوڑ دیا,0,[0],[0.00010856285371119156]
11755,قومی اردو اسکول کے لئے سال سے جاری قانونی لڑائی بل آخر کامیاب,0,[0],[3.502736217342317e-05]
11756,یہ پیسے کے لیے اپنی بیٹی کو بھی چدوا دے انی کی ماں کی چوت بہنکیلوڑی ہیں یہ رنڈیا,1,[1],[0.9997230172157288]
11757,آر ایس ایس نے دعوت نامہ قبول کئے جانے کی ستائش کرتے ہوئے کہا کہ ان لوگوں کے لئے کوئی تعجب کی بات نہیں ہے جو سنگھ کو جانتے اور سمجھتے ہیں چونکہ آر ایس ایس نے ہمیشہ اپنے پروگراموں میں سماج کے ممتاز افراد کو مدعو کیا ہے,0,[0],[0.0001002317076199688]
11758,تیری ماں کو لن بولنا تو سیکھ گشتی کے بچے,1,[1],[0.9998106360435486]
11759,بےشک بے شک اٹس نو ڈاؤٹ,0,[0],[0.005543985404074192]
11760,پولیس عہدیدار نے کہا کہ ہم کلب کے گیٹ پر نسب سی سی ٹی وی کیمرے کی فوٹیج کی جانچ کر رہے ہیں تاکہ حملہ آور کی شناخت کی جاسکے,0,[0],[3.334854409331456e-05]
11761,حرامی لوگوں کو یہ گالیاں ہی لگتی ہیں تو سب جیل جو قیدی ہیں ان کو رہا کر دو بابا رضوی زندہ باد,1,[1],[0.9114859700202942]
11762,لال کرشن اڈوانی کو ہندوستانی سیاست میں شامابحی چاریہ کے نام سے جانا جاتا ہے لیکن بی جے پی کے امیدواروں کی جو فہرست جاری کی گئی ہے کہ اس میں اڈوانی کا نام شامل نہیں ہے,0,[0],[0.00011545546294655651]
11763,ہا ہا ہا ہا کیسے لوگ ہے یہ اپنی بےعزتی خود کرواتے ہیں وہ بھی پوری دنیا کے سامنے اور سمجھتے ہے بہت اچھا کر رہے ہے لول,1,[0],[0.150846928358078]
11764,نہ جانے کیا مجھ سے زمانہ چاہتا ہے میرا دل توڑ کے مجھے ہنسانا چاہتا ہے نہ جانے کیا بات جھلکتی ہے میرے چہرے سے ہر شخص مجھے آزمانا چاہتا ہے,0,[0],[0.00037016277201473713]
11765,سب جھوٹی کہانی ہے پہلے مل کر لکھا پھر اسے پھاڑ کر ویڈیو بنایا,0,[0],[0.10216546803712845]
11766,وہ بچھڑا تھا جو ہم سے عروج باہر ماینیس ہم سفر کا ہمیں کوئی پتہ دییمیری تمام رات جگوں کاحاسیل تھا وہ شاکاسیس وعدہ شناس کو جا کر کوئی بتا دے,0,[0],[0.00039287834079004824]
11767,گلکوندا پولیس نے ایک مقدمہ درج کرتے ہوئے تحقیقات کا آغاز کر دیا ہے,0,[0],[6.789179315092042e-05]
11768,کچھ تو شرم کرو مادرچودو,1,[1],[0.9965234398841858]
11769,بےدرد کو اے دل یاد نہ کر تڑپے جا یونہی فریاد نہ کر,0,[0],[8.277719643956516e-06]
11770,پلیز مجھے کچھ اچھا رزلٹ آنے کا باتیں میں نے لاسٹ ویک پیپر دے ہوں,0,[0],[0.00019432909903116524]
11771,کیسے کروں اعتبار محبت پر لوگ پل بھر میں تو بدل جاتے ہے,0,[0],[0.00018742801330517977]
11772,وحید مراد کے والد نثار مراد کراچی میں کامیاب ڈسٹری بیوٹر تھے میں وحید مراد نے کراچی یونیورسٹی سے ایم اے انگلش کیا اور اس کے بعد والد کے کاروبار میں پورے طور پر شریک ہوتے ہوئے اپنی پہلی فلم اولاد کا آغاز کیا جس کے ڈائریکٹر ایم ایس یوسف تھے اور اداکاروں میں نیر سلطانہ اور درپن شامل تھے وحید مراد نے اس فلم میں ایک رول بھی ادا کیا لیکن ان کی اداکاری کے اصل جوہر تب کھلے جب ان کے دوست پرویز ملک امریکہ سے فلم سازی کا ڈپلومہ لے کر لوٹے اور انہوں نے وحید مراد کی فلم ہیرا اور پتھر کی ہدایات کاری کے فرائض سنبھال لیے,0,[0],[1.6739595594117418e-05]
11773,ڈونٹ شیئر دس مٹیریل,0,[0],[0.0019944761879742146]
11774,امریکی نمائندے اگلے مرحلے میں اسرائیل ایجپٹ اور قطر کا دورہ کریں گی,0,[0],[0.00011805816029664129]
11775,امیت شاہ کا یہ بیان سوشل میڈیا پر تیزی سے وائرل ہو رہا ہے,0,[0],[0.0011135160457342863]
11776,یہ محبت کی کہانی نہیں مرٹی لیکن لوگ کردار نبھاتے ہوئے مسٹر جاتے ہوں,0,[0],[5.481426705955528e-05]
11777,اے میری جڑ دی تک جوانی وے,0,[0],[0.005176499951630831]
11778,ہاں جی آپ کرتے ہوں گے نا آپ اور سیف تو واقعی نمونی فرینڈز اک دوسرے کو کہ سکتی ہیں لیکن سب ایسی نہیں ہوتے,0,[0],[0.0022218639496713877]
11779,لندن ورلڈ کپ بد عنوان عناصر سے پوری طرح محفوظ ہوگا کیونکہ ایک اینٹی کرپشن یونٹ کے سربراہ ایلکس مارشل کے مطابق بھرپور تیاری کی ہے,0,[0],[0.00013433455023914576]
11780,اس پارلیمانی حلقے میں جاتو اور بیروا ووٹروں کی تعداد تقریبا چار لاکھ ہے,0,[0],[8.669279486639425e-05]
11781,میں کوئی تجھ سے نہ شکوا کرونگا آنکھوں میں رہتی ہیں تصویر تیری ساری عمر تیری پوجا کرونگا دل کے جھروکے میں,0,[0],[8.170127694029361e-05]
11782,کترینہ نے مایوس ہو کر تیلگو فلموں کا رخ کیا لیکن بہتر تلفظ کے ساتھ اردو سیکھنے کی کوششیں بھی شروع کر دیں,0,[0],[0.0008612629608251154]
11783,شو مسٹ بی بینڈ بٹ جتنی بھی بےبی گرلز پارٹسپیٹڈ ہیں ان کے پیرینٹس کو بھی پنشڈ کیا جائے کوئی فورسفلی تو یہ سب نہیں کروا رہا وائے دے پیپل ٹیک پارٹسپیٹڈ سچ لائک دیٹ شوز,1,[0],[0.0716671496629715]
11784,اللہ ان کو اور انکی تحریک کو سلامت رکھے,0,[0],[6.42750965198502e-05]
11785,میں آپ کا جبڑا فین ہو گیا,0,[0],[0.0011274988064542413]
11786,چیو کے علاج,0,[0],[0.4356904625892639]
11787,جب ان سے یہ پوچھا گیا کہ کیا انکی اہلیہ پونم سنہا راج ناتھ سنگھ کے خلاف انتخاب لڑ سکتی ہیں تو انہوں نے کہا کہ کچھ بھی ہو سکتا ہے,0,[0],[0.00011237492435611784]
11788,اور مجھے پتہ ہے انڈینز سے میری بات برداشت نہیں ہوں گی اور آپ لوگ جواب ضرور دیں گے میری ریکوسٹ انڈینز سے ہے کہ جواب میں گالی گلوچ یوز نہیں کریں,0,[0],[0.07477180659770966]
11789,اس دوران میانداد کی پرزوور سفارش پر وسیم اکرم نیوزیلینڈ کا دورے کا لیے منتخب ہوئے تو وسیم اکرم آتے ہی دونیڈن ٹیسٹ میں ویکٹس لے کر شہرت حاصل کرلی,0,[0],[1.3828005648974795e-05]
11790,جو جیون کو چھینتے وہی جہاں میں جیتے ہیں دھرم پہ چلنے والے کیوں خون کے آنسو پیتے ہیں جائے رام جائے رام جائے جائے رام جائے رام جائے رام جائے سیا رام لوٹے جاگ میں غریب کو جگنناتھ کہلاتی ہیں جو کرموں سے نیچ ہیں جاگ میں پوجی جاتے ہیں ایسے زیحریلین ناجوں کو تو چن چن کر مار میرے رامجی بھاجوانگی اس سنسار کے ہر پاپی کا کر دو تم سنسار میرے رامجی بھاجوانگی جائے رام جائے رام جائے جائے رام جائے رام جائے رام جائے سیا رام,0,[0],[5.3805506468052045e-05]
11791,ایشا ایمان رکھ دیا ہے,0,[0],[0.032439377158880234]
11792,ظلمتوں سے نا ڈر کے راستے میں روشنی ہے شراب خانے کی,0,[0],[0.00044438629993237555]
11793,اس عہدے پر رہ کر انہوں نے کراچی کی ترقی اور بہتری کے لیے کافی کام کیے,0,[0],[9.597447933629155e-05]
11794,حرامدےز پاکستان کی بےعزتی ہوتی ہے اس سے,1,[1],[0.7664763927459717]
11795,بھارتی سپریم کورٹ آج اہم فیصلہ سنا ے گی کہ نماز کہیں بھی پڑھی جا سکتی ہے یا اسلام میں نماز کے لیے مسجد لازمی جز ہے,0,[0],[7.093229942256585e-05]
11796,یا میجر میرا لن ہے کارگل میں بھاگ گیا تھا,1,[1],[0.9967013001441956]
11797,اس میں کوئی شک نہیں کہ وہ خداداد صلاحیتوں کی مالک ہیں لیکن یہ کریڈٹ بھی انہی کو جاتا ہے کہ انہوں نے ان صلاحیتوں کو بہتر طریقے سے استعمال کر کے وہ مقام حاصل کر لیا ہے,0,[0],[9.378756658406928e-05]
11798,ایکچولی آئی لائک یور ویڈیوز بیکوز دے آر سو فیملی فرینڈلی یور وے ٹو ڈفرنٹ دین دی ادر انڈین روسٹر دے آلویز ٹرائی ٹو میک پاکستان لک بیڈ بٹ یو جسٹ روسٹڈ دیز سٹوپڈ لائیو شوز اینڈ آل,0,[0],[0.1418147087097168]
11799,رپورٹ کے مطابق ٹویٹر پر اعلان کرتے ہوئے ساجد جاوید نے کہا کہ سب سے پہلے اور سب سے اہم ہمیں بریزیت کو پورا کرنا ہے,0,[0],[0.0015251878648996353]
11800,فیمیل سورج کب دور گگن سے چندا کب دور کرن سے,0,[0],[2.9762808480882086e-05]
11801,جب کہ جگن کی ماں وائے ایس وجے اماں ایک بار منتخب ہوئیں,0,[0],[0.00041789180249907076]
11802,کسی لڑکی کو ایسے کہتے ہے پھدی کی ٹی وی پہ آ کر تماشہ خود کر رہی ہے اور پھر شرم و حیا کی دوہائی دے رہی ہے,1,[1],[0.9829530715942383]
11803,ان کے پروگرام میں ممبئی احمدآباد چینائی اور بینگلوڑ کا بھی دورہ شامل ہیں,0,[0],[0.0005371160805225372]
11804,مجھے محبتوں سے کچھ ملا نہیں مجھے تم سے بھی کوئی گلہ نہیں میری زندگی حایایسا الجھا سوال جو آج تک کسی سے سلجھا نہیں میری ذات سیکیسی کو تکلیف ہو میں نے تو کبھی یہ چاہا نہیں ہر ایک نے مجھ ہی کو درد دیا میرا درد تو کسی نے سمجھا نہیں کیوں میں رستوں کو الزام دوں میرا ہمسفر ہے ساتھ چلا نہیں میں اسکو بے وفا سا لگتا ہوں جسے خود وفا کا پتہ نہیں,0,[0],[0.00019519971101544797]
11805,بیگم رانا لیاقت علی خان نے تمام زندگی انسانیت بل خصوص خواتین کی خدمت میں گزاری,0,[0],[1.711698860162869e-05]
11806,جان سے بھی زیادہ چاہا تھا جس کو اسنے دھوکہ دیا نادان تھی جو کچھ بھی نا سمجھی چاہت کو رسوا کیا,0,[0],[0.0002648250083439052]
