comment_indices,comment_text,comment_label,comment_predicted,comment_prob
12471,اگر مجھ سے الفت نہیں تو روکتی کیوں ہوتانحای میں ماری بارے میں سوچتے کیوں ہواگر منزلیں جدا ہے تو جانے دو موجیلاوت کر کب آوجی پوچھتے کیوں ہو,0,[0],[0.22630633413791656]
12472,جو انہیں آرٹ فلم کے لیے موزوں بناتا تھا,0,[0],[0.18060339987277985]
12473,وقت کا مرہم زخموں کو بھر دیتا ہے شیشے کو بھی یہ پتھر کر دیتا ہے رات میں تجھ کو پائیں دن میں کھوئے ہم تیری آنکھوں سے ہی جاگے سوئیں ہم,0,[0],[0.17241628468036652]
12474,سدھو مادرچود ہے,1,[1],[0.8373415470123291]
12475,عشق میں زندگی برباد ہوجاتی ہے عشق نہ کرنا یہ ہر وقت رلاتی ہے,0,[0],[0.12139230221509933]
12476,تیرا اپنا نام ہے کوئی یا,0,[0],[0.28900378942489624]
12477,اگرچہ یہ فلمیں باکس آفس پر زیادہ اچھا تاثر نہ چھوڑ سکیں لیکن سلمان کا شمار باتدریج صف اول کے اداکاروں میں ہونے لگا,0,[0],[0.08837513625621796]
12478,کی کبھی بولو میں کبھی بولے تو آئی لو یو لا لو یو میں نے تم پہ تم نے مجھ پہ کر دیا جادو آئی لو یو کی لو یو کی اب تک چھپائے رکھا شعلہ دبائے رکھا آ اب تک چھپائے کی راز یہ ہم نے اب کھولا ہیں گود پرومس ہم او ہم کو تم سے دو ہم کو تم سے,0,[0],[0.17397773265838623]
12479,وینو گوپال نے کہا کہ پروفیسرواروارا راؤ اوردیگرکے خلاف درج مقدمے کو برخاست کرنے بمبئی ہائی کورٹ یا حیدرآباد میں ہائی کورٹ سے رجوع ہوں گے,0,[0],[0.08272866159677505]
12480,بھولا نہ میرے دل کو کبھی جس کا خیال ہو سکے تو اسے میرے دل سے تو نکال,0,[0],[0.12206213921308517]
12481,ہاہاہاہاہا یہ تو لگ رہا ڈٹو,0,[0],[0.37070581316947937]
12482,بیغیرت تم کو کچھ پتہ نہیں ہے ڈگٹر کتیو,1,[1],[0.7823939919471741]
12483,کیا بات ہے ایسی لڑکی مل جائے اور چود چود کر اسکی بھوسڑا کا کدو بنا دوں ہاہاہاہاہاہاہاہا,1,[1],[0.8739736676216125]
12484,دوسری جانب ایمنسٹی انٹرنیشنل نے برونئی پر زور دیا کہ وہ نئے شرعی قوانین کے اطلاق کو فوری روکے,0,[0],[0.06383723765611649]
12485,پاکستان میں سافٹ ویئر انجینیئرنگ کا کیا سکوپ ہے اگر کومسیٹس یا فاسٹ سے کی جائے اور جپا بھی اچھی ہو,0,[0],[0.2602006494998932]
12486,پارٹی کی مدھیہ پردیش یونٹ کے میڈیا انچارج انیل سومیترا نے فیس بک پر اپنی پوسٹ میں بغیر کسی کا نام لیے کہا ہے کہ بابائے قوم تھے لیکن پاکستان کے بابائے قوم,0,[0],[0.21380843222141266]
12487,آشا میرا خیال تمھیں ہے میں نے ابھی یہی جانا سچا ہے پیار کے جھوٹا یہ ہے مجھ آزمانا وو او او آجا آہ آہ آجا,0,[0],[0.1906251162290573]
12488,میل لاکھوں حسینوں میں تم کو چنا ہے صنم دنیا میں تیرے لیے ہی لیا ہے جنم,0,[0],[0.08249572664499283]
12489,شاہ رخ خان صرف اپنے ملک میں ہی نہیں بلکہ باہر سے دیگر ممالک میں بھی بہت مقبول ہیں اور انڈیا میں باکس آفس پر انہیں نمبر ون سمجھا جاتا ہے,0,[0],[0.16254840791225433]
12490,لعنت ہے ان پہ,1,[1],[0.7156158089637756]
12491,انہوں نے یہ بھی کہا کہ ریاستی اسمبلی کے انتخابات آئندہ سال منعقد شدنی لوک سبھا کے انتخابات کے ساتھ کروائے جانے کی صورت میں کروڑ روپے کی عوامی رقم کی بچت ہوگی,0,[0],[0.0748768150806427]
12492,پڑھا لکھا ہے نا نواز کی طرح جاہل ںہیں ہے,1,[1],[0.5451242327690125]
12493,پلیز ڈلیٹ دس ویڈیو جزاک اللہ خیریں,0,[0],[0.15328015387058258]
12494,میں ہوں لوڑوں کا راجہ,1,[1],[0.49961137771606445]
12495,بہت اچھا موبائل آ اس دیزائن بھی بہت اچھا آ پر مجھے اس کے ساتھ زونگ کا فری دیٹا نہیں میلا,0,[0],[0.18992513418197632]
12496,انسانی حقوق کے اوبزور رامی عبد الرحمن نے بتایا کہ ہما کے فوجی ادا میں دھماکوں سے ہلاک ہونیوالوں میں ایران اور حزب اللہ کے جنگجو بھی ہو سکتے ہیں,0,[0],[0.1724606305360794]
12497,جانی گا,0,[0],[0.2419835925102234]
12498,ہم نے بہت تجھ کو چپ چپکے دیکھا دل پہ کھینچی ہے تیرے کاجل کی ریکھا کاجل کے ریکھا بنی لکشمن کی ریکھا ہو ہو ہو ہو کاجل کی ریکھا رام میں کیوں تونے راون کو دیکھا کھڑے کھڑکی پہ آ اے اے اے اے اے کھڑے کھڑکی پہ جوگی سوئی کر کر لے جھوٹا ہی سہی پل بھر کے لیے کوئی ہمیں پیار کر لے جھوٹا ہی سہی,0,[0],[0.22075553238391876]
12499,کیا لڑکی کی بو بو نائس چوت چوت لاجواب نائس,1,[1],[0.7752122282981873]
12500,سال کا لڑکا اپنی ماں سے چپکا رہتا ہے کسی کے پاس بھی تھوڑی دیر بھی نہیں رہتا ہے اور نہیں چکتا اور نہیں چلتا ہے صرف سے سیکینڈ کھڑا رہتا تو کوئی دوا بتائے,0,[0],[0.37711745500564575]
12501,ساگر کی موجیں ہیں کھلا آسمان ہے دھڑکن دیوانی ہے دلکش سماں ہے دھڑکن دیوانی ہے دلکش سماں ہے خوابوں کے ہمسفر کا دیدار ہو نہ جائے خوابوں کے ہمسفر کا دیدار ہو نہ جائے مجھے ڈر ہے آپ سے کہیں پیار ہو نہ جائے ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو ہو,0,[0],[0.06585981696844101]
12502,آپکو بھی چودونگا اگر ہے آپکی اچھا تو بولو,1,[1],[0.6920446157455444]
12503,لوگ ایڈیٹنگ پتا نہیں کیوں کرتے ہیں,0,[0],[0.22057029604911804]
12504,یہ ایسا حرامی مولوی ہے جو صبح شام دین کی دھجییں اڑاتا ہے پھر مادرچود کا بچہ جو کسی رنڈی کی پیدائش ہے وہ دین کی عزت کی بات کرتا ہے کتا دلا چوتیا ہے یہ مولوی گانڈو ہے یہ مولوی دین کے ساتھ اپنی ماں کی عزت کی ٹھوکتا رہتا ہے صبح شام اور مادرچود دین کو ڈھال بنا کر سب پہ بھڑاس اور غصہ نکالتا رہتا ہے اپنی ماں بہنوں کو بھی ایسے گالییں دیتا ہو گا حرامی گانڈو باپ کی پیدائش ہٹ بہنچود تجھے کیا پتہ دین کیا ہے آجا میں تجھے دین بتاتا ہوں دین کس کو کہتے ہیں,1,[1],[0.8486120104789734]
12505,انتظامیہ کا کہنا ہے کہ ان کا یہ سفر واپسی مارچ کا حصہ ہے جس میں وہ اسرائیل کی طرف سے عائد جبری پابندی کو توڑ کر خود اسرائیل اور دنیا کو یہ پیغام دیں گی کہ وہ آزادی چاہتے ہیں,0,[0],[0.09583139419555664]
12506,نائس کلیکشن برو,0,[0],[0.2751760482788086]
12507,حاکموں نے یہ عقیدہ بیان کیا ہے کہ ہیکل کے پہاڑ جو یہودی قوم کی ابدی عبادت گاہ ہے اور اس کی زمین ہمارے ہاتھ آجائے گی تو رب کی طرف سے سرخ گائے کا اشارہ دیا جائے گا اور پھر اس کے بعد سے ہیکل سلیمانی کی فوری تعمیر شروع کر دی جائے گی,0,[0],[0.19586627185344696]
12508,امید کس سے لگائیں,0,[0],[0.2675844132900238]
12509,سابق چیف منسٹر تمل نائڈو کو انفکشن ہوجانے اور بخار آنے پر اسپتال شریک کروایا گیا تھا,0,[0],[0.10571086406707764]
12510,تسی کون,0,[0],[0.32105186581611633]
12511,جتنا واہیات انڈیا ہے دنیا میں اس کی کوئی دوسری مثال نہیں,1,[1],[0.7369090914726257]
12512,صدر ٹاؤن میں ٹریفک پولیس اہلکار ریحان کی لاش برآمد,0,[0],[0.10043542832136154]
12513,متعصب لوگوں کے ایک گروپ نے ایک شخص کو محض اس لیے چاقو گھونپ کر شدید کر دیا کہ اس نے ایک مسلم لڑکی کو گود لیا تھا,0,[0],[0.1348792314529419]
12514,شکر کرو آرمی ٹائم پر پہنچ گئی تھے نہیں تو ابھی نادان کی بینڈ بجا دیتی پاکستانی لوگ,0,[0],[0.4209778308868408]
12515,گشتی کے بچے,1,[1],[0.757452130317688]
12516,ہوہوہوہوہوہو,0,[0],[0.3215612769126892]
12517,ایسی بات نہیں ہے,0,[0],[0.2992642819881439]
12518,آئی لو یور ویڈیوز دس ون واز آوسم,0,[0],[0.118764229118824]
12519,ناصر صاحب کی سچی باتیں سب کو بری لگتی ہیں وہ بالکل سہی کہتے ہیں,0,[0],[0.2900918126106262]
12520,پاگل چودی پاکستانی لوگ,1,[1],[0.7332239151000977]
12521,جب صبر نہیں تو شو کیوں کرتا ہو بھی ہاہاہا,0,[0],[0.2742038667201996]
12522,رمضان کی آمد ہے رحمتیں برسنے والا مہینہ ہے آؤ آج سب خطاؤں کی معافی مانگ لیں در توربہ کھلا ہے اس مہینے میں فردوس کی خوشبو آتی ہے وہ نصیب والا ہے جسے ملے فردوس آؤ آج ہم کوشش کریں اسے پانے کی جسے ہم نے ابھی تلک پایا ہی نہیں عبادتوں کے اس دور میں آؤ مانگیں سب کے لیے مغفرت مانگتیں ہیں ہم کچھ نا کچھ اپنے لیے چلو آج دوسروں کے لیے مانگیں,0,[0],[0.1606183648109436]
12523,چل بے ویڈیوز تو دیکھتی ہے اسکی,0,[0],[0.38382068276405334]
12524,کیوںکہ اسے لگتا ہے کہ یہ ماحول پوری طرح انکے حق میں ہے,0,[0],[0.14339303970336914]
12525,کتھیار میں اخباری نمائندوں سے بات چیت کرتے ہوئے آج مسٹر,0,[0],[0.11757230758666992]
12526,آیت وظیفہ سینڈ کر دے سمجھ نہیں آ رہی,0,[0],[0.21643038094043732]
12527,بی ایس پی صدر نے ریلی میں زبردست حجوم کو دیکھتے ہوئے جوش میں کہا کہ وزیر اعظم نے میرٹھ کے جلسہ میں اتحاد کو سراب کہا تھا جو کے درست لفظ بھی نہیں ہے,0,[0],[0.059578657150268555]
12528,سال کے کے ای راہل گاندھی کوٹائم کے رہنے والے ہیں,0,[0],[0.1712973564863205]
12529,انہوں نے بتایا کہ میڈیا دراصل حکومت اور عوام کے درمیان اہم رابطہ ہوتے ہیں,0,[0],[0.12373023480176926]
12530,حرامی بھونکتا رہے,1,[1],[0.7758504152297974]
12531,اس بنیا میں تو صبر گیندا کیوں ہے گبب دو روحینگا اور للہ بخت ملا گبب دو,0,[1],[0.4829636812210083]
12532,بھابی کے سنگ ہولی میں رنگ گلال اڑایں آئے گی جب جب دیوالی مل کر دیپ جلائیں گے چنری کی کر دے گی چھائیاں آئے گی بنکے پروایاں چھوٹے چھوٹے بھائیوں کے بڑے بھئیہ آج بنیں گے کسی کے سیاں,0,[0],[0.15117064118385315]
12533,ساز دل خاموش میں ایک سوج جگادے تو بھی میری آواز میں آواز ملادے آیا ہوں تیرے در پہ بڑھی آس لگاے اے حسن ذرا جاگ تجھے,0,[0],[0.09848654270172119]
12534,دمشق کے مکینوں نے رات بھر اور اتوار کی صبح طیاروں کے اڑنے کی گونج دار آوازیں سننے کی اطلاع دی ہے,0,[0],[0.12012116611003876]
12535,دعا کی درخست ہے,0,[0],[0.18118344247341156]
12536,زائد از بندوقیں امریکن کے پاس ہیں,0,[0],[0.3000718057155609]
12537,بکواس نا کرنا تم تو فوٹو بنا لو کسی کی بھی اسکی پوجا کرلو اور موتر پی لو یہ ہے تمہارا مذہب اور وہ سچا ہے یا جھوٹا ہے تو مسلم ہی نا ایٹ دی اینڈ مدد لینے تو ہمارے مسلم کے پاس ہی گئے نا جب وہ تم مادر چودوں کو بھیک دے رہا ہے تو ہماری سفارش پر ہی دے رہا ہے کسی خوش فہمی میں مت رہنا,1,[1],[0.7498573064804077]
12538,ایردوان اس وقت اپنی جماعت جسٹس اینڈ ڈویلپمنٹ پارٹی آئندہ ہونے والے بلدیاتی انتخابات کے لئے مہم چلا رہے ہیں اور انہوں نے واضح کیا کہ وہ آیا صوفیہ سے متعلق بات چیت بلدیاتی انتخابات کے بعد کرینگے تاہم وقت آگیا ہے کہ ترکی عوام کی خواہش پر یہ قدم اٹھایا جائے,0,[0],[0.061581678688526154]
12539,شہریوں کے قومی رجسٹر میں اپنے نام کے اندراج کے لئے اسامیوں کو یہ دستاویزی ثبوت فراہم کرنا پڑتا ہے کہ ان کا خاندان عصام میں مارچ سے مقیم ہے اس تاریخ کے دوسرے دن بنگلہ دیش کی آزادی کی جنگ کا آغاز ہوا تھا,0,[0],[0.1283326894044876]
12540,بی جے پی لیڈر نے یہ بھی کہا کہ اقتدار کے بھوکے اپوزیشن جماعتیں لوگوں کو لبھانے کے لیے ناممکن وعدے کر رہے ہیں لیکن انکی یہ کوششیں ناکام ہوں گی,0,[0],[0.14203311502933502]
12541,بولی وڈ کے معروف ہدایت کار راج کمار حیرانی نے نامور اداکار نواز الدین صدیقی کو بہترین اداکار قرار دے دیا ہے بھارتی میڈیا کے مطابق بولی وڈ کو منا بھائی ایم بھی بی ایس ایڈیٹس پی کے اور سنجو جیسی بلوک بسٹر فلمیں دینے والے نامور ہدایت کار راج کمار حیرانی نے ابھرتے ہوئے اداکار نواز الدین صدیقی کی اداکاری کا اعتراف کرتے ہوئے کہا ہے کہ میں نے فلم منا بھائی ایم بھی بی ایس میں نواز الدین کے مختصر سے سین کی عکس بندی کے بعد انہیں کہا تھا کہ تم بہت اچھے اداکار ہو لیکن میں نے یہ بات کبھی نہیں سوچی تھی کہ آج وہ اتنے مقبول اداکار بن جائیں گے,0,[0],[0.23205499351024628]
12542,تاہم اب اس میوزیئم نما پارک کو عام عوام کے لئے کھول دیا گیا,0,[0],[0.14114512503147125]
12543,مادر حود,1,[1],[0.6845719814300537]
12544,کیسے ہیں آپ,0,[0],[0.2932828366756439]
12545,نیو دہلی جرمنی میں مونیچ کے پاس ایک ترکین ووطن کی جانب سے چاقو سے حملہ کئے جانے کے بعد ایک ہندوستانی شخص کی موت ہوگئی اور اس کی بیوی زخمی ہوگئی,0,[0],[0.13258866965770721]
12546,یا اللہ ہمری بہن پر رحم فرما اور ہمیں اتنی طاقت دے کہ بہن کو کفر کی قید سے آزاد کریں آمین,0,[0],[0.18863609433174133]
12547,جاگ رہے ابھی تک,0,[0],[0.21015918254852295]
12548,اسلامک کنٹری ہونے کے باوجود یہ سب اچھا ہے یار سچ میں قیامت نزدیک ہے,0,[0],[0.17340610921382904]
12549,ڈرامہ ڈرامہ ڈرامہ,0,[0],[0.4249788522720337]
12550,آخر کار برطانیہ کی سپریم کورٹ نے مسجد کے انہدام کا فیصلہ جاری کیا اور اس پر عمل درآمد کا اختیار بلدیاتی قونصل کو مل گیا البتہ تبلیغی جماعت فروری طاق فیصلے کے خلاف اپیل کر سکتی ہے بصورت دیگر انہدام کی کاروائی کا آغاز ہو جائے گا,0,[0],[0.09160338342189789]
12551,ویسے اس ایڈمن لڑکی کو کچھ کہا نہیں آپ نے,0,[0],[0.37917011976242065]
12552,محکمہ صحت ذرائع کے مطابق سول ہسپتال مٹھی میں غذائیت کی کمی اور امراض کی وجہ سے مزید بچے انتقال کر گئے یہ اموات گزشتہ گھنٹوں کے دوران ہوئیں,0,[0],[0.05279364064335823]
12553,خیر مبارک آمین ہمارا عید کل تھا,0,[0],[0.09533066302537918]
12554,اس مقدمہ میں مبنی بار حق تحقیقات نہیں ہوئی بلکہ خصوصی تحقیقاتی ٹیم تشکیل دینے میں بھی امتیاز برتا گیا,0,[0],[0.11201867461204529]
12555,برو مزہ آگیا,0,[0],[0.2630244493484497]
12556,گانڈ دو,1,[1],[0.8208196759223938]
12557,ناصر مدنی آپ نے اچھا نہیں کیا,0,[0],[0.16718381643295288]
12558,جس نبی پاک صلی اللہ علیہ وسلم کا کلمہ پڑھتے ہو انہی کےساتھ غداری کرتے ہو,1,[0],[0.3439198136329651]
12559,رائے دہی سے استفادے کے لئے مختلف مقامات پر رہنے والے کئی افراد حیدرآباد سے اپنے آبادی مقام کی طرف روانہ ہو چکے ہیں یہی وجہ ہے کہ منگل اور چہرشمبی کو ریلوے اسٹیشن اور بس اسٹیشنز کے علاوہ خانگی بسس میں بھی صبح سے ہی عوام کا ہجوم دیکھا گیا ہے,0,[0],[0.05244341492652893]
12560,فک کروں میں,1,[1],[0.6948230266571045]
12561,انہوں نے کہا کہ اتوار کو ایک میٹنگ بلائی گئی تھی جس میں یہ تہ ہوا کہ مجلس اتحاد ال مسلمینا یوپی میں لوک سبھا الیکشن لڑے,0,[0],[0.10942105203866959]
12562,اور وہ سنگین حالات سے جو جی رہے ہیں,0,[0],[0.2773151993751526]
12563,روٹھا ہوا ایک دوست آج روٹھا ہوا ایک دوست بہت یاد آیا اچھا گزرا ہوا کچھ وقت بہت یاد آیا ماری آنکھوں کے ہر ایک اشک پر رونے والا آج جب آنکھ یہ روی تو بہت یاد آیا جو ماری درد کو سینے میں چھپا لیتا تھا آج جب درد ہو مجھ کو تو بہت یاد آیا جو ماری آنکھ میاں رہتا تھا کاجل کی طرح آج کاجل جو لگایا تو بہت یاد آیا جو ماری دل کے تھا قریب فقط اسکو ہی آج جب دل نئے بھلایا تو بہت یاد آیا,0,[0],[0.11990071833133698]
12564,عید مبارک سر حکیم طارق صاحب اور سب عبقری ٹیم کو,0,[0],[0.09689954668283463]
12565,مرتے ہوئے کلمہ نا نصیب ہو,1,[0],[0.21861857175827026]
12566,سوپرینٹینڈینٹ آف پولیس سے رجوع ہوتے ہوئے رکن اسمبلی کے خلاف شکایت درج کروائی,0,[0],[0.06635075062513351]
12567,اس نے پھر جھٹکا مارا تو اسکا لنڈ پھر میری چوت میں جگہ بناتا ہوا انچ تک اندر گھس گیا,1,[1],[0.7906161546707153]
12568,اس کا تذکرہ آخر میں کیا گیا ہے,0,[0],[0.23501920700073242]
12569,ماں کی کس میں لن ماروں تمھاری,1,[1],[0.8259932994842529]
12570,لعنت جھوٹ بولنے والے پہ ڈاکٹر ذاکر نیک گریٹ اسکالر,1,[1],[0.6620495915412903]
12571,کیا کرے چھوڑو اب جو ہوا وہ بولو,0,[0],[0.2562464773654938]
12572,عمران خان کے بارے میں کیا خیال ہے اب تمہارا,0,[0],[0.29842570424079895]
12573,تیری ماں دا فدا بینچود جے ڈی بخشی گانڈو انسان ہمیشہ بکواس ہی کرتا ہے تو,1,[1],[0.8214407563209534]
12574,ایپملائیز سے رکویسٹ ہے کہ صرف اڑے صرف کی پوسٹ پے ہی بیلیو کریں,0,[0],[0.1652638167142868]
12575,وہ کون سور یزیدی ہے جس نے ڈس لائک کیا اس ویڈیو کو,0,[1],[0.6690170764923096]
12576,یو رائٹ رونگ ہیڈنگ فور دس ویڈیو,0,[0],[0.2125473916530609]
12577,نہیں ارسل پیار ہی کرتا ہے اسکو,0,[0],[0.1339389830827713]
12578,احمد آباد لوک سبھا انتخابات کی تاریخ کا اعلان ہو تے ہی سیاسی جماعتیں انتخابی مہم میں مصروف ہیں,0,[0],[0.07181411981582642]
12579,اس کے بعد شیو سینا نے اپنے پرچیی سامنا میں لکھے ادارے میں ہندوستان میں برقعے پر پابندی لگانے کی وکالت کی ہے,0,[0],[0.18110406398773193]
12580,او بھائی تو ویڈیو بناتا ہے پاکستان کے خلاف او تو باز آجا ٹھیک ہے نا تیری وجہ سے بھی یا تمہارے انڈینز پاکستانی سے لڑ رہے ہے اب نا بنائی ویڈیو تو,1,[1],[0.5349068641662598]
12581,نہیں نہیں اچھا لگ رہا ہے پک لو ان سے پھر امی جی سے پوچھو,0,[0],[0.30116549134254456]
12582,بھائی پاکستان کو گانڈ مت دیا کرو پلیز اور ویڈیو ضرور بنایا کرو اباؤٹ پاک لو فروم پاک,1,[1],[0.760304868221283]
12583,سبھاش کیشپ کی رہائش گاہ سے شروع کی تھی,0,[0],[0.21264898777008057]
12584,چکرویو کا چکر گھرا ہے کورو دل کی چال ہے آج کال کی چھاتی پر ابھیمنیو جیسا بال ہے سامنے اس ویوہ میں پہلے جیدرتھ آگئے ویر ابھیمنیو کے ہاتھوں یہ بھی منہ کی کھاگئے پہلے سوچا مار ڈالوں کیا یہی ستکرم ہے پھر کہا نہ مارنا مرچت کو گھور ادھرم ہے چلکپت کی یہ لڑائی دیکھ کر ہوتی ویتھا سات یودھاؤں سے لڑتے ایک بالک کی کتھا یہ مہابھارت کی کتھا یہ مہابھارت کی کتھا,0,[0],[0.43694502115249634]
12585,یہ قوالی پیغمبر اسلام صلی اللہ علیہ وسلم,0,[0],[0.2853589951992035]
12586,او کے ڈن,0,[0],[0.2885155975818634]
12587,ایک تنہا آدمی کچھ کرے گا بھی تو کس کے لیے مگر لوگوں نے دیکھ لیا کے نریندر مودی نے با حیثیت وزیر اعظم اپنی ہر خواہش کو پورا کر لیا اور سرکاری خرچ پراپنی ذات پر اتنا کچھ خرچ کر لیا کے اب تک کسی بھی وزیر اعظم نے اپنے سارے خاندان کے لیے بھی خرچ نہیں کیا ہو گا,0,[0],[0.06765195727348328]
12588,لگتا ہے روڈ پر ہی رہتی ہے بی سی پیاری پیاری روڈ,1,[0],[0.4708919823169708]
12589,بھارتی کرکٹر سدھو کو جیل کا سامنا کرنا پڑسکتا ہے,0,[0],[0.3107686936855316]
12590,فیمیل ایسا کام کے جگ میں ہو جائے نام,0,[0],[0.14042557775974274]
12591,امپینڈیا,0,[0],[0.3215612769126892]
12592,سالے سدھو بڑا کتا کمینہ سالا,1,[1],[0.8425334095954895]
12593,دل نے پیار کیا ہے ایک بے وفا سے اے گل بدن سب سے ممتاز تھی تم محل پیار کا ایک بنایا تھا میں نے یہ کس کی نظر سے جلا آشیانہ بڑے ناز سے گھر سجایا تھا میں نے لٹی زندگی مٹی بندگی ملی بے کسی دل ہمارا تھا ہم نے ہارا تھا تم پہ وارا تھا,0,[0],[0.11833082884550095]
12594,پلیز یہ سب کر کہ معصوم بچوں کا فیوچر نہیں بیگاڑو,0,[0],[0.215246319770813]
12595,دوسری شادی کے لیے پہیلی بیوی کی اجازت لینا ضروری نہیں,0,[0],[0.23739632964134216]
12596,بس اسے منہ کی فائرنگ کرنی آتی ہے ہر چینل پہ بکنے بیٹھ جاتا ہے بڈھا,1,[1],[0.5110738277435303]
12597,بھائی سانپ کا خواب میں گوشت پکانے سے کیا ہو گا پلیز برائیں,0,[0],[0.10798021405935287]
12598,ویسے کتنا بدصورت ہے یہ انسان اندر سے بھی اور باہر سے بھی,1,[0],[0.3555777966976166]
12599,مزید افراد کے خلاف تحقیقات جاری تھیں,0,[0],[0.09603949636220932]
12600,ماشاءاللہ چکوال پاکستان پنجاب حتر,0,[0],[0.16978956758975983]
12601,بھکاری رانڈ کا بچہ,1,[1],[0.7633101940155029]
12602,یہ تو تمہارے لیے ہے,0,[0],[0.3317149579524994]
12603,انہوں نے کہا کہ ان دو ٹیچرز نے پیار کے نام پر نا بالغ لڑکیوں کو پھانس کر ان کا جنسی استحصال کیا ہے جس کی وجہ سے عام لوگوں کا اساتذہ پر اعتماد متزلزل ہوگیا ہے اور اس سے ساری تدریسی برادری کی تذلیل ہوئی ہے,0,[0],[0.18461060523986816]
12604,ہم,0,[0],[0.28403377532958984]
12605,میل میں تمہارے ساتھ ہوں زندگی بھر تم میرے ساتھ ہو,0,[0],[0.1547386646270752]
12606,قومی اسمبلی میں تحریک انصاف اور اتحادیوں کی تعداد ہے جب کہ مسلم لیگ این کے اراکین کی تعداد ہے,0,[0],[0.08767861127853394]
12607,باراں نشست پر راجے کے رکن پارلیمنٹ بیٹے اور بی جے پی امید وار دشینت سنگھ کا مقابلہ کانگریس کے نے چہرے پرمود شرما کے درمیان ہے جس میں شرما کے لیے بی جے پی شکست دینا کافی مشکل لگ رہا ہے,0,[0],[0.09331054240465164]
12608,فیمیل نی دھا نی,0,[0],[0.09199219197034836]
12609,را چپ چاپ سو رہے ہیں وہ آن بان والے آخر گرے زمین پر اونچی اڑان والے,0,[0],[0.21801359951496124]
12610,ساڈا کلیاں نہیں لگدا دل,0,[0],[0.20553085207939148]
12611,ایشیا کپ کھیلنے والے کرکٹر روانہ,0,[0],[0.08057592064142227]
12612,اس تعاقب میں امریکی فوج اور امریکی خفیہ ایجنسی سی آئی اے پیش پیش تھی,0,[0],[0.14936159551143646]
12613,پاکستان کے کشمیریوں بھائیوں نے سہی پیٹا انڈین پائلٹ کو,0,[1],[0.6153902411460876]
12614,گارڈن میں فائرنگ شخص جاںبحق زخمی,0,[0],[0.0793784111738205]
12615,جس الیکشن میں انسانی جان کو حطرہ ہو ان سے اللہ حسمے بچائے,0,[0],[0.1548316776752472]
12616,زندگی ملی ذرا سی تھی کچھ اس میں کمی ذرا سی تھی وو روز ہوتا گیا پاس میرے لیکن پھر بی ڈوری ذرا سی تھی قاسور چاچمی آوارہ کا زدہ تھامیری تو مرضی ذرا سی تھیموحاببات بانٹ دی اس نے زمانے بھر مجو میرے حصے ایم اے ذرا سی تھی,0,[0],[0.19280360639095306]
12617,جہالت کی کوئی حد نہیں بریلوی لوگوں کی,1,[1],[0.4831070005893707]
12618,انہوں نے سیاہ لباس اور اسکارف پہنا سن ہوا تھا,0,[0],[0.14276853203773499]
12619,ارے وہاں ڈول لگ رہی ہے سچ میں,0,[0],[0.32891762256622314]
12620,مودی مارچ کو اڑیسہ کے کوڑا پٹ تیلنگانہ کے محبوب نگر اور اندھیرا پردیش کے کنرل میں ریلیز سے خطاب کرینگے,0,[0],[0.10535629093647003]
12621,ہم ہے بے چین بے حد تمہیں پتہ نہیں ہے شاید بے چینی کی حد کو پار کر بیٹھے ہیں یہ سچ ہے ہم تم سے پیار کر بیٹھے ہیں ہم ہے بے چین بے حد تمہیں پتہ نہیں ہے شاید ہم تم سے چھپکے چھپکے پیار کر بیٹھے ہیں آنکھوں ہی آنکھوں میں اقرار کر بیٹھے ہیں,0,[0],[0.11667516082525253]
12622,والدہ نے جوانی ہی میں اپنی زندگی فلاحی کاموں میں وقف کردینی کا عہد کر لیا تھا,0,[0],[0.14066845178604126]
12623,ایک سینیر عہدیدار کے مطابق زخمیوں کی اکثریت برکت بھولا ہے فیتا بھروالیا علاقے کے تھے,0,[0],[0.047548793256282806]
12624,یا پھر کوکونٹ آئل,0,[0],[0.159951314330101]
12625,آکے خوں دل ملا کے بھر دوں ان لبوں کے کھاکے بجھا بحوجحا بدن تیرا کمال کمال کھلا کے کھلا دوں رنگ حنا نہ جا کہیں اب نہ جا,0,[0],[0.07579867541790009]
12626,این کے کےاین بیٹا تمہارا جتنا تمہارا آرمی کا بجٹ ہے اتنا تو ہم ری چارج کرتے ہے جے ہند,0,[0],[0.2578703761100769]
12627,کوئی تو روکلو بی سی,1,[1],[0.6292111873626709]
12628,بلقیس ایدھی کو ان خدمات کے اعتراف میں فی الحال امتیاز اور آموں مگسےسایا ایوارڈ کے علاوہ متفرق انعامات اور اعزازات مل چکے ہیں جن کی تفصیل خود انہیں بھی یاد نہیں,0,[0],[0.09413444250822067]
12629,انہوں نے کہا کہ ہمیں کہا جا رہا ہے کہ چندے پر حکومت چلائی جا رہی ہے ڈاکو کو ڈاکو کہہ دیں تو یہ لوگ مائنڈ کر جاتے ہیں جس طرح دو تین دہائیوں سے ملک چلایا گیا ایسے ملک نہیں چلے گا,0,[0],[0.30852338671684265]
12630,آپ کو ٹی وی نے بنایا,0,[0],[0.2022739201784134]
12631,یہ اجتماع جس میں ہندوستان بھر سے تقریبا تین لاکھ افراد کی شرکت متوقع ہے اور یہ اپنی نوعیت کا اہم اجتماع ہو گا,0,[0],[0.10014608502388]
