comment_indices,comment_text,comment_label,comment_predicted,comment_prob
12769,یہ کیا ہوا کیسے ہوا کب یوں ہوا,0,[0],[5.0374787861073855e-06]
12770,چیپ سانگس والا کوک اسٹوڈیو نہیں ہوتا,0,[0],[0.05790375545620918]
12771,عاصمہ جہانگیر نے تا جنیوا کی علمی تنظیم افینس فار چلڈرن انٹرنیشنل کی نائب صدر ہیں علاوہ ازیں اشیاء پیسیفک فارم برائے خواتین و قانون و ترقی کی رکن بین الاقوامی مرکز برائے انسانی حقوق و جمہوریت کینیڈا کی ڈائریکٹر اور پنجاب بار قونصل کی مجلس آملہ کی بھی رکن رہیں فی الوقت آپ انسانی حقوق کمیشن پاکستان کی صدر ہیں,0,[0],[2.610718183859717e-06]
12772,پھر پاس کیسے ہوئیں,0,[0],[0.00019248500757385045]
12773,اسکی گانڈ کا چیک اپ کروایا جائے اسلئے اچھلتا ہے اسکو اندر سے کیڑا کاٹتا ہے کتی کا بچہ حرامی ملا,1,[1],[0.9993613362312317]
12774,تم نے دیکھا تھا,0,[0],[0.005538995377719402]
12775,انسانی حقوق کی جماعتوں کا کہنا ہے کہ اس آپریشن کے نتیجے میں ہزاروں افراد اپنی جانوں سے ہاتھ دھو بیٹھے اور لاکھوں رہیں گے مسلمان بنگلہ دیش نقل مکانی کر گے,0,[0],[7.87505541666178e-06]
12776,سینے سے میرے سر کو لگا دے ہاتھ میں تیرے دل کی دوا ہے,0,[0],[0.0007792606484144926]
12777,جناب فیروز بخت کی قانونی مشیر محترمہ طیبہ صدیقی کی درخواست کو حزب مخالف کے وکلا نے بھی حمایت کی,0,[0],[3.065950659220107e-05]
12778,سچن سوناوانی بھائی کتنا برا بولا یار ہمارے اللہ کو اور نبی کو بھائی کسی مذہب میں + وے تھنگس کی تعریف نہیں کر سکتا تو ایٹلیسٹ گالی تو مت دے ہم ڈیموکریٹک کنٹری میں رہتے ہیں اگر ہم اپنے کلچر کی ریسپیکٹ نہیں کرینگے تو ہمارا ملک اسٹرونگ کیسے ہوگا,0,[0],[0.0012442570878192782]
12779,گنپتی بپا مورایا منگل مورتی مورایا,0,[0],[0.0002233113773399964]
12780,تیری ماں کی پھدی میں گھس گیا ابھینندن,1,[1],[0.999075174331665]
12781,اس گیم کا نام کیا ہے,0,[0],[0.001514429459348321]
12782,افغانستان قندھار میں فضائی حملہ طالبان ہلاک,0,[0],[7.167658168327762e-06]
12783,کویسچن فیشن کے معاملے میں تنقید کا سامنا کرنا پڑے تو شارخ خان خان ایسا کبھی نہیں ہوتا ہاں میں اکثر اخبار پڑھتا رہتا ہوں کہ فلاں اسٹار نے اس ٹی شرٹ کے ساتھ کوٹ کیوں پہنا اور کوئی جوتی اور ڈریسز دوبارہ پہن لیے وغیرہ وغیرہ,0,[0],[0.0008688961970619857]
12784,بحیار میں اک اجنبی کا سامنا اچھا لگا صاحب سے چھپ کر وہ کیسی کا دیکھنا اچھا لگا شارمایی آخون کے نیچے پھول سے کھلنے لگیخاتی کھاتے کچھ کیسی کا سوچنا اچھا لگاباات تو کچھ بھی نہیں تھی لیکن اس کا اک تھامحاات کو ہونٹوں پا رکھ کر روکنا اچھا لگاچایی میں چینی ملنا اس گھڑی بھایا بوحوتزیری لب وہ مسکرایا شکریہ اچھا لگادیل میں کتنے ییحاد باندھے تھے بھولنی کے وسیوو ملا تو صاحب یرادی توڑنا اچھا لگا بے ارادہ لاممس کی حسنی پییری لگیکام توجہ یخان کا دیکھن اچھا لگاوس ادوی جان کو میں برا کیسے خاحونجاب بھی آیا سامنے وہ بے وفا اچھا لگا,0,[0],[0.00012397897080518305]
12785,فیمیل جوان جوان روٹھ چھیڑے ہمیں کرکے اشارے آئے نہ مجھے نیند ذرا جاجون رات بھر,0,[0],[2.987441121149459e-06]
12786,لعنت ان خبیثوں پر ان سب پر اللہ عزو جل کی لعنت,1,[1],[0.9965751767158508]
12787,میری آنکھیں تیرا چہرہ چہرے پہ دل ٹھہرا میری دھڑکن پہ ہر ڈی ایم تیری یادوں کا پہرہ بے تابی تڑپائے دل میرا گھبرائے تیری باتوں کا جادو مجھ پے نہ چل جائے یہ درد محبت سہنے دے یہ درد محبت سہنے دے تیرا دل میرے پاس رہنے دے تیرا دل میرے پاس رہنے دے آج تجھ سے جو کہنا ہے کہنے دے آج تجھ سے جو کہنا ہے کہنے دے میرا دل میرے پاس رہنے دے میرا دل میرے پاس رہنے دے,0,[0],[1.1765497220039833e-05]
12788,پاکستان چوییا پنتی پر ویڈیو بنا بھائی,1,[0],[0.06806454062461853]
12789,دی ٹائٹل واز سو اسپائسی سو آئی ہیو ٹو سی دس کمینے لوگ ندا کی آواز گیونگ می ہارٹ اٹیک,0,[1],[0.6250151991844177]
12790,ایک یہ دن جب لاکھوں غم اور کال پڑا ہے آنسو کا ایک وہ دن جب ایک ذرا سی بات پہ ندیاں بہتی تھی مجھکو یقین ہے سچ کہتی تھی جو بھی امی کہتی تھی جب میرے بچپن کے دن تھے چاند میں پریاں رہتی تھی مجھکو یقین ہے سچ کہتی تھی جو بھی امی کہتی تھی,0,[0],[3.1566123652737588e-06]
12791,کویسچن ایک ایتھلیٹ کو اپنی کارکردگی بہتر بنانے کے لئے اچھے جوگرز جوتی کتنا اہم کردار ادا کرتے ہیں,0,[0],[0.01150821428745985]
12792,پرشانت سنگھ ٹھاکر بھائی تھوڑا پڑھا کر میں بھی جے پی الائینس کی سرکار تھی,0,[0],[0.00011880032252520323]
12793,آپ صرف بڑی بڑی باتیں کر سکتے ہو آپ لوگوں میں ذرا بھی دم نہیں صرف چلانا آتا ہے باقی آپ میں دم نہیں ہم نے آپکو اچھا جواب دیا ہے آگے کوئی بڑی غلطی مت کرنا,0,[0],[0.0024388721212744713]
12794,واضح رہے کہ اگست کو کراچی کے علاقے سچل میں غیرت کے نام پر شادی شدہ لڑکی کوقتل کیا گیا تھا جب کہ سالا کے سسر سمیت افراد زیر حراست ہیں,0,[0],[0.00035740379826165736]
12795,نیکسٹ تھنگ وار میں جتنا میں ہے اور کچھ نہیں,0,[0],[0.00010037804167950526]
12796,میل دل بیچارا ان پیروں کے نیچے ہے,0,[0],[3.4417998904245906e-06]
12797,آج منظوری دی گئی ترامیم میں یہ ہے کہ مجسٹریٹ کو ضمانت منظور کرنے کے اختیارات حاصل ہو جاینگے,0,[0],[7.786643254803494e-05]
12798,تاہم تجزیہ نگاروں کے مطابق اصل مسئلہ اس وقت پیدا ہوتا ہے جب طلبا کو اپنی منتخب زباں پڑھانے والا ٹیچر دستیاب نہیں ہوتا,0,[0],[8.535899951311876e-07]
12799,نہیں فرصت کچھ اور کرنے کی ہماینتیری یادیں تیری باتیں بہت مصروف رکھتے ہیں,0,[0],[0.00014856156485620886]
12800,کتے کا بچہ ہے ذاکر کا بچہ,1,[1],[0.9936380982398987]
12801,پریا تم بڑی وہ ہو مجھے جانے دو,0,[0],[0.00023472009343095124]
12802,دنیا کے عظیم کرکٹر پاکستان ٹیم کے سابق کیپٹن شوکت خانم میموریل اسپتال کے بانی,0,[0],[2.595666046545375e-06]
12803,عثمان شریف تمہاری شکل بتا تی ہے کہ تم کھانا جانے والے ہو ڈائریکٹ جہنم,1,[0],[0.003474172204732895]
12804,ذرائع کے مطابق اسمبلی سیکرٹریٹ کو شکایت ملی تھی کہ سب دستخط شخص نے کیے ہیں دستخطوں کی تسلی کے بعد اسپیکر پنجاب اسمبلی نے حمزہ شہباز کو اوپوزیشن کا اسپیکر موقاراا کر دیا گیا ہے,0,[0],[2.1579144515726512e-07]
12805,آؤ ہم نکاح عشق کر لیں تم جہیز میں اپنے ساری غم لے آؤ میں حق مہر میں اپنی ساری خوشیاں دیتا ہوں,0,[0],[1.111838446377078e-05]
12806,افریقہ کا کردار فلاحی اور تعلیمی پہلوؤں طاق محدود نہیں بلکہ ایران کے لیے اس کا اہم ترین کردار ایک ایسے پلیٹ فارم کے طور پر ہے جہاں سے جنگجو تنظیموں کو مزائیل اور ہتھیار بھیجے جا سکیں,0,[0],[1.513945244369097e-05]
12807,محبت نام ہے کس کا شروع کہاں سے ہوتی ہے کیا کس نے اسے پیدا ختم کہاں پہ ہوتی ہے,0,[0],[0.0015278951032087207]
12808,ویسے تو ہاردک پٹیل نے پاٹی دار سماج کے لئے اپنی جدوجھد کے ساتھ ہی اپنی سیاسی زندگی کا آغاز کر دیا تھا لیکن ریاست گجرات کے انتخابات میں انہوں نے شیو سینہ کے لئے مہم چلانے کا فیصلہ کیا تھا,0,[0],[1.2200445780763403e-05]
12809,موڈی کا چمچہ ایم سی,1,[1],[0.936316967010498]
12810,یہ لال رنگ کب مجھے چھوڑدیگا یہ لال رنگ کب مجھےچھوڑدیگا میرا غم کب تلک میرا دل تودیگا یہ لال رنگ کب مجھے چھوڑدیگا کسی کا بھی لیا نام تو آئی یاد تو ہی تو کسی کا بھی لیا نام تو آئی یاد تو ہی تو یہ تو پیالا شراب کا بن گیا یہ لہو یہ لال رنگ کب مجھے چھوڑدیگا پینے کی قسم دال دی پیونگا کس طرح ہا ہا پینے کی قسم دال دی پیونگا کس طرح یہ بھی نہ سوچا تونے یار میں جیونگا کس طرح ہا ہا یہ لال رنگ کب مجھے چھوڑدیگا یہ لال رنگ کب مجھے چھوڑدیگاچلا جاؤں کہیں چھوڑ کر میں تیرا یہ شہر ہا ہا چلا جاؤ کہی چھوڑ کر میں تیرا یہ شہر نہ تو یہاں امرت ملے پینے کو نہ زہر ہا ہا یہ لال رنگ کب مجھے چھوڑدیگا,0,[0],[1.3373139154282399e-05]
12811,ادت نرائن ہے مہکا مہحکا یہ سماں کہنے لگا آ پیار کر میرے سونے یار تو دلبر سے اقرار کر,0,[0],[6.32107476121746e-05]
12812,اسے کہنا اسے ہم یاد کرتے ہیں دیئے جب شام کی دہلیز پہ جلنے آتے ہیں ستارے آسمان پہ جب تیمتیماتے ہیں چاندنی جب زمین پہ پڑتی ہے بہت ہی خوب لگتی ہے ہم اس دم اپنی آنکھوں میں یوز آباد کرتے ہیں اسے کہنا اسے ہم یاد کرتے ہیں,0,[0],[0.0005185556947253644]
12813,اس کے جواب میں وزیر اعظم کی علیحدہ شدہ بیوی جاشودا بن نے گجراتی زباں میں دیئے اپنے بیان میں کہا مجھے حیرت ہے کہ اناندی بن نے صحافیوں سے کہا کہ نریندر بھائی مجارا ہیں,0,[0],[8.700653211235476e-07]
12814,یہ سب رنڈیاں ہے,1,[1],[0.9968390464782715]
12815,میرا لنڈ لوگی مونیکا چوت میں,1,[1],[0.9994329810142517]
12816,روی سنگھ,0,[0],[0.00039750387077219784]
12817,انہوں نے بتایا کہ ان تعلیمی اداروں میں زیر تربیت بچوں نے اپنی غیر معمولی صلاحیتوں کا مظاہرہ کر رہے ہیں,0,[0],[4.747078037325991e-06]
12818,یوں اس کے گناہ ہمیشہ کے لیے دفن ہو جاتے اور منظر عام پر نہیں آتے,0,[0],[1.6948448319453746e-05]
12819,حتی کہ دونوں کے خاندان اس شادی کے لئے آمادہ تھے اور جاریہ سال اپریل شادی کی تاریخ طے کر دی گئی تھی تاہم کچھ ماہ بعد اس جوڑے میں اختلافات ابھرنا شروع ہوگئے جس کے نتیجے میں شادی منسوخ کر دی گئی,0,[0],[2.3702025373495417e-06]
12820,ارض کیا ہے ساس ہوئے طے چنگی ہوئے گھور کیجیے گا ساس ہوئے طے چنگی ہوئے نہیں طے فوٹو دیوار طے تنگی ہوئے,0,[0],[9.253833468392259e-07]
12821,اس مادرچود کو ٹھوکو کر دینا چاہیے,1,[1],[0.999681830406189]
12822,السلام علیکم سب دعا کرنا ایک خواہش ہے اللہ عافیت کے ساتھ بہتر بنا کر قبول کر لے,0,[0],[1.3611262147605885e-05]
12823,حضرت جی بات کیسے ہو سکتی ہے بتائیں پلیز,0,[0],[0.0003505796194076538]
12824,لوگ سوچتے ہونگے کے شادی کے حوالے سے ہمارے مسائل کیا تھے,0,[0],[0.0006071345997042954]
12825,تیلنگانا راشترا سمیتی میں میں شمولیت اختیار کرنے سے قبل یہ جوڑا ء تک وائی ایس آر کانگریس پارٹی سے جڑا ہوا تھا,0,[0],[3.2248851766780717e-07]
12826,جنگ ہوتی ہے تو تم لوگ اپنی چڈی میں ٹٹی کر دیتے ہو بس انٹرنیٹ پہ کمنٹ کرنا آتا ہے اگلی بار ماں چدوانی ہو تو بتا دینا,1,[1],[0.9967832565307617]
12827,میں پاکستانی ہوں لیکن مجھے بھی مزہ آیا,0,[0],[0.002632378600537777]
12828,راولپنڈی کب آ رہے ہیں مصطفی صاحب اینی نیوز,0,[0],[0.0008044200949370861]
12829,اللہ تعالی تبلیغ کا کام قیامت تک ایسے ہی رکھے,0,[0],[0.0012101809261366725]
12830,کافر کافر شیعہ کافر,1,[1],[0.98811274766922]
12831,جاتے جاتے وہ مجھے اچھی نشانی دے گیا عمر بھر دہراؤںگا ایسی کہانی دے گیاجاتے جاتے وہ مجھے اچھی نشانی دے گیا,0,[0],[5.142445661476813e-05]
12832,اپنی ورجن گانڈ تو دکھاؤ,1,[1],[0.999815046787262]
12833,رونگ ہیڈنگ,0,[0],[0.0007911435095593333]
12834,میں سن کے اسکی سب باتیں فقط اتنا ہی کہتا تھا خفا ہونا منع لینا یہ صدیوں سے روایت ہے گلے شکوے کرو مجھ سے تمہیں جاناں اجازت ہے مگر اک بات میری بھی تم یاد رکھ لینا کبھی ایسا بھی ہوتا ہے ہوائیں رخ بدلتی ہیں خطائیں ہو ہی جاتی ہیں خفا ہونا بھی ممکن ہے کھاتا ہونا بھی ممکن ہے ہمیشہ یاد رکھنا تم تعلق ٹوٹ جانے سے کبھی ٹوٹا نہیں کرتے,0,[0],[5.2493400289677083e-05]
12835,ہار نہیں جیت نہیں یہاں پیار ہے جس میں ہار جیت ہو وہ کہاں پیار ہے ہار نہیں جیت نہیں یہاں پیار ہے جس میں ہار جیت ہو وہ کہاں پیار ہے لگ جا گالی یار میرے لگ جا گالی یار میرے میں نے دل سے سدا دی ہے میرے یار کی شادی ہے میرے یار کی شادی ہے میرے یار کی شادی ہے میرے یار کی شادی ہے,0,[0],[0.00014530867338180542]
12836,ٹرپل طلاق ہنوز نا قابل ضمانت ہے اور تین سال کی سزا قید اور جرمانہ ہو گا,0,[0],[0.00011912146146642044]
12837,بارش کی طرح تجھ پہ برستی رہیں خوشیاں ہر بوند تیرے دل سے ہر اک رنج مٹا دے,0,[0],[0.00011255401477683336]
12838,شہزاد سلطان میرے بھائی میرے دوست یہ سب دونوں طرف کی حکومت کی وجہ سے ہیں یہ پولیٹکس کا ہی نتیجہ ہیں کہ جو پیسہ ہماری عوام پر خرچ ہونا چاہیے وہ ویپنز خریدنے پر خرچ کیا جاتا ہیں اور جی میں آپکو لنک بھیج رہا ہوں آپ دیکھ لیجئے گا ویسے آپ حسینی برہمن سرچ بھی سرچ کر سکتے ہیں میں بس آپکو یہ اسلئے بتا رہا ہوں کیونکہ انسانیت کا کوئی مذہب نہیں ہوتا اسلئے نیوز سنانا چھوڑ دیجیئے اس میں کیول ہمارا برین واش ہی ہوگا اللہ آپکو خوب برکت اواجے ہمیشہ خوش رہیں,0,[0],[0.0010480453493073583]
12839,یہ اس برس کی بہترین فلم قرار پائی اور اس برس کے اکیڈمی ایوارڈ میں ان کی نومینیشنز ہوئی,0,[0],[6.669166054962261e-07]
12840,منتھ,0,[0],[0.0012910719960927963]
12841,ایک روز میں تڑپ کر اس دل کو تھام لونگا ایک روز میں تڑپ کر اس دل کو تھام لونگا میرے حسین قاتل میں تیرا نام لونگا ہاں تیرا نام لونگا میں تیرا نام لونگا ایک روز میں تڑپ کر اس دل کو تھام لونگا میرے حسین قاتل میں تیرا نام لونگا ہاں تیرا نام لونگا میں تیرا نام لونگا,0,[0],[8.804973913356662e-05]
12842,میرا لولی پاپ چوسیں,1,[0],[0.0052438885904848576]
12843,پولیس کو اس گینگ کے علاقے میں نقل و حرکت کے بارے میں پتا چلا تھا اور آج صبح آپریشن شروع کیا گیا تھا جس میں گینگ کا سرگانہ راجیش بھرتی اور دیگر تین ارکان کو گولی مارکر ہلاک کر دیا گیا جب کہ گینگ کا پانچواں رکن شدید زخمی ہوگیا جسے اسپتال منتقل کر دیا گیا,0,[0],[1.0713758911151672e-06]
12844,ڈیو ٹو یور پیج موسٹ پیپل کمنٹ ہیئر,0,[0],[0.004146649036556482]
12845,عمران علی شاہ کا ایک ویڈیو سوشل میڈیا پر وائرل ہوگیا تھا جس میں انہوں نے ایک گاڑی ران کو محض اس لئے تھپر مارے تھے کہ وہ اپنی گاڑی کو ان کی گاڑی سے آگے لے جانا چاہتا تھا,0,[0],[0.00013526192924473435]
12846,اسی طرح یہاں تعلیمی اداروں میں مخلوط تدریسی نظام نہیں تھا مگر اب یہ امتیاز بھی باقی نہیں رہا,0,[0],[0.00013132112508174032]
12847,ان کنجرو کو سر عام نگا کرنا چاہیے روڈ پر,1,[1],[0.9944658875465393]
12848,آج حکومت سے لے کر اسکول انتظامیہ تک تمام ادارے بہت مصروف ہیں,0,[0],[5.391855665948242e-05]
12849,ہا ہا تو میرا ہیرو بھی تھا,0,[0],[0.004014256875962019]
12850,سعودی خواتین رضا کروں کی حمایت پر دو امریکن شہری گرفتار,0,[0],[0.0001226033637067303]
12851,اے عشق ہمیں بیرباد نا کر یا دل موزتر کو ہم نے سمجایا بہت ہا,0,[0],[0.00011838664795504883]
12852,میرے دورے حکومت میں حالات کو خراب کرنے کے لیے سازشیں کی گئیں ورنہ آج بھی تصادم آرائیان ہورہی ہیں لیکن سنگ باری نہیں ہوتی ہے اور نہ ہی پولیس تھانو کو نظر آتش کیا جاتا ہے,0,[0],[0.00017649185610935092]
12853,نصرت فتح علی خان صاحب کا ایسا ورژن ہے کیا پلیز لنک بھیج دیجیئے,0,[0],[0.0006596124148927629]
12854,عرصہ ہو گیا نہیں کھایا,0,[0],[3.344651486258954e-05]
12855,کس مادرچود نے کہا ذاکر صاحب کو چپ کئے کافر سے زیادہ کلمہ گو مسلمان کی گانڈ جلتی ہے ذاکر صاحب سے,1,[1],[0.9991563558578491]
12856,شرم کرو بے غیرت مووی بے شرم کمینے,1,[1],[0.9934991598129272]
12857,اللہ سب کو ہدایت دے آمین,0,[0],[0.00025689005269668996]
12858,جھوٹا مکار انسان ہے یہ بدتمیز,1,[1],[0.9843445420265198]
12859,سری رامولو کو بی جے پی میدان میں اتارنے کا ارادہ رکھتی ہے تو چیف کرناٹکا نے کہا کہ انہیں فیصلہ کرنے دیجیئے مجھے کوئی خوف نہیں کہ میرے خلاف کون امید وار ہے,0,[0],[2.3320846594288014e-05]
12860,کک ستاروں کی محفل نے کر کے اشارہ ستاروں کی محفل نے کر کے اشارہ کہا اب تو سارا جہاں ہے تمہارا,0,[0],[1.642769893805962e-05]
12861,اس کا وعدہ سعودی ویژن میں کیا گیا تھا,0,[0],[0.003073399653658271]
12862,کیا بات ہا,0,[0],[0.000918319565244019]
12863,ان ورڈز,0,[0],[0.0022189123556017876]
12864,تلنگانہ لیگل میٹرولوجی کے حکام نے اتوار کو حیدرآباد کے کئی بڑے ملٹی پلیکسز پر دھاوے کیے اور کہا کہ شہر میں ملٹی پلیکسز کے خلاف مقدمات درج کیے ہیں,0,[0],[1.5181059325186652e-06]
12865,رنڈیاں ہیں بحینچود,1,[1],[0.9974341988563538]
12866,فیصل سعید ارے بنگلہ دیش کا فریڈم فائٹ پڑھو,0,[0],[0.009886042214930058]
12867,کیا سوچ رہے ہیں آپ بالکل اپنے بابا کی طرح ہیں آپ,0,[0],[0.004715805873274803]
12868,ایدھی فاؤنڈیشن پاکستان میں کراچی میں بہت بڑے پیمانے پر فلو کی وبا پھیلی جس پر ایدھی صاحب نے فوری طور پر رداعمل کیا,0,[0],[8.20902714622207e-05]
12869,لوئین آف انڈیا,0,[0],[0.09621568024158478]
12870,خوشبو کی طرح آپ کے پاس بکھر جاؤنگا سکون بن کر دل میں اتر جاؤنگا,0,[0],[1.985047128982842e-05]
12871,رضوی کی منہ میں پیشاب کرو,1,[1],[0.8447616100311279]
12872,بتادیں کے راہول گاندھی نے کل حلقہ لوک سبھا امیٹھی سے اپنا پارچہ نامزدگی داخل کیا تھا,0,[0],[1.943906318047084e-05]
12873,تم تو مروانا چاھتے ہو اپنی آرمی کو,1,[0],[0.1647104024887085]
12874,لعنت جاوید تم پر,1,[1],[0.9957752823829651]
12875,اور کہا کہ ان کے پاس کوئی گاڑی نہیں ہے,0,[0],[0.00022388911747839302]
12876,حمدان بنگش پاکستان نا ماہرا اغا لوئے حالم دے او پاہ تبلیغ کے دیر ٹائم لگے دلی دے اخو دا اسلا خبرا کوے,0,[0],[0.37998735904693604]
12877,لوٹا چک مولوی مل جس مسجد میں جاتے ہیں گٹر ہی بند ہو جاتے ہیں اس مسجد کے یہ کونسا اسلام ہے کیا صحابہ نے کوئی اجتماع کیا اس طرح کا دلیل سے بات کرنا,1,[1],[0.9442154169082642]
12878,نیو دہلی دہلی ہائی کورٹ نے کشمیری لیڈروں محبوبہ مفتی فاروق عبداللہ اور عمر عبداللہ کو لوک سبھا انتخابات میں حصہ لینے پر پابندی لگانے کی مانگ والی عوامی درخواست پیل کو خارج کر دیا ہے,0,[0],[0.0005044763092882931]
12879,ڈگ وجے جین ایڈووکیٹ جین سنگھ حیدرآباد نے کہا کہ ہندوستان سری رام گوتم بدھ اور خواجہ غریب نوازرہ کی سرزمین ہے لیکن بد قسمتی سے یہاں فرقہ پرست طاقتیں جنم لے کر بعض سوال اٹھا رہی ہیں,0,[0],[9.779958782019094e-05]
12880,ہر کوئی ہر کسی کو ہر پل نہیں ملتا اس بات سے روٹھ کر کوئی دل نہیں جلاتاپانی تو عادت ہے صباء سے ہنس کے ملنے کی چاہی کسی سے دل ملتا ہو یا کسی سے نہیں ملتا,0,[0],[9.842588951869402e-06]
12881,صدیاں سما گئیں اس ایک پل میں دکھنے لگا سکوں دنیا کی ہلچل میں اے کاش پا لوں یہ پل میں بھی میں بھی اس پل میں میں بھی اس پل میں اس پل میں ہے ہے میں بھی اس پل میں ہو ہو و و و,0,[0],[1.0953392575174803e-06]
12882,ابو دھابی کے والی عہد شیخ محمد بن زائد ال نہیان نے لولو گروپ کے صدرنشین ایم,0,[0],[0.00013469613622874022]
12883,آرزو ہے تمہیں دور سے دیکھنے کیماجیر پاس نہیں آنا چاحتاتاماننا نہیں تمہیں پانے کیماجیر کھونا بھی نہیں چاہتا,0,[0],[7.863448263378814e-05]
12884,کیا بکواس ہے بی سی,1,[1],[0.9967944025993347]
12885,مجھے بی یا ڈرامہ حد سا زیادہ اچھا لگتا ہے,0,[0],[0.0013187539298087358]
12886,اس طرح کے ریئلیٹی شوز کو بینڈ کر دینا چاہیے اور پرڈیوسر کے خلاف سخت کاروائی کرنی چاہیے جو لوگوں کے گھروں کو توڑتے ہیں لعنت ہو ان ٹی وی چینل والوں پہ اپنی بیٹیوں کو بھی ذرا ننگا نچایا کرائیں,1,[1],[0.988402783870697]
12887,کون سا زخم تھا جو تروتازہ نا تھازندگی میں اتنے غم تھے جس کا انداز نا تھاون کی جھیل سی آنکھوں کا اس میں کیا کاسوردوبنی والو کو گہرائی کا اندازہ نا تھا,0,[0],[2.469058017595671e-05]
12888,ونگ,0,[0],[0.003551211440935731]
12889,ہاں ہاں وہ پہلے تجھے بتاتے ہیں,0,[0],[0.0006349403411149979]
12890,کتاب چاہیے,0,[0],[0.0030794204212725163]
12891,ادت ہم تم بن دن سنے تھے راتیں سنی تھی ویرانی تھی چھائی او اب جیسے دن چمکے راتیں مہکی ہے تم ہو جو ہمرائی او,0,[0],[0.0003153596189804375]
12892,واؤ برو آوسم ویڈیو تھا سو فنی,0,[0],[7.991831807885319e-06]
12893,میں نے دیکھا ہے یہ پہلی آوسم,0,[0],[9.556722943671048e-06]
12894,ایجنسی کے مطابق گزشتہ مرتبہ میں سروے کیا گیا تھا اس وقت ملین ہتھیار تھے جن میں ملین سویلیئن کے پاس تھے,0,[0],[1.1210408601414201e-08]
12895,اس کی ماں کو بہن کو چوس دو,1,[1],[0.9847772121429443]
12896,لاکھوں لعنت ہے اس بے شرم مولوی پر تف ہو تم پر شیطان مولوی گولیاں دیتے دیتے ہی مرےگا توبہ کر,1,[1],[0.9847134947776794]
12897,لو فرام ویسٹ بنگال انڈیا,0,[0],[0.0006431153160519898]
12898,ہمارے بیروزگار نوجوان حکومت اور مختلف کمپنیوں کے ایس آئی ایس آر یعنی کمپنیوں کی سماجی ذمہ داری پروگرام کے تحت فراہم کی جانے والی مفت تربیت برائے روزگار سے ناواقف ہوتے ہیں,0,[0],[2.334397549930145e-06]
12899,تم سے تو اپنی مونچھیں نہیں سمبھلتی تو پاک آرمی کو کیا ٹکر دوگے,0,[0],[0.1258501410484314]
12900,یار فرسٹ کیس میں ہوسٹ کا رییکشن مطلب امیزنگ شی شڈ ہیو مینجڈ,0,[0],[1.4501581972581334e-05]
12901,گھر کو برباد کرنے کے ارادے سے آگ لگانا یا دھماکہ کرنا کے تحت قصوروار ٹھہرایا گیا تھا,0,[0],[4.03377998736687e-05]
12902,کی دیکھ کے تم کو دل ڈولا ہے گود پرومس ہم سچ بولا ہے او ہم کو تم سے ہو گیا ہے پیار کیا کرے بولو تو جئے بولو تو مر جائے لا او ہم کو تم سے,0,[0],[0.004983480088412762]
12903,دیکھ تے ہی لنڈ کھڑا ہو گیا,1,[1],[0.9996551275253296]
12904,سارے وعدوں کو بھلا سکتا حونلیکین رہنے دو میں تمہیں چور کے جا سکتا حونلیکین رہنے دوتوم جو ہر موڑ پہ کہہ دیتے ہو خدا حافیزفایسلا میں بھی سنا سکتی حونلیکین رہنے دو تم نے جو بات کی دل کو دکھانے والیوس پر میں مسکرا بی سکتا حونلیکین رہنے دو,0,[0],[0.0034795827232301235]
12905,فیمیل خوشیاں تجھے بے شمار دوں,0,[0],[5.722332571167499e-05]
12906,پروفیسر نسیم الدین فریص صدر شعبہ اردو نے شعبہ میں جناب سید فاروق اور ڈاکٹر,0,[0],[4.398700184538029e-06]
12907,تب ہمارے میڈیا کہے ہوں تا ہے,0,[0],[0.000415056332712993]
12908,علاوہ ازیں اس میں کیمروں کو نصب کرنے کے علاوہ جی پی ایس نظام بھی رکھا گیا ہے تاکہ مسافرین کی سکیورٹی کو اعلی معیار تک پہنچایا جا سکے,0,[0],[0.0002021625841734931]
12909,بے غیرت بے شرم لوگ,1,[1],[0.9947885274887085]
12910,کتے ہمت ہے تو کچھ اور کر کے دکھا,1,[1],[0.9922624826431274]
12911,یار تو پورا ہے گانڈو ہے خصی انڈین آرمی آل انڈیا گے,1,[1],[0.9997414946556091]
12912,کوئی کچھ بھی کہے کترینہ سے بڑھیا چوچی ابھی تک کسی ہیرئن کی نہیں جو رس اسکے مال میں ہے وہ اور کہیں نگی,1,[1],[0.8479953408241272]
12913,علامہ حق,0,[0],[7.419932080665603e-05]
12914,ایسی لڑکے سالی بھی کیا چیز ہوتی ہے,1,[1],[0.9820504188537598]
12915,اگست کو واقع ہونے والا سورج گرہن پہلے مقام پر عالمی میاری وقت کے مطابق بجے حیدرآبادی وقت کے مطابق یعنی ڈیڑھ بجے دن کو شروع ہوگا اعظم ترین گرہن بجے حیدرآباد کے وقت کے مطابق یعنی سوا تین بجے سہہ پہاڑ ہوگا اور آخری مقام پر جزوی سورج گرہن کا موشاھدا حیدرآباد کے وقت کے لحاظ سے ‬ یعنی باجے شام تک دیکھا جاسکے گا,0,[0],[1.2263188864380936e-07]
12916,میں کرنل ولاڈمیر پیوٹن نے کے جی بی سے استعفی دے دیا,0,[0],[0.002545218914747238]
