comment_indices,comment_text,comment_label,comment_predicted,comment_prob
9940,وہ بی بی کی وائنز کا مست تھا,0,[0],[0.3546029031276703]
9941,مجھے لگتا ہے میں ہی کماؤں گا,0,[0],[0.34461498260498047]
9942,اوہ مائی آئی ہیوے گوٹ آ ریئل کمپٹیشن دیئر کوز آئی ایم گونا لوز ویٹ ٹو,0,[0],[0.2737371623516083]
9943,جو کرنا ہے کر لو ہم تم نہیں چھوڑیں گے تم سبق ایسا تو جرنل پکیسی گائے کے پیشاب پینے والے یاد کرو گے,1,[1],[0.4351537227630615]
9944,پولیس نے پریس نوٹ میں کہا کہ محفوظ طور پر گاڑی چلاتے ہوئے سلامت رہیں,0,[0],[0.07103917002677917]
9945,کین یو گیو می آ ہارٹ اور اور اور,0,[0],[0.26331326365470886]
9946,کیلیفورنیا دنیا میں سب سے کم وزن کے ساتھ پیدا ہونے والی بچی کو ماہ کے بعد دواخانے سے گھر جانے کی اجازت دے دی گئی,0,[0],[0.18597088754177094]
9947,پہلے جیسے سونگ ابھی نہیں ہے اولڈ از گولڈ,0,[0],[0.28748634457588196]
9948,ہح ویری فنی,0,[0],[0.25962507724761963]
9949,زیتاداہ کمرشل سطح پر یہ منظور اشرف دیبو نشد اے حمید سلیم اقبال تصدق لال محمد اقبال رحمن ورما بخشی وزیر,0,[0],[0.19627681374549866]
9950,انہوں نے ہفتے سے شروع ہونے والے اپنے باضابطہ طور پر تاج پوشی سے محض کچھ دن پہلے ہی اپنی محافظ کو ملکہ بنانے کا فیصلہ کیا,0,[0],[0.09921084344387054]
9951,آمنہ اللہ آپ کو اولاد کی نعمت دے نواز دے آمین,0,[0],[0.2753927409648895]
9952,بہتر نیند بھی اس خمرے کے اخراج میں کلیدی رول ادا کرتی ہے,0,[0],[0.244394451379776]
9953,سبزیوالے کی شادی ہوئی سہاگ رات کو بیوی کی برا اینڈ پینٹی کھول کر پانی چھڑکانے لگا بیوی بولی یہ کیا کر رہے ہو سبزیوالا مال کو تازہ کر رہا ہوں,1,[0],[0.38313233852386475]
9954,ہندوستانی کرکٹ کے بہترین آل راؤنڈر میں شمار یوراج سنگھ نے اپنی سبکدوش کا اعلان ایسے وقت کیا جب انگلینڈ میں ایک ورلڈ کپ چل رہا ہے اور ہندوستان اس ٹورنامنٹ میں مسلسل اپنے دو مقابلے جیت چکا ہے,0,[0],[0.09660807251930237]
9955,رشیئن وزارت خارجہ کے ایک عہدیدار زامیئر کابولوف نے کہا کہ ماسکو نے طالبان جنہیں وہ دہشت گرد قرار دے کر پابندیاں بھی لگا چکا ہے کو مذاکرات میں شرکت کی دعوت دی ہے,0,[0],[0.08116424083709717]
9956,اس کا رقبہ کلومیٹر ہے,0,[0],[0.3396547734737396]
9957,فائدہ تو ہوا ہے اس کا پر باس پر لعنت کوڈنگ کرنا اتنا بھی آسان نہیں ہے,1,[1],[0.6212925314903259]
9958,ردا خان نیازی,0,[0],[0.33580437302589417]
9959,میری طرف سے انکل آنٹی کو تھینکس کہ دیں پلیز,0,[0],[0.2213437557220459]
9960,محبت تو ہماری بھی کمال کی تھی لیکن محبت کے ہاتھوں برباد ہونگے یہ معلوم نہ تھا,0,[0],[0.11377140879631042]
9961,شکر شکوے کو کیا حسن ادا سے تو نے ہم سخن کر دیا بندوں کو خدا سے تو نے,0,[0],[0.2191593050956726]
9962,تدیر,0,[1],[0.4185534417629242]
9963,جو مل سکا نا کبھی ان کی جستجو کیسی خزاں کے دور میں پھولوں کی آرزو کیسیلابو کا کم نگاہوں سا کیوں نہیں لیتے اثر جو کر نا سکے پھر وہ گفتگو کیسی,0,[0],[0.10773365944623947]
9964,محکمہ داخلہ سندھ کے مطابق اڈیشنل آئی جی کراچی اور ڈ آئی جی حیدرآباد نے دونوں شہروں میں سکیورٹی خدشات کے پیش نظر موٹرسائیکل کی ڈبل سواری پر پابندی کی سفارش کی تھی,0,[0],[0.07244596630334854]
9965,فیمیل جادوگری تیری جادوگری اے صنم اے صنم میرا دل لے گئی تجھے دیکھ دیوانے ہوئے ہم ذرا بانہوں میں آ جاؤ اے صنم تم دل کی طرف آؤ دو قدم تمہیں سینے سے لگا لے اے صنم,0,[0],[0.08153928816318512]
9966,وینوگوپال سابق جج سپریم کورٹ مسٹر,0,[0],[0.1490817666053772]
9967,کراچی میں سال میں چھوٹے بہری بم بلاسٹ ہوئے,0,[0],[0.3968161344528198]
9968,سہی کہا بھائی,0,[0],[0.25847896933555603]
9969,فرانس کی ٹیم نے کرواتیا کے خلاف پہلے گولس کرکے برتری حاصل کرلی لیکن یہ گولس اس کے کھلاڑی گریز من کی براہ راست کک پر نہیں ہوا تھا بلکہ کرواتیا کے کھلاڑی منڈو زی کیچ کے ہیڈ سے بال ان کے اپنے ہی نیٹ میں چلی گئی,0,[0],[0.15300776064395905]
9970,مے گاڈ گائیڈ یو,0,[0],[0.221140518784523]
9971,تو قرآن کہتا ہے کہ رزق دیا جاتا ہے,0,[0],[0.2940168082714081]
9972,انہوں نے کہا کہ ایسا کوئی موقع فراہم نہ کریں جس سے امن دشمنوں کو ہماری ریاست کی گنگا جمنی تہذیب کو درہم برہم کرنے کا موقع فراہم نہ کریں,0,[0],[0.0943065732717514]
9973,وزیر اعظم سے ملاقات کے بعد امریکی وافاد امریکی سفارت کھانے چلا گیا,0,[0],[0.10515066236257553]
9974,ابھی تو بہت ظلم سہنا ہے,0,[0],[0.38031327724456787]
9975,او ہنسنے والے بندہ ہو,0,[1],[0.4494209885597229]
9976,مجھے اس مٹی سے خدا نے بنایا ہے نورازال کے دن سے جو رہ گئی تھی وفا کے لیے,0,[0],[0.187143474817276]
9977,شوق سے توڑو دل میرا مجھے کیا ہے تم ہے اس میں رہتے ہو اپنا ہے گھر برباد کرو گی,0,[0],[0.2421238124370575]
9978,میرا باطن بھی نا ظاہر کے مطابق نیکلاجیتنا بنتا تھا میں اتنا بھی نا صادق نیکلاماین بھی تھا اپنی موحاابات میں ریا کر باحوتور وہ مجھ سے بھی کچ بڑھ کے منافق نکلا,0,[0],[0.41099753975868225]
9979,ارون جیٹلی نے کہا کہ چیف اکنامک ایڈوائزر اروند سبرامنیم عہدہ پر چار برس تک خدمات انجام دینے کے بعد امریکہ واپس لوٹ جائیں گے,0,[0],[0.0594039186835289]
9980,جلسے کے آغاز سے قبل بارش کی تباہ کاریوں پر سرکاری میشنریز بھی پریشان ہوگئی ہے,0,[0],[0.156658336520195]
9981,حلف برداری تقریب کے وقت شیوسینا کو کوئی ناراضگی نہیں تھی لیکن اب اچانک انہوں نے یہ ناراضگی درج کرائی ہے,0,[0],[0.1280946582555771]
9982,مدارس پر فائرنگ کر کے طالب یلمو کو قتل اور متعدد کو زخمی کرنے والے کارکن شاہد مرزا کو گواہ نے شیناکتھ کر لیا,0,[0],[0.15162526071071625]
9983,کس لیے جیتے ہیں ہم کس کے لیے جیتے ہیں بڑھا ایسے سوالات پہ رونا آیا کبھی خود پہ,0,[0],[0.2892979383468628]
9984,اللہ کا شکر,0,[0],[0.2806550860404968]
9985,ایڈیٹس پاکستانی,1,[0],[0.3831378221511841]
9986,یہ پاکستان کی عزت دار کنجریاں ہیں,1,[1],[0.4866732656955719]
9987,برس کی عمر میں انہوں نے اپنی پہلی منٹ کی سائنس فکشن فلم فائر لائٹ کی کہانی لکھی اور اس کی ڈائیریکشن بھی کی,0,[0],[0.15284623205661774]
9988,او نکے قد آلی ماں دیا بچیا,1,[1],[0.5857775807380676]
9989,مجھے بھی یاد رکھنا جب لکھو تاریخ وافاک میں نے بھی لٹایا ہے محبت میں سوکوناپنانا کہتی ہے بار بار مجھ سایوو محبت ہے کیا جو التجا سے میلے,0,[0],[0.12879808247089386]
9990,جہاں انہوں نے مجلس اتحاد المسلمین کے ساتھ تلنگانہ راشترہ سمیتی کی دوستی کا کھل کر اظہار کیا وہیں انہوں نے یہ واضح کر دیا کہ بی جے پی کے ساتھ ٹی آر ایس کی کوئی مفاہمت نہیں ہے,0,[0],[0.09913984686136246]
9991,تم کس دین کی تبلیغ کرتے ہو,0,[0],[0.32047101855278015]
9992,آشا آ آ آ آ او ہو ہو رفیع آ ہے آشا آ آ رفیع آ ہے ہا آشا او ہو رفیع ہو ہو ہو ہو ہو ہو,0,[0],[0.1843055635690689]
9993,بیٹر دین اڈرز,0,[0],[0.3291427493095398]
9994,جب سے میں نے دیکھا تجھے میرا دل نہیں رہا میرا دے دے اپنا ہاتھ میرے ہاتھوں میں کیا جائے تیرا اب تو نہ توڑو آشا میرا من تیرا,0,[0],[0.09438498318195343]
9995,مقامی رویت ہلال کمیٹی کو شہادتیں موصول کل جوش و جذبے سے عید الفطر منائی جائیگی,0,[0],[0.15272238850593567]
9996,ناٹ اونلی ساحر سارے مارننگ شو بند کرے جائیں,1,[1],[0.48153647780418396]
9997,ٹروتھ سیکر تم لوگ جو دوسرے فرقوں پر فتوے دیتے ہو مشرک کافر تم یہ سمجھتے ہو کہ صرف تمہارا فرقہ حق پر ہے بھائی میرے تو اہل حدیث ہے تو تو تیرے تک رکھ مجھے مت سکھا اوکے,0,[1],[0.44014936685562134]
9998,بیٹا جی ہے,0,[0],[0.31006211042404175]
9999,ناحار منہ چائے پینے کے نقصانات,0,[1],[0.5160254836082458]
10000,بوتھ یوں تو آپس میں بگاڑ دیتے ہیں خفا ہوتے ہیں,0,[0],[0.34574609994888306]
10001,سوشل میڈیا کے استعمال کے بارے میں امریکی صدر کا کہنا تھا کہ جعلی خبروں کے خلاف ٹویٹر بہترین ہتھیار ہے اور اس سے بات براہ راست عوام تک پہنچتی ہے,0,[0],[0.09412511438131332]
10002,صنم بابا اپنی حد میں رہو تو اچھا ہے,0,[0],[0.2683914005756378]
10003,آپ خود کہا کہ خدا ہو جو باقی لوگوں کو فتوے دے رہے ہو کے فالانا مشرک ہے یا فالانا کافر ہا,0,[0],[0.35167184472084045]
10004,مناہل,0,[0],[0.39510658383369446]
10005,بی بی سی پیڈیا سوپر کیوٹ مائی سوئیٹ ہارٹ,0,[1],[0.46353983879089355]
10006,اسکپ کر دیں جی بالکل دے سکتے ہیں,0,[0],[0.30648288130760193]
10007,ایس ریڈی نے کہا کہ جرمنہ جاپان چائنا اور ساؤتھ کوریا جیسے ممالک تعمیر اور ایسے کومپلیکسیس کی دیکھ بھال کے لئے جدید کٹنگایڈج ٹیکنالوجی کا استعمال کر رہے ہیں,0,[0],[0.07566004246473312]
10008,آرمی نے ہی بچیا تھا نہیں تو عوام نے تو نہیں چھوڑنا تھا,0,[1],[0.4747120440006256]
10009,بیسٹ پارٹ گریٹ ایفرٹس برو,0,[0],[0.19319353997707367]
10010,محمد حفیظ سینیر ٹیم کی ضرورت ہوتے ہیں اسی کے ساتھ میری کوشش ہوتی ہے کہ یوونجستیرس کو موقع دوں تا کہ وہ ت سے ون ڈے پھر ٹیسٹ ٹیم میں جگہ باناین اور ٹیم کے کم آتے رہیں میں نے سال میں سے نوجوانوں کو پروموٹ کیا ت میں محمد عرفان ذوالفقار بابر عمر آمین حارث سوحال رضا حسن اور سوحاب ماقسود کو لایا ناصر جمشید اور احمد شہزاد کا کم بیک کرایا آینداح بھی یہ سلسلہ جاری رکھوں گا,0,[0],[0.10561902076005936]
10011,مطلب بندہ ٹیگ ہی کر دیتا ہے,0,[0],[0.2944222688674927]
10012,پرویز مشرف دا ٹیررسٹ بلڈی راسکل تم لوگ ہار گئے تو تمہارا دماغ خراب ہو چکا ہے,1,[1],[0.5121962428092957]
10013,دعا کریں کے اللہ مجھے جلد اولاد دے دے,0,[0],[0.2516809105873108]
10014,‫ سال کی عمر میں انہوں نے مذہبی جذبے کے زیر اثر آئرلینڈ کے مذہبی ادارے آرڈر آف دی سسٹرز آف اور لیڈی آف لوریٹو میں داخلہ لے لیا,0,[0],[0.089303158223629]
10015,محبت ہار کے جنا بہت دشوار ہوتا حایوسای بس اتنا کہہ دینا بھرم توڑا نئی کرتے,0,[0],[0.20462918281555176]
10016,نریندرا مودی نے پانچ ریاستون میں شکست تسلیم کر لی,0,[0],[0.17377954721450806]
10017,جو چیز کہیں نہیں بک سکتی اسے دراز پر بیچو حرامزادو چیپسٹ قوالٹی کڈز سائز ویسٹ آف ٹائم اینڈ منی آن اینی پراڈکٹ ان دراز,1,[0],[0.32229432463645935]
10018,ہو تیری جھانجھر کی اس چھم چھم چھم چھم سے گیتوں کی مدھر برسات ہوئی ہم دونوں اس میں بھیگ گئے یہ انوکھی بات ہوئی یہ دوش ہے تیرے کاجل کا دن ڈوب گیا اور رات ہوئی ہاں ہاں رات ہوئی دیکھو رات ہوئی سناتی جا تو پریم کہانی ہو گئی ہے یہ بات پرانی دیکھ رات ہے بڑی طوفانی میں نہیں ڈرتی دلبر جانی رات ہو گئی تارے کھیلیں گے پیار کریں گے گلے ملیں گے ارے ارے کوئی دیکھ لے گا دیکھنے دو رک جاؤ نہ کل پرسوں پھر تم سے ملیں گے اچھا جی اچھا,0,[0],[0.07205718755722046]
10019,معروف ایکٹریس ماڈل متھیرا نے میں اپنی آل راؤنڈر پرفارمنس سے شوبز کے مختلف شعبوں پر راج کرنے کا اعلان کر دیا,0,[0],[0.08294148743152618]
10020,تعلیمی ادارے اگست کو نہیں اگست کو کھولے جائینگے,0,[0],[0.31021326780319214]
10021,ذمے داران نے گہرائی اور گیرائی سے جائزا لے کر اسے میوزیئم میں نمائش کے لئے رکھ دیا,0,[0],[0.1649269163608551]
10022,جب تم کے کپڑے پہنتی ہو بھائی کا ری ایکشن,0,[0],[0.3482532799243927]
10023,حوسناوالی تیری دنیا میں کوئی آیا ہیں تیرے دیدار کی حسرت بھی کوئی لایا ہیں توڑ دے توڑ دے پریڈ کا چلن آج کی رات,0,[0],[0.22311058640480042]
10024,شرمیلاپن ہے انسان کو اپنی ذات کے اظہار کے لیے دوسری چیزوں کا سہارا لینے پر مجبور کرتا ہے,0,[0],[0.25938281416893005]
10025,سید رضا اپنے نام سے سید ہٹا دو تم بھی اسی دور کی پیداوار ہو اور کسی میراثی یا مصلی کی اولاد تم سید کی اولاد ہو ہی نہیں سکتے اس بات کی مجھ سے قسم لے لو,1,[0],[0.38668093085289]
10026,کس کام کی ہے عمر اور یہ جوانی عشق بنا ہے سونی یہ زندگانی کس کام کی ہے عمر اور یہ جوانی عشق بنا ہے سونی یہ زندگانی اس بے قراری تو اپنا مزہ ہے تنہا اکیلے یہاں جینا بھی کیا ہے جان پہ کبھی تو جاں نثار کی جیے جان پہ کبھی تو جاں نثار کی جیے آپ بھی کیسی کبھی پیار کی جیے آپ بھی کیسی کبھی پیار کی جیے,0,[0],[0.08077149838209152]
10027,ہاہاہاہا اپنے بنکر پے ہی بھنگڑے,0,[0],[0.22041702270507812]
10028,آدھے گھنٹہ تک یہ سلسلہ جاری رہا اور پھر سب کچھ جوں کا توں ویسے ہی ہو گیا,0,[0],[0.26763221621513367]
10029,اللہ پاک اپنی رحمت فرمائے آمین,0,[0],[0.2020832896232605]
10030,آپ یہ بتائیں کہ کونسی حدیث میں لکھا ہے کہ جس کام کے آپکو پیسے ملے ہیں وہ کام نا کرو,0,[0],[0.32653748989105225]
10031,جونپور پارلیمانی نشست سے پارٹی امید وار ڈاکٹر کپ سنگھ کے حمایت میں گجراج سنگھ انٹر کالج جمنیہ کے میدان میں عوامی ریلی سے خطاب کرتے ہوئے مسٹر یوگی نے کہا کہ گزشتہ پانچ سال میں وزیر اعظم مودی نے ایک بھی دن اپنے لیے نہیں رکھا,0,[0],[0.052222006022930145]
10032,میل کاغذ ہو تو پھاڑ دوں دھاگہ ہو تو کاٹ دوں دنیا ہو تو چھوڑ دوں وعدہ کیسے توڑ دوں اس وعدے پہ مجھکو اب جینا اب مرنا سجنا ہم جدا ہو گئے راستے کھو گئے مگر ہم ملیں گے مگر ہم ملیں گے یہ یاد رکھنا میری راہ تکنا,0,[0],[0.08537255227565765]
10033,میل یاد ہے مجھ کو تونے کہا تھا تم سے نہیں روٹھیں گے کبھی دل کی طرح سے ہاتھ ملے ہیں کیسے بھلا چھوٹیں گے کبھی تیری بانہوں میں بیتی ہر شام بے وفا یہ بھی کیا یاد نہیں کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ بھولےگا دل جس دن تمہیں وہ دن زندگی کا آخری دن ہوگا کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ او کہنے والے مجھ کو فریبی کون فریبی ہے یہ بتا وہ جس نے غم لیا پیار کی خاطر یہ جس نے پیار کو بیچ دیا نشہ دولت کا ایسا بھی کیا کہ تجھے کچھ بھی یاد نہیں کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ بھولے گا دل جس دن تمہیں وہ دن زندگی کا آخری دن ہوگا کیا ہوا تیرا وعدہ وہ قسم وہ ارادہ,0,[0],[0.04954519495368004]
10034,کیا یہ ہونی والا ہے کہ پیسا ہو تو سارے گناہ معاف,0,[0],[0.3279583156108856]
10035,پازد دی ویڈیو فور منٹس اینڈ لافڈ,0,[0],[0.2730393409729004]
10036,سنیل ارورا کے مطابق پچھلے انتخابات کے مقابلے کروڑ لاکھ نئے ووٹرس بنے ہیں جن میں ڈیڑھ کروڑ ‫ سے سال کی عمر کے ہے,0,[0],[0.06698457896709442]
10037,یوم حساب تو ہم جیسے گنہگار بندوں کے لیے ہے ہم کو حساب کتاب کے بعد جنت یا دوزخ کا پروانہ دیا جائے گا مرنے کے بعد موت اور یوم قیامت کے درمیان وقت اور فاصلہ کوئی معنی نہیں رکھتا,0,[0],[0.3136378824710846]
10038,ڈائی,1,[0],[0.3378918170928955]
10039,کوئی کہے یہ کس نے کہا تھا کہ دو جو کچھ جی میں ہے میرا جی کہ کر پچھتایا اور پھر کہنا بھول گیا,0,[0],[0.2629355788230896]
10040,چوتیا جنرل بہن کا لنڈ کارگل میں اس جنرل کو پاکستان آرمی نے دھول چٹائی تھی لانگ لو پاکستان,1,[1],[0.8900991082191467]
10041,کونسی بات ہے تمھیں ایسی ممممم ہاہاہا آہا ممممم ممممم کونسی بات ہے تم میں ایسی اتنے اچھے کیوں لگتے ہو کن سوچوں میں گم رہتے ہو اتنی مدت بعد ملے ہو,0,[0],[0.30680176615715027]
10042,جلال خان,0,[0],[0.3074965178966522]
10043,ویسے تو ٹھیک ہوں ان سے بچھڑ کے فراز بس دل ہی کی سوچتا ہوں کہیں دھڑکنا نا بھول جائے,0,[0],[0.12294121831655502]
10044,تمھارے ساتھ بھی ایسا ہوا کیا,0,[0],[0.28752434253692627]
10045,تیرا ساتھ چھوٹا ٹوٹا دل کا کھلونا کتنا ہے مشکل دل سے یار کو بھلانا دل کا ہمیشہ سے ہے دشمن زمانہ رام یہ ہائے تونے مجھے نہ پہچانا نہ پہچانا یاد تیری,0,[0],[0.08048976212739944]
10046,برطانوی راج کے خلاف کئی بار جب تحریک کو ناکامی کا سامنا کرنا پڑا تو خان عبد الغفار خان نے عمرانی تحریک چلانے اور پشتون قبائل میں اصلاحات کو اپنا مقصد حیات بنا لیا,0,[0],[0.10456285625696182]
10047,چیئرمین پنجاب فلم سینسر بورڈ ذیبہ بیگم نے کہا ہے کہ سینسر پالیسی کے حوالے سے میڈیا اپنی تجاویز دے,0,[0],[0.09566427022218704]
10048,انہیں شہر بدر کیے جانے کے احکام کو چیلنج کرتے ہوئے داخل کردہ درخواست پر معزز ہائی کورٹ نے ان کے شہر بدر کیے جانے کے احکام پر حکم التوا جاری کر دیا ہے,0,[0],[0.0831274464726448]
10049,عمران خان شہباز شریف اور بلاول بھٹو کی قومی اسمبلی میں شرکت,0,[0],[0.18740549683570862]
10050,ہی از بازاری پروفیشنل ملا ودآؤٹ اینی نالج,1,[1],[0.47842705249786377]
10051,کتاب کا حوالہ دیا کرو بھائی,0,[0],[0.3129372000694275]
10052,کتا کمینہ لوگ انڈیا والا ہے,1,[1],[0.783394455909729]
10053,یہ سر رافع والی وی ہاہاہاہاہاہا,0,[0],[0.32342082262039185]
10054,سپریم کورٹ کراچی رجسٹری میں چیف جسٹس پاکستان جسٹس ثاقب نثار کی سربراہی میں عمران علی شاہ تشدد از خود نوٹس کی سماعت ہوئی,0,[0],[0.08632783591747284]
10055,فور مسلمز ڈونٹ یوز بھگوان وی آنلی ہیو اللہ,0,[0],[0.2672382593154907]
10056,مزہ پیار دا چکھ لاں گا جے تیرا حکم ہوئے منہ تو داڑہی وی رکھ لاں گا,0,[0],[0.32977432012557983]
10057,لائک کر دیا ہے اور کیسے آواز اٹھائیں یہ پوسٹ لائک شیئر کر جے آواز اٹھانے کے تاریکی کے علاوہ بی کوئی آواز اٹھانے کا طریقہ ایجاد کر لیں,0,[0],[0.2704198360443115]
10058,چھلکے تیری آنکھوں سے شراب اور زیادہ کھلتے رہے ہونٹوں کے گلاب اور زیادہ,0,[0],[0.2776145040988922]
10059,ناجائز کہیں کے رنڈی کی اولاد حرامخور,1,[1],[0.7526649832725525]
10060,اسی لیے سٹیون سیگل کو امریکن اسٹیٹ لوسیانا میں رزرو ڈپٹی شیریف کا اعزاز حاصل ہے,0,[0],[0.1607973724603653]
10061,المنصوری کا مزید کہنا تھا کہ کنگ عبدالعزیز کمپلیکس پورے سال غلاف کعبہ کی خصوصی دیکھ بھال کی ذمہ داری انجام دیتا ہے جس کی ہدایت خادم حرمین شریفین کی جانب سے دی گئی ہے,0,[0],[0.10009122639894485]
10062,میرے دل میں آنا اوہ صنم دل میں آنا,0,[0],[0.1213381439447403]
10063,آجا چوس میرا لوڑا,1,[1],[0.6429271697998047]
10064,یمنی خاتون وزیر برائے سماجی امور و محنت ابتج الکمال نے بتایا کہ حوثیز کی مسلط کردہ جنگ کے نتیجہ میں دو ملین سے زائد بچے محنت مشقت پر مجبور ہیں,0,[0],[0.07697076350450516]
10065,جو شہیہ ہو گیا وہ زندہ وہ سنتا بھی ہے اپنے رب سے دا بھی کرتا ہے,0,[0],[0.29476693272590637]
10066,انشاءاللہ یہ کام عمران خان کرے گا انشاءاللہ,0,[0],[0.31729328632354736]
10067,اس کی ضھں میں پڑیگا دکھ جھیلنا سیکھا ہاہ ہا ہم نے بھی پتھروں سے کھیلنا صورت کبھی تو دیکھائیگا پڑے ہیں ہم بھی راہوں میں,0,[0],[0.1727069765329361]
10068,اس دوڑ میں ہندوز اور مسلمز کو ترقی کے مساوی مواقع فراہم کیے گے تھے بالکل اسی طرز پر ہمارے چیف منسٹر مسٹر,0,[0],[0.1747533679008484]
10069,ماہرہ کو ماں بننا ہے ایکٹریس نہیں بےشرمو,1,[1],[0.5415555834770203]
10070,میں گاتا ہوں کس دلربا کی محبت کی رنگین ترانی کون آنے والا ہے تنہائیوں میں چپکے چپکے یہ دل میں نہ جانے دھڑکتا ہے کس کا پیام کیا جانے پھر کس کے نام ٹھنڈی ہوا بھیگی فضا لائی ہے پھر کس کا سلام,0,[0],[0.09326744079589844]
10071,قائد اعظم محمد علی جناح سر سلطان محمد آغا خان میاں محمد شفیع شفاعت احمد خان ایئر سر صاحبزادہ عبد القیوم بھی اس تحریک میں پیش پیش تھے,0,[0],[0.13182426989078522]
10072,پتہ تو اب تم کافر کو چلے گا جب غزوہ ہند ہوگا,1,[1],[0.46727168560028076]
10073,اک طرح سے انہوں نے غزل کو فطری پوشاک عطا کی,0,[0],[0.2206650823354721]
10074,بائے دی وے میں اوفنڈ نہیں ہو رہا میں تو خود ہنس رہا ہوں,0,[0],[0.27769964933395386]
10075,آوسم بٹ ناؤ آن انڈین ہوسٹس اینڈ شوز اوکے,0,[0],[0.35016876459121704]
10076,اس کی گالیوں پر لبیک یا رسول اللہ نہ کہو تحقیق کرو یہ ٹھیک ہے,0,[0],[0.23493929207324982]
10077,اے وطن اے وطن ہم کو تیری قسم تیری راہوں میں جان تک لٹا جائیں گے پھول کیا چیز ہے تیرے قدموں پہ ہم بھینٹ اپنے سروں کی چڑھا جائیں گے آئے وطن اے وطن,0,[0],[0.09694938361644745]
10078,اس وقت فیسبک پہ سب سے ٹرینڈنگ سرچ ورڈ جمی چھو,1,[0],[0.37421292066574097]
10079,ساحر لودھی اچھے آدمی ہیں اور ان کی شادی ہو چکی ہے ایک بیٹی بھی ہے ماشاء اللہ,0,[1],[0.42563557624816895]
10080,مرشد جی کی کیا بات ہے ماشاء اللہ,0,[0],[0.2699337899684906]
10081,ہمارا سنکلپ منشور آنے والے پانچ برسوں کے لیے ہے,0,[0],[0.27308741211891174]
10082,ایڈووکیٹ جنرل نے عدالت کو واقف کروایا کہ حکومت نے جلسہ عام کے لیے تمام تیاریاں مکمل کرلی ہے اور وعدہ کیا کہ ماحولیات کو کسی قسم کا نقصان پہنچائے بغیر پبلک میٹنگ منعقد کی جائے گی,0,[0],[0.06715000420808792]
10083,اور اگر یہ اسکریچ رزسٹینس اور واٹر پروف نہ ہوا اور کرولا ماڈل پہ نا آیا تو میں ریٹرن کروا دوں گا تھینکس,0,[0],[0.25656914710998535]
10084,مریم نواز سے منسوب بیانات درست نہیں,0,[0],[0.2859809994697571]
10085,اس کو خود کچھ نہیں پتہ کارٹون بی سی,1,[1],[0.7745324969291687]
10086,سوپر یار میری تو چوت گیلی ہوگئی,1,[1],[0.8282629251480103]
10087,گنگا کی بیٹی پریانکا گاندھی ہندوستان کی اگلی وزیر داخلہ یہ دفاع,0,[0],[0.21039824187755585]
10088,لکھ دی لعنت نرا کنجرخانہ,1,[1],[0.7391093373298645]
10089,محمد ازل کیسے کی موت ہوگئی,0,[0],[0.3025682866573334]
10090,بکواس موٹی گانڈ,1,[1],[0.8233919143676758]
10091,بری بت اچھے بچے گالیاں نہیں دیتے,0,[0],[0.37202104926109314]
10092,بعد میں انہوں نے لوک شاعری اور اپنے ہم اثر شورہ کا کلام اپنے مخصوص انداز میں گا کر ملک کے اندر کامیابی کے جھمڈے گاڑے اور اس دور میں سن چرخے مٹھی مٹھی مٹھی کوک ماہی مینو یاد اوندا اور سانسوں کی مالا پہ سیمرون میں پی کا نام نے عام طور پر قوالی سے لگاؤ نا رکھنے والے طبقے کو اپنی طرف راغب کیا اور یوں نصرت فتح علی خان کا حلقہ اثر وسیع تر ہو گیا,0,[0],[0.10854487121105194]
10093,افضل گنج اور دل سکھ نگر سے آنے والی خصوصی بسز گاندھی بھون اور پبلک گارڈن تک عوام کو چھوڑینگی,0,[0],[0.1673017144203186]
10094,انہیں ‬ بار ٹیسٹ میچز میں اور بار ون ڈے میں مین آف دی میچ منتخب کیا گیا ہے,0,[0],[0.18794108927249908]
10095,یار پروائڈر کی کلاس ملے گی جتنے مرضی ی یار نکالو,0,[0],[0.3358193039894104]
10096,سورج بلور آدھا کشمیر ہمارے پاس ہے,0,[0],[0.31129008531570435]
10097,ماشاءاللہ بہت پیاری ہے,0,[0],[0.2646000385284424]
10098,یہودیت کے زیر سایہ پلنے والی میڈیا خاموش ٹیکسٹ میسجز خاموش کیوں اس کے خلاف ﻿احتجاج میں کوئی میسیج نہیں پھیلایا جا رہا,1,[0],[0.32556775212287903]
10099,اور وٹ دا فک,0,[1],[0.622697651386261]
10100,کیا کہنا بھائی کیا کہنا بھائی کیا کہنا,0,[0],[0.2625623047351837]
10101,تو بھی ضرور کر دی میری طرف سے,0,[0],[0.29537636041641235]
10102,میں وہی وہی بات میرے لیے تو ہر دن نیا دن ہر رات نہیں رات میں وہی وہی بات میں وہی,0,[0],[0.22673507034778595]
10103,ظفر اقبال سوال کا جواب دینا فن ہے آئی تھنک اس کا یہ مطلب تھا تو اسکو پہلے سے پتہ تھا کہ یہ بندہ کیا کوسچن اہائےگا,0,[1],[0.41750502586364746]
