comment_indices,comment_text,comment_label,comment_predicted,comment_prob
11984,موچھوں والے بندر کبھی آؤ نا چائے پینے,1,[1],[0.9008021950721741]
11985,مولوی ہو شلوار تک تو بات لے کے جاؤ گے,1,[1],[0.5307444930076599]
11986,آپ نے بالکل حق بیان کیا کہ یہ جوکر نیک نمبر کا فراڈ ہے,1,[0],[0.12638422846794128]
11987,تیرے سہاروں سے راجا ہمیں بن ہی بھلے وہاں چین سے تو سوتے تھے ستاروں کے تلے,0,[0],[0.03514421358704567]
11988,ہاہاہا ابی نندن کو رکھ کے پاگل کر دیا ہے تم انڈینز کو این سوچتے رہو چھت میں مچ دے دیا ہوگز یہ کر دیا ہوگز وہ کر دیا ہوگا,1,[1],[0.6300652027130127]
11989,ویری نائس اینڈ فنی ویڈیو ان دی ورلڈ,0,[0],[0.0019862244371324778]
11990,یہی کمنٹ ایکسپیکٹ کیا تھا یار تو وی ریلکس کر کہ اک واری سوچ لے,0,[0],[0.09076965600252151]
11991,یہ تم نے کہا تھا کی ہم ہیں تمھارے تو ہم بھی یہ سمجھی کی تم ہو ہمارے پھر ہمیں کس بات کی سزا دے رہے ہو,0,[0],[0.020397555083036423]
11992,شکر ہے اور ویڈیو پوری نبی چلا,0,[0],[0.010267454199492931]
11993,اس کے باوجود وہ یہ کہنے سے چپ نہیں رہ سکے کہ رفال ڈیلس پر سوالات اٹھائے جارہے ہیں,0,[0],[0.015666237100958824]
11994,کیا آپ اپنے گھر جس میں آپکی فیملی رہتی ہے اس کے پہرے کے لیے غلط دھندہ کرنے والی عورتیں یا مرد رکھیں گے,0,[0],[0.05780405178666115]
11995,صحیح بات ہے پاکستان مسلم کنٹری ہے پر حالت خراب ہے اسکی افسوس ہوا دیکھ کر ایسی خراب باتیں,0,[0],[0.40140989422798157]
11996,آسٹریلین اوپن چیمپینشپ کے درمیان روشن خان کے صاحب زادے اور جہانگیر خان کے بڑے بھائی تورسم خان کورٹ پر ہی دم توڑ گئے وہ پہلے پروفیشنل پلیئر تھے جو بین الاقوامی سیرکیت پر کھیلتے ہوئے کورٹ میں,0,[0],[0.0001292042143177241]
11997,لبنی علیان سعودی عرب میں نے بینک کی سربراہی کریں گی امریکہ سے تعلیم یافتہ خاتون بینکر رواں برس فوربز کی مشرق وسطی کی سب سے متاثر کن شخصیات کی فہرست میں پہلے نمبر پر رہ چکی ہیں,0,[0],[1.3040253179497086e-05]
11998,فیصد ہندو ہیں اور فیصد مسلمان ہیں,0,[0],[0.03143417462706566]
11999,آپ کا مم بھی چوسنی ہے واز آفٹر دس,1,[0],[0.05595257505774498]
12000,صدیق بٹ یہ بھی پتہ کر راون کا کیا ہوا تھا,0,[0],[0.12688352167606354]
12001,ٹٹی نہیں آرہی مجھے سڑک آ گئی,1,[1],[0.8697112798690796]
12002,مونچھ والا مچھر,0,[1],[0.8558310866355896]
12003,اور مجھے یہ بھی خواب میں محسوس ہو رہا ہے یہ مجھے آسانی سے چھوڑے گا نہیں میں چاہ رہی ہوں میں کہیں غائب ہوجاؤں لیکن وہ میرے پیچھے آجاتا ہے,0,[0],[0.0011355554452165961]
12004,تیرے سوا آرزو نا کسی کی تو امتحان ہے میری زندگی کی پھول میں خوشبو ایس پی میں موتی رہتا ہا جیسے تو میریسانسوں میں ہر پل رہتا ہیں ایسے جو ٹوٹے نا کبھی ایسا ہے یہ بندھن تو بس میرے لیے ہے بنی جانےمن صنم قسمیں وعدوں کی تو ہتھکڑی ہے تیرا ہی تاساببور مجھے ہر گھڑی ہے میں دیوانہ دیوانہ میرے دل کو تم سے محبت بڑی ہے تیرا ہی تاساببور مجھے ہر گھڑی ہے میں دیوانہ دیوانہ میں دیوانی دیوانی,0,[0],[1.4613561688747723e-05]
12005,حمدان بنگش پاکستان نہیں بھائی وہ علماء کی بھات کر رہا ہے کہ اس کی عزت کرو دن لگا کے ماہ لگا کے بھڑی بھڑی باتیں مت کرو بہت عاجزی کے ساتھ رہو,0,[0],[0.24076983332633972]
12006,کاپی کیٹ ایک اصطلاح ہے جو پرتشدد قتل یا خودکشی کے تعلق سے سنسنی خیز تشہیر کے لئے استعمال کی جاتی ہے جس کے نتیجے میں ویسے ہی تصوراتی کہانیاں گھڑی جاتی ہیں,0,[0],[0.0008713980787433684]
12007,اس وقت ہاشم کی عمر ‬ سال کے قریب ہو چکی تھی,0,[0],[0.00262465444393456]
12008,پاریکر کے مدت کار کے دوران ہی ہندوستان نے فرانس کے ساتھ رفال جنگی تیارے کے لئے سودا کیا,0,[0],[1.30005555547541e-05]
12009,اس کے اہل خانہ نے اسے گھر میں باندھ کر رکھنے کا یہ جواز پیش کیا ہے کہ اگر وہ اسے کھلا چھوڑتے تو وہ گھر میں موجود کسی بچے یا پڑوسیوں کو نقصان پہنچا سکتا تھا,0,[0],[0.0033703360240906477]
12010,بھائی اور بہنوں والے گھرانے میں سب سے چھوٹے ہیں,0,[0],[0.013616428710520267]
12011,زندہ باد علی بھائی,0,[0],[0.013394518755376339]
12012,تیلنگانہ میں خاتون سیاسی لیڈرز کی گھاٹی تعداد انکی ماقبولیات میں کمی کا ثبوت,0,[0],[0.000614358636084944]
12013,سب کچھ بیکار تھا صرف بھابی کے لنڈ اور بوبس ہاٹ تھے,1,[1],[0.9983408451080322]
12014,چیف منسٹر تلنگانہ مسٹر کے چندر شیکھر راؤ نے جعلی وثیقہ کے ساتھ سپورٹس کوٹہ کے تحت میڈیکل نشستوں کے الزامات کی اے سی بی کے ذریعے تحقیقات کا ‬ مئی کو ہدایت جاری کی تھی,0,[0],[1.2781963050656486e-05]
12015,فیمیل لگتی نہیں ٹھیک نیت تمھاری کیا دیکھتے ہو,0,[0],[0.016920605674386024]
12016,ان کو سبھی کو ٹٹی نہیں آ رہی,1,[1],[0.8879969716072083]
12017,ہم مم مم مم ہم ہم ہم ہم ہم ہم ہم ہونٹوں سے چھو لو تم میرا گیت امر کر دو بن جاؤ میت میرے میری پریت امر کر دو ہونٹوں سے چھو لو تم میرا گیت امر کر دو نا عمر کی سیما ہو نا جنم کا ہو بندھن جب پیار کرے کوئی تو دیکھے کیول من نئی ریت چل کر تم یہ ریت امر کر دو آکاش کا سوناپان میرے تنہا من میں پائل چھانکاتی تم آ جاؤ جیون میں سانسیں دے کر اپنی سنگیت امر کر دو سنگیت امر کر دو میرا گیت امر کر دو جگ نے چھینا مجھ سے مجھے جو بھی لگا پیارا سب جیتا کیے مجھ سے میں ہر دم ہی ہارا تم ہار کے دل اپنا میری جیت امر کر دو ہونٹوں سے چھو لو تم میرا گیت امر کر دو,0,[0],[7.242209449032089e-06]
12018,وہ ایک خوش تبعہ شخصیت کے مالک تھے اور انتہائی سنجیدہ موضوعات کو دلچسپ پرائے میں بیان کرنے او رائز نت نئے معنی پہنانے میں اپنا ثانی نہیں رکھتے تھے,0,[0],[0.0002618356083985418]
12019,احمد فراز کی دسویں برسی,0,[0],[0.00931782741099596]
12020,میں نے خواب دیکھا کہ میں اور میری وائف اپنی زمین کو پانی لگانے جاتے ہیں لیکن پانی کی نہر گندے پانی کی ہوتی ہے کالے پانی کی اور ہماری زمین سے دور ہوتی ہے میں اپنی وائف کو کہتا ہوں تم کھڑی ہو اور میں کھالہ ڈھونڈ کے آیا جس میں ہم نے پانی زمین تک پہنچانا ہے آگے جاتا ہوں تو چاروں طرف پانی زمینوں کو لگا ہوتا ہے میں پیچھے مڑ کے دیکھتا ہو تو میری بیوی نہر کا ڈھکن کھول دیتی ہے میں اسے کہتا ہوں بند کرو ڈھکن یہ کھالہ یا نالی نہیں ہے جس نے زمین تک پانی پہنچانا ہے اور وہ بند کر دیتی اور میں نالا ہی ڈھونڈ رہا وہیں آنکھ کھل جاتی ہے سر اس کی تعبیر,0,[0],[0.007888826541602612]
12021,اور تم لوگ تو ابھی بھی کسی کو کچھ نہیں کر سکتے امریکہ روز دھمکی دے رہا ہے تمہیں کوئی ری ایکشن نہیں ہے بھارت کے لیے اتنا تم اس لئے بول لیتے ہو کیوںکہ شروع سے ہمیں ایک دوسرے پر ٹون مرنے کی عادت ہو گئی ہے تو یہ چیز نہ تمہیں زیادہ دیر بری لگتی ہے نہ ہمیں اس لئے لڑائی نہیں ہوتی,0,[0],[0.0602869838476181]
12022,انہوں نے بتایا کہ ان کا نام فہرست رائے دہندگان میں شامل نہیں ہے لیکن اب حق رائے دہی کے لیے میں اپنا نام فہرست رائے دہندگان میں درج کرواؤں گا,0,[0],[7.468309377145488e-06]
12023,تیرے ریز رنڈوے انڈیا کا تو کیا,1,[1],[0.6755333542823792]
12024,پورا مست ویڈیو ہے سالی لڑکی کو کیا چودا ہے,1,[1],[0.9473061561584473]
12025,ایشیاء کپ کا آغاز آج سے متحدہ عرب امارات میں ہو رہا ہے افتتاحی میچ میں بنگلہ دیش نے سری لنکا کے خلاف ٹوس جیت کر پہلے بیٹنگ کا فیصلہ کیا ہے,0,[0],[1.7910197129822336e-05]
12026,کچھ دنوں سے مصروف ترین سڑکوں پر دن کی روشنی میں قتل کی واردات میں اضافہ ہونے لگا ہے جس سے اندازہ ہوتا ہے کہ شہر میں عام لوگوں کی جان کتنی محفوظ ہے,0,[0],[7.656528759980574e-05]
12027,ہیئر وی گو اگین بلڈی انڈینز آر ایٹ اٹ اگین اوہ بیغیرتو پاکستان آرمی کی ویڈیوز دیکھے بغیر بھی نہیں رہ سکتے ہو پھر اپنی اوقات پہ آجاتے ہو وہی گالی گلوچ جو تمھاری پروش کا امپورٹنٹ حصہ ہے اف یو آر سو اسٹرانگ وائے ڈوںٹ یو اٹیک دین وی ول ٹیچ یو اے لیسن رممبر کارگل آفکورس ڈو یو ہیو نائٹ میئرز اباؤٹ اٹ اسپیشلی سو کالڈ یور آرمی,1,[1],[0.9980012774467468]
12028,شرک کی ڈیفینیشن بتاؤ کیا ہے پلیز,0,[0],[0.2149357795715332]
12029,میں عمیر ہو سانگلہ ہل سے,0,[0],[0.021305885165929794]
12030,رکی پونٹنگ کبھی کبھی باؤلنگ کے پروفیشن میں بھی قسمت آزمئی کر لیتے ہیں اور ٹیسٹ میچز میں جب کہ ون ڈے میچز میں پلیئرز کو پیولن کی راہ دکھا چکے ہیں,0,[0],[0.0001321205636486411]
12031,میں انہوں نے اپنے ادبی رسالا افانونی کا آجرہ کیا جو آج تک شائع ہوتا ہے,0,[0],[0.0019637090153992176]
12032,انوکھی جیتے گی,0,[0],[0.02135542593896389]
12033,انہوں نے بتایا کہ بہاؤ کم لوگ جانتے ہوں گے کہ مغل سکن کے ایک رخ پر کلمہ طیبہ کاندھا ہوا کرتا تھا مگر اورنگ زیب نے سکن پر سے کلمے کو ہٹا دیا تھا,0,[0],[0.001927470206283033]
12034,بڑا دل ہے ملتان والوں کا,0,[0],[0.002795640379190445]
12035,پل پل انتظار کیا اس پل کے لیے وہ پل آیا بھی تو اک پل کے لییاب ہر پل دعا ہے اس پل کے لییکاش پھر آجائے وہ پاک اک پل کے لیے,0,[0],[0.0001531529560452327]
12036,ایسے گائے کو تو ہمارے انڈیا میں فری میں ہے چوپے لگوا لیتے ہیں پاکستان کے گانڈو سمجھ نہیں ہے کیا اور بیٹا سدھر جاؤ کسی دن سر گھوم گیا نا تو سارے فوجی تمہاری گانڈ مانینگے دلو پاکستانیو,1,[1],[0.9991876482963562]
12037,ہاتھوں میں چوڑیاں اور دولہے کا سہرا سہانا لگتا ہے,0,[0],[0.056516699492931366]
12038,ہاہاہاہاہاہاہاہ ایگزیکٹلی بالکل درست فرمایا آپنے,0,[0],[0.03397605940699577]
12039,ایسی رنڈی بازی اے آر وائے پہ ہی کیوں ہوتی ہے کیا وجہ ہے یہ,1,[1],[0.979375958442688]
12040,دیوگندی کہہ لو یا دیو گند کہہ لو یہ دیو گندی کہہ لو,1,[1],[0.8378577828407288]
12041,بم کو نکارہ بنانے کے دوران آگ بھڑک اٹھنے سے صورت حال پیچیدہ,0,[0],[0.00694200349971652]
12042,گائے تمہاری ماتا ہے اور بھینسا تمہارا باپ رات کو تمھاری ماں کے پاس کون سوتا ہے,1,[1],[0.9298230409622192]
12043,سمجھ سوال کرنے والے کو نہیں آتی اور نام بیچارے ذاکر نائک پر لگا دیتے ہیں کوئی حال نہیں ہے عوام کا بھی اللہ ان ہیں عقل اور صلاحیت عطا فرمائے,0,[0],[0.10832908004522324]
12044,خواب کے لڑکی دیکھنا رحمت ہو گی اور لڑکا دیکھنا تو آپ امیر ہوں گے,0,[0],[0.009288666769862175]
12045,ہر اک موڑ پر نئی موت کھائی رہی دل کی دل میں زبان تک نا آئی لیجنڈ,0,[0],[9.17828074307181e-05]
12046,پڑھے لکھے لوگ پڑھا لکھا لیڈر بھی مانگتے ہیں,0,[0],[0.1507536768913269]
12047,آکھیاں سنگ آکھیاں سنگ آکھیاں سنگ انکھیاں لاگی,0,[0],[0.00046463319449685514]
12048,پلیز اس کا پارٹ بھی جلدی اپلوڈ کرنا,0,[0],[0.007094043307006359]
12049,ادھر سے ہو ابتدا,0,[0],[0.057546231895685196]
12050,یار کوئی تو اچھی بنا لیا کر ویڈیو,0,[0],[0.01612994261085987]
12051,اب تو تمنا ہے یونہی کھوئی رہوں میں تیری ہی بانہوں میں سدا سوئی رہوں میں میں بھی تیری الجھی ہوئی زلفیں سجاؤں نیلی سی آنکھوں میں تیری ڈوبتا جاؤں کیوں رہیں دوریاں اب کوئی درمیان بیقراری میں بھی قرار نظر آتا ہے ایک معصوم سا اظہار نظر آتا ہے تیری آنکھوں میں مجھے پیار نظر آتا ہے تو ہی عاشق تو ہی دلدار نظر آتا ہے میرے محبوب صنم تیری چاہت کی قسم میرے محبوب صنم تیری چاہت کی قسم پیار میں مر مٹے وہ یار نظر آتا ہے تیری آنکھوں میں مجھے پیار نظر آتا ہے تو ہی عاشق تو ہی دلدار نظر آتا ہے,0,[0],[4.000036824436393e-06]
12052,ہندوستان اور پاکستان کو ملا دیا بھائی تیرے کو نوبل پیس پرائز ملنا چاہیے گڈ آوسم این بیسٹ ایور واچڈ آن یوٹیوب,0,[0],[0.2905432879924774]
12053,زندگی کیا ہے ارمان بھوسڑی کا عورت کے پیچھے پڑا انسان بھوسڑی کا,1,[0],[0.14403806626796722]
12054,اے اللہ پاک میں بھی ایک رمضان تسبیح خانے میں گزاروں آمین,0,[0],[0.0010728641645982862]
12055,رہائی کے بعد آپ نے مہاجر طلبا تنظیموں کو پورے کراچی میں متحرک و منظم کر نے کا فیصلہ کیا اور اپنے اس فیصلہ کو عملی جامہ پہنانے کے لیے الطاف حسین نے رفقائے کر کے ساتھ مل کر غیر معمولی محنت سے روپے چندا لے کر تنظیم کے تعارفی کتابچہ شروع کئے,0,[0],[2.161013071599882e-05]
12056,توں خود تو مرنے والا ہے توں اپنے نوجوانوں کو کیوں کتے کی موت مروانا چاہتا ہے دلے,1,[1],[0.998734176158905]
12057,گشتیاں پینچود,1,[0],[0.2856219410896301]
12058,مقتول کی شناخت میکھائل کھاچاتوریان کی حیثیت سے کی گئی ہے,0,[0],[0.003939968999475241]
12059,دبئیبر اعظم افریقہ کی آبادی,0,[0],[0.11402872204780579]
12060,اور اور اور پاکستانی ویڈیوز,0,[0],[0.028248310089111328]
12061,انیتا البرائیٹ ہائے,0,[0],[0.03080257959663868]
12062,دماغی بیمار لوگ اس پوسٹ پہ لافٹر اموجی بھیج رہے ہیں,1,[0],[0.46006399393081665]
12063,سے لے کر تک ان کی توجہ کا مرکز آرٹ فلمز ہے رہی,0,[0],[0.0007722548325546086]
12064,تم تو کہا کرتے تھے کہ وقت صحرا ہے فراز تو پھر شب تنہائی میں رویا کیوں کرتے ہو,0,[0],[0.00014705282228533179]
12065,یہ مولوی لوگ لوگوں کو ڈرا ڈرا کر پیسے نکلواتے ہیں,0,[1],[0.5540634989738464]
12066,مجھے چوت چاٹ نا بہت اچھا لگ تا ہے گر چاٹ نا اچھا لگتا ہے کہ کوئی مجھے اپنا چوت چاٹ نے کو دےگا چود نے دےگا,1,[1],[0.9998972415924072]
12067,شیرشاہ گلبای کے قریب فائرنگ ٹریفک پولیس اہلکار زخمی,0,[0],[0.0014062939444556832]
12068,تھ ویو آل دی ٹائم لول,0,[0],[0.016699980944395065]
12069,چھلکائے جام آئیے آپ کی آنکھوں کے نام ہونٹوں کے نام,0,[0],[0.0256284661591053]
12070,عقل کے اندھے تمہیں مینار پاکستان دکھائی نہیں دیتا لاہور ہے بی سی,1,[1],[0.9973347783088684]
12071,اللہ سلامت رکھے آمین,0,[0],[0.0032330516260117292]
12072,دو دلوں کی یہ لگن جانے دھرتی اور گگن تو جہاں ہے میں وہاں ہوں جسم دو ہے ایک جان سن لے تو دل کی سدا,0,[0],[1.601080657565035e-05]
12073,آ جا پھر میرا لنڈ لے اپنی چوت رنڈی,1,[1],[0.9999194145202637]
12074,ان کو شرم نہیں آ رہی,0,[1],[0.7486698031425476]
12075,کسان چاہیں تو براہ راست پردھان منتری کسان سمان نیدھی سے بھی اپنی قسط دے سکتے ہیں,0,[0],[0.006690597161650658]
12076,چوت لویز,1,[1],[0.9996774196624756]
12077,میٹرز کی کمی واقعئی ہوئی ہے,0,[0],[0.005559681449085474]
12078,پینڈو کیپ کوائیٹ,1,[0],[0.28617119789123535]
12079,نائب وزیر حج و عمرا عبد الفتاح مشت نے بتایا کہ حج و عمرا کاروائی کا بنیادی ڈھانچہ و موتامارین کو پیش کی جانے والی خدمات کا سلسلہ از سر نو مرتب کیا گیا ہے,0,[0],[1.4351307072502095e-05]
12080,او کتے آہ نا پاکستان تجھے بتائیں ہم,1,[1],[0.9970533847808838]
12081,فیمیل دل لینے کی ڈھنگ تیری سیکھی کوئی رنگ تیرے باتوں کا انداز پیارا تیری باتوں کا انداز پیارا,0,[0],[3.8311958633130416e-05]
12082,او یادیں ربھرنے لگی خواہش مچلنے لگی دھڑکن بہکنے لگی چاہت تڑپنے لگی او جانا سنورنے لگے ہم تیرے پیار میں سنورنے لگے ہم تیرے پیار میں سنورنے لگے ہم تیرے پیار میں,0,[0],[3.2352402286051074e-06]
12083,او تھییکی تھییکی دو نینا اس شوق سے آنکھ ملانا تھا دینی تھی قیامت کو دوات ایک آفت سے تاکارانا تھا مت پوچھو ہم پر کیا گزاری بجلی سی گیری اور دل پہ پڑی ہم دل سے گئے ہائے ہم دل سے گئے ہم جان سے گئے بس آنکھ ملی اور بات بڑی لال چھڈی میدان کھڑی,0,[0],[1.590861938893795e-05]
12084,تم ہمیں روکو پھر بھی ہم نہ روکیں تم کہو کافر پھر بھی ایسے جھکیں قدم ناز پہ ایک سجدہ ادا ہو جائے ایسے تو نہ دیکھو,0,[0],[0.006537393666803837]
12085,ہائےہائےہائے یہ نگاہوں کا نشانہ وائےوائےوائے کوئی تیر کھانا جانا مانمانمان میری جان میرا کہنا ان کے چال ڈھال کے خیال میں نہ رہنا اجنبی سے بےدھڑک کھلیسڑک چلاتے ہیں چلاتے ہیں یہ جادو لال لال گال,0,[0],[0.008954162709414959]
12086,خوش رہے یا بہت اداس رہے خوش رہے یا بہت اداس رہے زندگی تیرے آس پاس رہے خوش رہے یا بہت اداس رہے زندگی تیرے آس پاس رہے خوش رہے یا بہت اداس رہے,0,[0],[1.976678686332889e-05]
12087,مودی نے مزید کہا کہ کسان ہو جوان ہو یہ پھر نوجوان سب کا تحفظ سب کی ترقی اور سب کی عزت یہی اس چوکیدار کا مقصد رہا ہے اور رہے گا,0,[0],[0.013071904890239239]
12088,ویوز تو دیکھو,0,[0],[0.04358518123626709]
12089,اچھا بہت ہے فرسٹیشن بھاگ جاتی ہے یہ دیکھ کے,0,[0],[0.10363718867301941]
12090,یہودی اور عیسائی گالی نہیں دیتے,0,[0],[0.1812894195318222]
12091,بھائی یار یہ ویڈیو ڈلیٹ کرو کیوں یہ اپلوڈ کی ہے,0,[0],[0.02440847083926201]
12092,مکہ مکرمہ میں تیز و تند ہوا نے کعبۃ اللہ کے کسوی اس طرح اڑنے لگا کہ کعبۃ اللہ کی دیواریں اندر سے جھانکنے لگیں,0,[0],[0.0005981540307402611]
12093,محفل محفل دھوم مچاؤں پاگل بناکر ناچ دکھاؤں جان تمنا ساتھ ہے میرے حال نہ پوچھو میری خوشی کا عاشق ہوں ایک,0,[0],[0.015086368657648563]
12094,رونگ جس نے تقدیر لکھی ہا وہ ماؤں سے زیادہ پیار کرتا ہے,0,[0],[0.0009555667056702077]
12095,اک نمبر نہ بھاوا ممبئی,0,[0],[0.015471228398382664]
12096,ٹو گڈ برو,0,[0],[0.0021118270233273506]
12097,ڈنکی پنجابیز,1,[0],[0.4763025939464569]
12098,انہوں نے یہ بھی کہا کہ پولیس عہدیدار نے ان کے والد کو رات میں طلب کرتے ہوئے دھمکایا,0,[0],[8.086231537163258e-05]
12099,ہاں پہلی بار ہاں پہلی بار ایک لڑکی میرا ہاتھ پکڑکر بولی ہاں رے ہاں ہاں پہلی بار,0,[0],[0.002143015619367361]
12100,تجھے کیا بیتی ہوئی راتوں سے مجھے کیا کھوئی ہوئی باتوں سے سیج نہیں چتھا سہی جو بھی ملے سونا ہوگا ہو گئی جو ڈوری چھوٹی ہاتھوں سے او لینا کیا ٹوٹے ہوئے ساتھوں سے خوشی جہاں مانگی تونے وہیں مجھے رونا ہوگا نہ کوئی تیرا نہ کوئی میرا پھر کس کی یاد آئی او کس کا راستہ دیکھے,0,[0],[1.3603034858533647e-05]
12101,پھر نومبر کو پریذیڈنٹ جیورج بش نے امریکن سفارت کاری کے اہم ترین منصب سیکرٹری آف اسٹیٹ کے لیے انہیں نامزد کر دیا تقریبا ماہ بعد جب اس منصب پر تقرری کی توثیق کے لیے سینٹ کے ارکان کی رائے شماری ہوئی تو سینٹرز نے رائس کے حق میں اور نے ان کے خلاف ووٹ دیا,0,[0],[1.692730438662693e-05]
12102,انسانی حقوق کی تنظیموں کا کہنا ہے کہ تقریبا لاکھ آبادی کا محاصرہ ایک طرح سے اجتماعی سزا کے مترادف ہے,0,[0],[6.089823364163749e-05]
12103,محبت سے کھل جہاں خفا ہے پر اس میں بڑا مزہ ہے را جب دل دکھے گا اس دم کھلے گا اس میں کیا ہوتا ہے محبت کر لو,0,[0],[4.203381831757724e-05]
12104,آج دل کیوں لگے بےقرار سا آج دل کیوں لگے بےقیرار سا دل دیکھ رہا راستے اب دلدار کا دل دیکھ رہا راستے اب دلدار کا نتاشا نتاشا نتاشا نتاشا پہلے پہلے پیار کا ایسا یہ احساس ہے چھیڑے ہم کو بےخودی ہر دھڑکن میں پیاس ہے کچھ حد تک تو ایک ہیں تیری میری بےبسی بے بس ہم تم کیوں رہیں آؤ کچھ سوچیں ابھی پاس تم پھر ہے کیوں انتظار سا پاس تم پھر ہے کیوں انتظار سا دل دیکھ رہا راستے اب دلدار کا دل دیکھ رہا راستے اب دلدار کا ہے سماں پیار کے اظہار کا ہے سماں پیار کے اظہار کا دل دیکھ رہا راستے اب دلدار کا دل دیکھ رہا راستے اب دلدار کا,0,[0],[7.3458322731312364e-06]
12105,منٹو کچھ روز پاگل خانے میں رہ کر آئے تو یار دوست مزاج پرسی کے لیے ان کے ہاں آئے منٹو نے بہت حسرت سے سب کو مخاطب کرتے ہوئے کہا بھائیوں میں چھوٹے پاگل خانے سے نکل کر بڑے پاگل خانے میں آ گیا ہوں,0,[1],[0.6180880069732666]
12106,تیری باجی کی لپسٹک کھینچ کر اس کی کس پہ نشان لگا کر اس میں اپنا لنڈ ماروں,1,[1],[0.9999469518661499]
12107,ارنو سنگھ ہاہاہا,0,[0],[0.3656613230705261]
12108,پولیس نے بتایا کہ شہر کے سرونٹ روڈ علاقے میں واقع ایک سکریپ شاپ میں دھماکے سے وہاں پرانے سامان کو الٹ پلٹ کرنے والے ‬ سالہ تعظیم اور سالہ شہزاد برسر موقع ہلاک ہوگئے,0,[0],[1.7715337889967486e-05]
12109,آپ کے ساتھ کون ہے,0,[0],[0.01337889488786459]
12110,صحیح بولا بھائی یہ سب بیغیرت لوگ ہیں ان کو شرم ںہیں آتی ان کو بس پیسہ چا ہے ہے کتوں کو,1,[1],[0.9821171164512634]
12111,مونچھ والی کتی گشتی کے بچے اور ہمیں شک ہے کہ تیری ماں کا بیڈ کسی چوک میں تھی اس لئے تجھے اپنے باپ کا ہی پتہ نہیں,1,[1],[0.9981021285057068]
12112,ہاہاہ خوش فہمی اینڈ غلط فہمی بھی لول,0,[0],[0.10178983956575394]
12113,ہممم پہلی بار ہاں پہلی بار ایک لڑکی میرا ہاتھ پکڑکر بولی ہاں رے ہاں,0,[0],[0.01551892515271902]
12114,اس کے ہیڈنگ کرنے والا کافر ہے,1,[1],[0.6032910943031311]
12115,کیا وائے این ٹی ایس میں پوسیبل ہے اگر پی ٹی ایس اور این ٹی ایس بجے ٹیسٹ رکھیں تو کیا این ٹی ایس چینج کر سکتا ہے کہ سی آئی کینڈیڈیٹس کے لیے,0,[0],[0.07419151812791824]
12116,خفا نہ رہا کرو ہر وقت ہنسا بھی کرو کسی وقت جب دل کی دہلیز پر آہٹ ہوتی ہے تو تیرے آنے کا اندیشہ ہوتا ہے ہر وقت جب زندگی ہنس کے ملتی ہے تو تیرا چہرہ نظر آتا ہے اس وقت جب غم کا بادل امڈتا ہے تو تیری یاد ستاتی ہے اس وقت جب تیرے جانے کا لمحہ آتا ہے تو دل بہت تڑپتا ہے اس وقت,0,[0],[6.6397024056641385e-06]
12117,بھارت کچھ کرے تو سہی ان کو پھر سبق سکھایا جائے گا پرویز مشرف,0,[0],[0.15081211924552917]
12118,اس میں تمام سرکاری تقاریب بشمول نظام کی تخت نشینی کی تقاریب بھی ہوا کرتی تھیں,0,[0],[6.847724580438808e-05]
12119,اور انہیں کشمیر چانیے,0,[0],[0.05535060167312622]
12120,بارش کے بعد ڈیمانڈ کرنا,0,[0],[0.006276001688092947]
12121,دن میں بار لگا سکتی ہوں,0,[0],[0.006196184083819389]
12122,کینوس پر ایک چھوٹی لڑکی کو دکھایا گیا تھا جو غبارے والا دل پکڑنے کی کوشش کر رہی ہے وہ لڑکی معصومیت اور امید کی علامت دکھائی گئی اور اس سے دوڑ جاتا غبارہ اس کی ٹوٹتی امید تھا,0,[0],[0.001744990237057209]
12123,آئیایسآئی زندہ آباد,0,[0],[0.05190400406718254]
12124,صوبائی گورنر کے ترجمان شاہ پور احمد زئی نے کہا ہے کہ طالبان نے آج علی الصباح پولیس اسٹیشن پر دھاوا بول دیا تھا اس کے بعد ان کی پولیس اہلکاروں کے ساتھ تین گھنٹے تک جھڑپ ہوتی رہی تھی اور اس میں یہ تینوں حملہ آور مارے گئے ہیں,0,[0],[1.4145693967293482e-05]
12125,تم سب کی ماں کی کس میں لنڈ مارو اب آپ لوگ فیصلہ کرو گے,1,[1],[0.999699592590332]
12126,میں پھر اس کے بوبز کو مسلنے لگا,1,[1],[0.9739335775375366]
12127,تاہم امریکی میڈیا نے قبول سے کچھ فاصلے پر غزنی میں طالبان کے کنڑول کا ذکر کرتے ہوئے افغانستان میں استحکام سے متعلق تشویش کا اظہار کیا ہے,0,[0],[2.0785388187505305e-05]
12128,رونگ ٹائٹل,0,[0],[0.045319125056266785]
12129,ایبسولوٹلی رائٹ,0,[0],[0.03919219598174095]
12130,یہ قرآن پاک کا ایسا نسخہ ہے جسے نا تو قلم سے لکھا گیا ہے نا اس کی تیاری میں روشنائی استعمال ہوئی ہے اور نا ہی کوئی اور تحریری مداح استعمال کیا گیا ہے,0,[0],[0.03681398183107376]
12131,اپنے اقبال ٹاؤن والے دوست کو ٹیگ کر,0,[0],[0.011504894122481346]
12132,زندہ باد سسٹر,0,[0],[0.025926945731043816]
