comment_indices,comment_text,comment_label,comment_predicted,comment_prob
11848,گالیاں دیتا ہے یہ مولوی اللہ اسکو ہدایت دے,0,[1],[0.5639253854751587]
11849,ہاہاہاہاہا پاگل ہو گیا ہے,1,[1],[0.9141764044761658]
11850,سابقہ امتوں کی طرح تم پر بھی روزے فرض کیے گئے ہیں تاکہ تم متقی بن جاؤ,0,[0],[0.16233834624290466]
11851,بے جان حسن میں کہاں رفتار کی ادا انکار کی ادا ہے نہ اقرار کی ادا کوئی لچک بھی زلف گراحاجییر میں نہیں گراحاجییر میں نہیں جو بات تجھ میں ہے تیری تصویر میں نہیں,0,[0],[0.010539548471570015]
11852,ایگری بردر,0,[0],[0.19334132969379425]
11853,اگر پانی نلکے سے آتا ہو اور اسکا کلر گرین کلر ہو تو,0,[0],[0.28394627571105957]
11854,گو ود عمر اکمل ایز اوپنر اینڈ الاؤ ہم تو بیٹ اگریسولی ودآؤٹ اینی ٹپس,0,[0],[0.041314925998449326]
11855,تاج حکومت جس کا مذاہب پھر اسکا ایمان کہاں جس کے دل میں پیار نہ ہو وہ پتھر ہے انسان کہاں پیار کے دشمن ہوش میں آ ہو جائے گا برباد,0,[0],[0.0004680497804656625]
11856,لو فرام پاکستان برو,0,[0],[0.015753094106912613]
11857,پلٹ کر دیکھ اے ظالم تمنا ہم بھی رکھتے ہیں اگر تو حسن والی ہے تو جوانی ہم بھی رکھتے ہیں,0,[0],[0.10161794722080231]
11858,اللہ پاک آپ کو اس کام کی جزا دیںگے بیٹا,0,[0],[0.034562740474939346]
11859,اف کیا سماں جوان ہے آغوش میں چاندنی ہے بکھری ہے جو یہاں وہاں وہ پیار کی روشنی ہے ہے تیرے ہی دم سے میری چاہت کا جہاں تیرا جیسا عاشق سب کو ملتا ہے کہاں تجھ پہ صنم میری جان نثار تم کیا جانو دل کرتا تم سے کتنا پیار رہتا ہے مجھکو بس تمہارا انتظار ایسا ہے یہ دیوانہ پن جب تک نہ دیکھوں تم کو آئے نا قرار لگجا میرے سینےسے یار,0,[0],[0.0022508681286126375]
11860,قیمتی فون گرنے پر نقصان سے بچانے والا موبائل ایئر بیگ تیار,0,[0],[0.020935725420713425]
11861,سکریپٹڈ فار ریٹنگ,0,[0],[0.11404387652873993]
11862,طالبہ نے دوسری بار واقعہ پیش آنے پر والدین کو آگاہ کر دیا جس پر ملزم کے خلاف پولیس کو درخواست دی گئی اور مقدمہ درج کرا دیا گیا تاہم ملزم کے فرار ہونے کے بعد اس کی تلاش شروع کر دی گئی ہے,0,[0],[0.0011113135842606425]
11863,عمیر خٹک ہاں اسی ہاتھ سے مٹھ مارتے ہو نا جسے آپ بھگوان سمجھ کے پرے کرتے ہو,1,[1],[0.8791502118110657]
11864,ہم نہیں دیکھتے اللہ معاف کرے,0,[0],[0.026696741580963135]
11865,سالے تمھارے منہ میں آکے موت کرینگے ہم تمھارے ہی گھر میں آکے سالو سورو سدھر جاؤ اب بھی ٹائم ہے,1,[1],[0.9418801665306091]
11866,امریکی وزیر خارجہ سے وزیر اعظم کی ملاقات پرٹوکول کے خلاف ہے لہذا امریکی وزیر خارجہ کی اپنے ہم منصب سے ملاقات ہونی چاہئیے,0,[0],[0.001808845903724432]
11867,جناب محمد محمود علی نے عازمین حج کو وداع کرتے ہوئے ان سے ملک او قوم اور ریاست کی ترقی او خوشحالی اور چیف منسٹر کی صحت او درازی عمر کی دعا کرنے کی خواہش کی اور کہا کہ حکومت تلنگانہ سماج کے دیگر طبقات کے ساتھ ساتھ اقلیتوں خصوصا مسلمانوں کی ترقی کے لیے کوشاں ہیں,0,[0],[0.00021928203932475299]
11868,فیملی کے ساتھ حج عمرہ کی دعا کر دیں,0,[0],[0.008491399697959423]
11869,انہوں نے کہا کہ الیکشن کمیشن کی جانب سے انتخابی شیڈول کو رازداری میں رکھنا چاہیے تھا مگر انہوں نے سب کچھ آشکار کر دیا,0,[0],[0.00022063958749640733]
11870,ان میں شہریوں کو خوش حالی آزادی مساوات عزت نفس جسے بنیادی حقوق شامل ہیں,0,[0],[0.04393404349684715]
11871,سپریم کورٹ پاکستان نے منرل واٹر کمپنی کے فارنزک آڈٹ کا حکم دیتے ہو یہ روز میں فارنزک آڈٹ کی رپورٹ طلب کر لی,0,[0],[0.00208543729968369]
11872,ماحالاح,0,[0],[0.27722081542015076]
11873,ابے چوتیے تو نے اپنی بالی ووڈ کی فلمیں دیکھی ہے,1,[1],[0.9453661441802979]
11874,تم اتنا جو مسکرا رہے ہو کیا غم ہے جس کو چھپا رہے ہو تم اتنا جو مسکرا رہے ہو,0,[0],[0.035665642470121384]
11875,پاکستان میں یہ کیا چداپ چل رہا ہے,1,[0],[0.257743239402771]
11876,کروڑ کم سن بچے شامل ہیں,0,[0],[0.08830126374959946]
11877,عورتیں مخصوص ایام میں لکھ سکتی ہیں,0,[0],[0.12502707540988922]
11878,میں نے بدل ڈالا تیری تقدیر کو رنگوں سے بھر ڈالا خالی تصویر کو بنا ڈالی میں نے تیری زندگانی ارے میں نے تجھ کو,0,[0],[0.05454662814736366]
11879,فیمیل کبھی آندھیاں جو آکے ان کو بوجھای,0,[0],[0.013941170647740364]
11880,ان دو مقامات سے تقریب کے مقام تک پہنچانے کے لیے مفت آر ٹی سی بسز پر سوار ہو سکتے ہیں,0,[0],[0.018732480704784393]
11881,السلام علیکم اگر خواب میں فروٹس دیکھایں تو اسکی تعبیر کیا ہوتی ہے,0,[0],[0.008320450782775879]
11882,معروف میں رجسڑڈ ہونے والی کمپنیوں کو وزارت تجارت مختلف قسم کی سہولتیں بھی فراہم کرتی ہے,0,[0],[0.019576603546738625]
11883,مبین راجپوت,0,[0],[0.09862857311964035]
11884,جس کے سائے سے بھی اکثر ہمیں ڈر لگتا تھا چھو لیا آخر اسے حسرت میں کیا کیجیئے,0,[0],[0.030734749510884285]
11885,کراچی اینڈ پشاور کمنگ ان فائنل,0,[0],[0.0807584896683693]
11886,مجھے پہلے اٹ دیکھنی ہے ابھی,0,[0],[0.02722352184355259]
11887,پھٹیس چوت کی تو تو رنڈی بازار میں تھی,1,[1],[0.9999203681945801]
11888,اوئے شرم کر شرم کچھ تو حیا کر لیتا بندر دیا پترا,1,[1],[0.9440965056419373]
11889,لاہور پہ جب ہم چڑھے تھے تب کس کی گردن کو پکڑا ہوا تھا مادرچودیو,1,[0],[0.29838740825653076]
11890,اوہے,0,[0],[0.27722081542015076]
11891,کچھ نہیں جاہل عوام لڑکیاں نچانے سے آگے نہیں جا سکتی,1,[1],[0.9266023635864258]
11892,ان ویب سائٹس نے اگرچہ یہ خبر پوسٹ کی تھی مگر اچانک ہی ان پوسٹس کو اپنی ویب سائٹس سے ہٹادیا اور اس کی کوئی وجہ بھی نہیں بتائی گئی,0,[0],[0.007015425246208906]
11893,صحیح کہ رہا ہے,0,[0],[0.05990462005138397]
11894,انڈین آرمی لنڈ کاٹ کے اپنے گھر لے گیا,1,[1],[0.9997664093971252]
11895,فدی چودنے کو دل کر رہا ہے ودیا کی,1,[1],[0.5472398400306702]
11896,عمران خان امیر تھا اور جو تھا اسکے پاس اس نے ایڈمٹ تو کیا,0,[0],[0.08443404734134674]
11897,یہ رنڈی خانہ ہے,1,[1],[0.9929177761077881]
11898,اللہ معاف کریں ایسے مولویوں سے ان مولویوں کی وجہ سے لوگ کوئی عقل نہیں آئی جتنے بھی مدرسے ہے بند ہونے چاہیے تب ہی لوگوں تو عقل آئے گی,1,[1],[0.4374770224094391]
11899,جو لوگ نہیں جانتے وہ اور اور اور والی لڑکی کو وہ لڑکا بولتا ہے مجھے آپ کے ممے چوسنے ہیں,1,[1],[0.9980497360229492]
11900,سلام گائز کیسے ہیں سب آج میرا موڈ ہے فل ٹائٹ سب میرے بروکریں اے رابطہ کریں اور بھرپور فائدہ اٹھائیں ٹیکسٹ کریں یا کال مگر جلدی کریں پھر نا کہنا خبر نا ہوئی,0,[0],[0.20657870173454285]
11901,بکچودی,1,[0],[0.27722081542015076]
11902,اس نوجوان کو لگی آگ بجھانے کی کوشش کرنے والے تین لوگوں کو بھی آگ پکڑ لی جس کے باعث یہ چاروں شدید طور پر جھلس گئے,0,[0],[0.004498971160501242]
11903,پورب ہو پسچم اتر ہو دکشن تو ہر جگہ مسکرائے جتنا ہی جاؤں میں دور تجھ سے اتنی ہی تو پاس آئے آندھی نے روکا پانی نے ٹوکا دنیا نے ہنس کر پکارا تصویر تیری لیکن لیے میں کر آیا سب سے کنارہ ہاں بادل بجلی چندن پانی جیسا اپنا پیار لینا ہوگا جنم ہمیں کئی کئی بار ہاں اتنا مدر اتنا مدھر تیرا میرا پیار لینا ہوگا جنم ہمیں کئی کئی بار کئی کئی بار کئی کئی بار,0,[0],[0.007773309946060181]
11904,مالیشیئن وینچر کیپیٹل فنڈ کمپنی کریڈل فنڈ ایس ڈی این,0,[0],[0.03947741910815239]
11905,یہ سب ریٹنگ کا چکر ہے,0,[0],[0.32694506645202637]
11906,وفا کیسی کاہان کا عشق جب سر پھوڑنا تھیحراتو پھر اے سنگ دل تیرا ہی سنگ آستان کیوں ہو,0,[0],[0.0017708862433210015]
11907,شکایت کنندہ بانی این جی او روڈز اینٹی کرپشن آرگنائزیشن راکو راہول شرما نے الزام عائد کیا کہ تاخمینی لاگت سے فیصد کم شارح پر ٹینڈر حوالے کیا گیا ہے,0,[0],[0.003178293351083994]
11908,سر یہی چیزیں میڈیا کو بولو دکھائے اچھے لیول پر,0,[0],[0.0484674796462059]
11909,سیما چوت مرواؤگی کال می,1,[1],[0.9998224377632141]
11910,جنرل باجوہ نے کہا کہ خطرات سے نمٹنے کے لیے تمام ریاستی اداروں کی قومی سطح پر ہم آہنگی ضروری ہے ان کا مزید کہنا تھا کہ دہشت گردی سے قوم کی حمایت سے مواسار طور پر نمٹیں گی,0,[0],[0.00018532855028752238]
11911,چاند کی پہلی دستک پے چاند مبارک کہتے ہیں سب سے پہلے ہم آپ کو رمضان مبارک کہتے ہیں,0,[0],[0.002324438188225031]
11912,آئی ایم بوائے پلیز مجھے کوئی کریم بتا دیں,0,[0],[0.027225183323025703]
11913,وزیر پولیس اسٹریٹ ناش نے کہا کہ مارچ کو کرائسٹچرچ میں بچوں خواتین سمیت ‬ افراد کے قتل کا سانحہ ہم اپنے ملک میں دوبارہ نہیں دیکھنا چاہیں گے اور ہمیں اس کی روک تھام کے لئے فوری قانون سازی کی ضرورت ہے,0,[0],[0.0006462535238824785]
11914,میں وی آج تک چوت نہیں چودا,1,[1],[0.9993670582771301]
11915,کیا نہیں آرہا آپکو,0,[0],[0.06522509455680847]
11916,پیسہ لگا کے اپنا میسج کر رہا ہوں پڑھ رہا فوکٹ میں انسان بھوسڑی کا,1,[0],[0.21086068451404572]
11917,راہل گاندھی کو کریلہ سے لوک سبھا انتخابات میں امیدواروں کے طور پر پیش کرنے سے متعلق کئی سینئر قائدین جن میں اے کے انٹونی بھی شامل ہیں تبادلہ خیال کیا گیا ہے,0,[0],[0.00012814215733669698]
11918,جیتے مرتے جائینگے صبح ہوگی,0,[0],[0.13871073722839355]
11919,جیو خادم رضوی سہی بستی کی,0,[0],[0.10784608125686646]
11920,مت سوچو کے سستا ہے سودا پھول پائے لگائیگا جو پودھا دل کی یہ کیاری بنےگی پھولواری یہ دونیا جلےگی جلن کی ہے ماری ہنسیگی ہنسیگی ہنسیگی میری پیاری,0,[0],[0.020586516708135605]
11921,جو لاسٹ لائن تھی اسی خوف کی بحارحااس نکالی ہے آنٹی نے,0,[0],[0.06981517374515533]
11922,لیڈی ڈیانا دس سے زائد بڑے اور بین ال اقوامی فلاحی اداروں کے عہدے داروں میں شامل تھیں جن کے لیے عطیات جمع کرنے کی سرگرمیوں میں حصہ لینے کے علاوہ انہوں نے ان اداروں کو اپنے ذاتی سرمایہ میں سے بھی بڑی بڑی رقوم دی تھیں,0,[0],[0.0010823517804965377]
11923,میں ایک فسانہ ہوں بے کسی کا یہ حال ہے میری زندگی کا نہ حسن ہی مجھکو راس آیا نہ عشق ہی میرے کام آیا نصیب میں جسکے جو لکھا تھا,0,[0],[0.013464290648698807]
11924,کامیاب عورت بننا چاہتی ہوں میری سادگی دیکھ میں کیا چاہتی ہوں,0,[0],[0.09824401140213013]
11925,بالکل ایسا ہی ہے جیسے یہ بتایا جائے کہ البرٹ آئنسٹائن سائنٹسٹ تھے,0,[0],[0.0481908842921257]
11926,ریکھا کو چدتے ہوئے بھی دیکھنا تھا,1,[0],[0.09863243252038956]
11927,پلیز یہ ہماری ٹیچرز کو بھی جا کر سنا دو کوئی,0,[0],[0.02367439493536949]
11928,یہ حادثہ پووائی میں آئی آئی ٹی بی کیمپس میں ایروسپیس انجینیئرنگ ڈیپارٹمنٹ کے باہر پیش آیا,0,[0],[0.005325803067535162]
11929,آر یو پاکستانی اور انڈین,0,[0],[0.1628730595111847]
11930,تمہیں چاہیے,0,[0],[0.15542162954807281]
11931,میں کتنا تنہا تھا آئی دوست ایک تیرے بنا تیرا دل بھی تھا خالی خالی دیکھ میرے بنا تو جو ملا ایسا لگا بکھرا ہوا سپنا سجا محبت کی بہاروں سے یہ دامن بھر دیا تونے یہ دامن بھر دیا تونے میری ویران رہوں میں اجالا کر دیا تونے اجالا کر دیا تونے آ یہ روشنی تیرے ڈی ایم سے ہے ساری خوشی تیرے ڈی ایم سے ہے یہ دوستی تیرے ڈی ایم سے ہے,0,[0],[0.0006383500876836479]
11932,فین جو ہوتے ہیں وہ اپنے آئڈل کو فالو کرتے ہیں,0,[0],[0.049231767654418945]
11933,کراچی میں آٹھ محرم الحرام کامرکزی جلوس نشتر پارک سے بر آمد ہو گا مجلس اعضاء سے معروف عالم دین کمیل مہدوی خطاب کریں گے جس کے بعد مرکزی جلوس بر آمد ہو گا,0,[0],[0.0018539089942350984]
11934,اے چند کی کرنوں جاؤ ناتوم اسکو چھو کر آؤ ناوو کب کب کیا کیا کرتا ہے وہ جاگتا ہے یا سوتا ہے وہ کس سے باتیں کرتا ہے وہ رات کو کیسا دکھتا ہے جب سوئے کیسا لگتا ہے جب جگے کیسا دکھتا ہے تم چپکے چپکے جاؤ ناوس چاند کو چھو کر آؤ نا,0,[0],[0.1420995444059372]
11935,ہاہاہا ہاہاہا بی سی میری تو ہنسی نہیں رک رہی بی سی,1,[1],[0.8951296210289001]
11936,امرت کا رس ہونٹوں میں بھرا کیا پاکیزہ ہے نام تیرا دھڑکن کی طرح سے چلتی ہے کیا دل بن کر آئی ہے تیرا نور نہیں انسانوں سا کیا خدا سے مل کر آئی ہے کیا خدا سے مل کر آئی ہے,0,[0],[0.010215498507022858]
11937,واضح رہے کہ کسی ایئرلائن کمپنی کے پاس سے زیادہ طیارے ہونے پر ہی اسے بین الاقوامی کی پرواز خدمات شروع کرنے کی اجازت دی جاتی ہے,0,[0],[0.002593806479126215]
11938,انڈیا والو موڈی جی ہمارا ایجنٹ ہیں آئی ایس آئی اور ہاں ووٹ دینا ہمارے ایجنٹ کو تاکہ پر انڈین آرمی کو حود ماردے,1,[1],[0.41102084517478943]
11939,انہوں نے مزید کہا کہ نہیں دہلی پر اندرونی دباؤ کوئی نیا انکشاف نہیں اس طرح کی باتیں بھارت میں پہلے بھی ہو چکی ہیں,0,[0],[0.004041461739689112]
11940,بھائی آسم ہے کمال پلیز ڈونٹ اسٹاپ,0,[0],[0.11658184230327606]
11941,سٹریٹر کا کہنا تھا کہ بچپن بہت شاندار گزرا تھا اور ایسی کوئی پریشانی بچپن میں دیکھنے کو نہیں ملی,0,[0],[0.007733130361884832]
11942,سب بکواس اور ڈرامہ,1,[1],[0.9395775198936462]
11943,بہت دیر جاگا تھا سویا ہوا ہے امن کے خیالوں میں کھویا ہوا ہے یہ کیسی محبت یہ کیسی جدائی چمن رو رہا ہے مچی ہے دہائی,0,[0],[0.007731970865279436]
11944,وہ شخص مجھے پیارا ہے اسے کہنا وہی جینے کا سہارا ہے اسے کہنا لوگ پیارے ہیں بوت سے مجھ کو وہ سب سے پیارا ہے اسے کہنا محبتیں شکایتیں عداوتیں اس کے سب مجھ کو گوارا ہیں اسے کہنا چاہنے والے اور بھی ہیں لیکن یہ دل صرف تمہارا ہے اسے کہنا,0,[0],[0.004314886871725321]
11945,فیمیل دل سے نکلے,0,[0],[0.005040564574301243]
11946,بڈھا ستیل,1,[1],[0.5214978456497192]
11947,اللہ کرے,0,[0],[0.08160499483346939]
11948,سیاسی ماہرین کے مطابق ممتا بنرجی عوام میں بہت زیادہ مقبول ہیں اور وہ اگر انتخابات میں کامیاب ہوتی ہیں تو حکومت سازی میں انکا اہم کردار ہو گا,0,[0],[0.002984990831464529]
11949,حنیف محمد کے بین ال اقوامی کرکٹ سے الگ ہونے سے متعلق پوچھا تو وہ بولے حنیف محمد کمال کے بیٹسمین تھے ان کے گھٹنے میں پروبلم تھی ٹیم میں بھی احساس یہی تھا کیا بھی انہیں ریٹائیر ہو جانا چاہیے,0,[0],[0.010632121935486794]
11950,اس مرتبہ پولیس نے خودکشی کیس میں ان کے خلاف مقدمہ درج کیا ہے,0,[0],[0.006558552384376526]
11951,مدت سے تشنگی ہے تمہارے جمال کی نوری کمال سے ذرا پردہ اٹھائیے اپنے نمازیوں کا کہا مان جائیے,0,[0],[0.007986566051840782]
11952,کروڑ روپیوں میں ایگری مینٹ کیا تھا,0,[0],[0.028390217572450638]
11953,میرا بچہ فضول روتا ہے تو سم ٹائم میں اسے رونے دیتی ہو اور پھر مجھے ڈر لگ جاتا ہے کہ ایسا نا ہو اللہ ناراض ہوجائے اور مجھے گناہ ملے پھر میں اسکو اٹھا لیتی ہو اس وجہ سے میں ہمیشہ پریشان تھی بٹ آج آنسر مل گیا شکر مفتی صاحب کا بہت شکریہ,0,[0],[0.30726006627082825]
11954,ہمارے پاس سونگ سے بھی اچھی چیز ہے اف ٹٹی,1,[1],[0.7823910713195801]
11955,مرتظی وہاب کا کہنا ہے کہ وزیر اعظم عمران خان سے علیحدہ ملاقات وزیر اعلی کے شیڈول کا حصہ نہیں تھی,0,[0],[0.0009697020286694169]
11956,ٹیکسی عورت ہے,1,[0],[0.31693899631500244]
11957,پاکستان مردہ باد سدھو مردہ باد,1,[1],[0.8033435940742493]
11958,سوتی ماں کی خوبصورتی سے امپریس ہو کے مٹھ مارنے والے,1,[1],[0.9825222492218018]
11959,نہ جا کہیں اب نہ جا دل کے سوا ہے یہی دل کوچہ تیرا اے میرے ہمدم میرے دوست نہ جا کہیں اب نہ جا,0,[0],[0.0010271089849993587]
11960,خود آ نا,0,[0],[0.12155714631080627]
11961,وہ زندہ ہیں تمہیں شعور نہیں کا مطلب نہیں آتا کیا یہ جانتے ہوئے انجان بن رہے ہو,0,[0],[0.053443022072315216]
11962,اور میرا انٹرمیڈیٹ کمپیوٹر سائنس میں ہے,0,[0],[0.10834430158138275]
11963,یہی بولوگے اب,0,[0],[0.19758333265781403]
11964,پھر میں امریکہ کی سوشلسٹ پارٹی نے خواتین ویمن کے مسائل حل کرنے کے لیے ویمن نیشنل کمیشن بنایا جس نے خواتین ویمن کے عالمی دن کے لیے سفارشات مرتب کیں تا کہ خواتین ویمن کے حق رائے دہی کے لیے ایک منظم مہم کا آغاز کیا جائے,0,[0],[0.0003433292731642723]
11965,اس وقت ایم,0,[0],[0.11962486058473587]
11966,روفل,0,[0],[0.27722081542015076]
11967,انہوں نے لوگوں سے ٹی ڈی پی لیڈر چندرا بابو نائیڈو اور وائے ایس آر کانگریس پارٹی کے لیڈر وائے ایس جگن موہن ریڈی کی باتوں کو نہ سننے اور پون کلیان کے حق میں ووٹ دینے اور انہیں اگلا وزیر اعلی بنانے کو کہا,0,[0],[0.0029214294627308846]
11968,بےکارا ہے,1,[0],[0.2675754427909851]
11969,حیدرآباد شہر حیدرآباد میں غیر مزاج تعمیرات اور عمارتوں کے خلاف سخت ترین اقدامات کرنے کے لیے گریٹر حیدرآباد میونسپل کارپوریشن جی ایچ ایم سی نے اثری ٹیکنالوجی کا رستہ اختیار کرلیا ہے جس کی مدد سے جی ایچ ایم سی نے ایک ایپ متعارف کیا ہے جس کے ذریعے وہ عوام کی مدد حاصل کرتے ہوئے نہ صرف شہر میں غیر مزاج عمارتوں اور تعمیرات کی روک تھام کے اقدامات کا فیصلہ کیا ہے بلکہ اپنے محلے میں ہونے والی غیر مزاج تعمیرات کی تفصیلات جی ایچ ایم سی کو فراہم کرنے والے شہری کی شناخت بھی پوشیدہ رکھی جائے گی,0,[0],[0.0003857510455418378]
11970,روس کا اس فہرست میں مقام ویں سے گھٹ کر واں ہوگیا ہے,0,[0],[0.006762008648365736]
11971,اس بڈھے نے جو منہ پر چٹیا رکھی ہے یہ اسے اب کٹوا لے اب اس کی بکواس سے انڈینز تنگ آ چکے ہیں,1,[1],[0.8188425302505493]
11972,حیدرآباد شہر کے حالات مختلف ہیں اور یہاں کی مختلف ہوٹلس میں یہ بھٹیاں تعمیر کی جاتی ہیں تاکہ ان بھٹیوں میں حلیم تیار کی جاسکے,0,[0],[0.017971966415643692]
11973,مودی حکومت نے گزشتہ ہفتہ نہیں قومی تعلیمی پالیسی کا مسودہ جاری کیا تھا جس کے مطابق غیر ہندی علاقوں میں درجہ ششم سے طلبا کے لیے اس ریاست کی علاقائی زباں اور انگلش کے علاوہ ہندی سیکھنا لازمی قرار دیا گیا تھا,0,[0],[0.0005292972782626748]
11974,یہ بندی رات کو بھی اور اور اور کرتی رہی پکا دیا,1,[0],[0.08316334336996078]
11975,ہیلو آپکی چوت مارنی تھی,1,[1],[0.9996974468231201]
11976,لوڑا لے میرا لوڑا,1,[1],[0.9704883098602295]
11977,فیمیل میں نے انسے کل کہا جب تم سے ہوا مجھے پیار وہ بولے چل جھوٹی آنکھوں سے تو ہاں کہتی ہے ہونٹوں پہ انکار تیری تو چل جھوٹی ارے چھوری میری پکڑی گئی تو میں بھی روٹھی جھوٹی موٹھی میں نے انسے کل کہا جب تم سے ہوا مجھے پیار وہ بولے چل جھوٹی چوری میری پکڑی گئی تو میں بھی روٹھی جھوٹی موٹھی,0,[0],[0.01390624325722456]
11978,باجی بلی,0,[1],[0.5270809531211853]
11979,مازورین میں کروڑ روپے مالیت کی امدادی اشیاء کی تقسیم,0,[0],[0.0062268697656691074]
11980,سے میں ظہیر عباس نے نیوزیلینڈ کے دورے میں کپتانی واپس لینے سے انکیار کر دیا تو ایک بار پھر کپتانشپ میانداد کا پاس واپس آگئی,0,[0],[0.0013533816672861576]
11981,مادرچد,1,[0],[0.27722081542015076]
11982,یہاں بھی سروجنی نائڈو کے والد ڈاکٹر اگھومتھ نے ان کا ساتھ دیا اور اس کی پرواہ کیے بغیر کہ لوگ کیا کہیں گے انہوں نے اس شادی کی اجازت دے دی,0,[0],[0.005523250438272953]
11983,کل تم نے جو ہم سے وعدے کیے تھے کہاں ہے کہاں ہے کہاں ہے وہ وعدے کل تم نے جو ہم سے کھائیں تھی کاسامی کہاں ہے کہاں ہے کہاں ہے وہ کاسامی نہ اتاراایی یہ نہ مسکاایی یہ شارماییی دل ہمارا تھا ہم نے ہارا تھا تم پہ وارا تھا دل نے پیار کیا ہے ایک بے وفا سے,0,[0],[0.0003032805980183184]
11984,موچھوں والے بندر کبھی آؤ نا چائے پینے,1,[1],[0.7749143838882446]
11985,مولوی ہو شلوار تک تو بات لے کے جاؤ گے,1,[1],[0.5379959940910339]
11986,آپ نے بالکل حق بیان کیا کہ یہ جوکر نیک نمبر کا فراڈ ہے,1,[1],[0.4259677231311798]
11987,تیرے سہاروں سے راجا ہمیں بن ہی بھلے وہاں چین سے تو سوتے تھے ستاروں کے تلے,0,[0],[0.11667092889547348]
11988,ہاہاہا ابی نندن کو رکھ کے پاگل کر دیا ہے تم انڈینز کو این سوچتے رہو چھت میں مچ دے دیا ہوگز یہ کر دیا ہوگز وہ کر دیا ہوگا,1,[1],[0.677259087562561]
11989,ویری نائس اینڈ فنی ویڈیو ان دی ورلڈ,0,[0],[0.032824624329805374]
11990,یہی کمنٹ ایکسپیکٹ کیا تھا یار تو وی ریلکس کر کہ اک واری سوچ لے,0,[0],[0.06339528411626816]
11991,یہ تم نے کہا تھا کی ہم ہیں تمھارے تو ہم بھی یہ سمجھی کی تم ہو ہمارے پھر ہمیں کس بات کی سزا دے رہے ہو,0,[0],[0.08167396485805511]
11992,شکر ہے اور ویڈیو پوری نبی چلا,0,[0],[0.05084221810102463]
11993,اس کے باوجود وہ یہ کہنے سے چپ نہیں رہ سکے کہ رفال ڈیلس پر سوالات اٹھائے جارہے ہیں,0,[0],[0.03499510884284973]
11994,کیا آپ اپنے گھر جس میں آپکی فیملی رہتی ہے اس کے پہرے کے لیے غلط دھندہ کرنے والی عورتیں یا مرد رکھیں گے,0,[0],[0.21364659070968628]
11995,صحیح بات ہے پاکستان مسلم کنٹری ہے پر حالت خراب ہے اسکی افسوس ہوا دیکھ کر ایسی خراب باتیں,0,[0],[0.10533088445663452]
11996,آسٹریلین اوپن چیمپینشپ کے درمیان روشن خان کے صاحب زادے اور جہانگیر خان کے بڑے بھائی تورسم خان کورٹ پر ہی دم توڑ گئے وہ پہلے پروفیشنل پلیئر تھے جو بین الاقوامی سیرکیت پر کھیلتے ہوئے کورٹ میں,0,[0],[0.015683099627494812]
11997,لبنی علیان سعودی عرب میں نے بینک کی سربراہی کریں گی امریکہ سے تعلیم یافتہ خاتون بینکر رواں برس فوربز کی مشرق وسطی کی سب سے متاثر کن شخصیات کی فہرست میں پہلے نمبر پر رہ چکی ہیں,0,[0],[0.003446257673203945]
11998,فیصد ہندو ہیں اور فیصد مسلمان ہیں,0,[0],[0.12271589040756226]
11999,آپ کا مم بھی چوسنی ہے واز آفٹر دس,1,[0],[0.1478106826543808]
12000,صدیق بٹ یہ بھی پتہ کر راون کا کیا ہوا تھا,0,[0],[0.06647328287363052]
12001,ٹٹی نہیں آرہی مجھے سڑک آ گئی,1,[1],[0.8994155526161194]
12002,مونچھ والا مچھر,0,[1],[0.7596856355667114]
12003,اور مجھے یہ بھی خواب میں محسوس ہو رہا ہے یہ مجھے آسانی سے چھوڑے گا نہیں میں چاہ رہی ہوں میں کہیں غائب ہوجاؤں لیکن وہ میرے پیچھے آجاتا ہے,0,[0],[0.013430952094495296]
12004,تیرے سوا آرزو نا کسی کی تو امتحان ہے میری زندگی کی پھول میں خوشبو ایس پی میں موتی رہتا ہا جیسے تو میریسانسوں میں ہر پل رہتا ہیں ایسے جو ٹوٹے نا کبھی ایسا ہے یہ بندھن تو بس میرے لیے ہے بنی جانےمن صنم قسمیں وعدوں کی تو ہتھکڑی ہے تیرا ہی تاساببور مجھے ہر گھڑی ہے میں دیوانہ دیوانہ میرے دل کو تم سے محبت بڑی ہے تیرا ہی تاساببور مجھے ہر گھڑی ہے میں دیوانہ دیوانہ میں دیوانی دیوانی,0,[0],[0.001073901541531086]
12005,حمدان بنگش پاکستان نہیں بھائی وہ علماء کی بھات کر رہا ہے کہ اس کی عزت کرو دن لگا کے ماہ لگا کے بھڑی بھڑی باتیں مت کرو بہت عاجزی کے ساتھ رہو,0,[0],[0.10882459580898285]
12006,کاپی کیٹ ایک اصطلاح ہے جو پرتشدد قتل یا خودکشی کے تعلق سے سنسنی خیز تشہیر کے لئے استعمال کی جاتی ہے جس کے نتیجے میں ویسے ہی تصوراتی کہانیاں گھڑی جاتی ہیں,0,[0],[0.007874877192080021]
12007,اس وقت ہاشم کی عمر ‬ سال کے قریب ہو چکی تھی,0,[0],[0.03589509055018425]
12008,پاریکر کے مدت کار کے دوران ہی ہندوستان نے فرانس کے ساتھ رفال جنگی تیارے کے لئے سودا کیا,0,[0],[0.002920533763244748]
